0.898712, -0.109013, 0.91909, 0.851946, -1.12024, 0.0127287, -0.154795, 0.390293, 0.053073, 0.226804, 0.34829, 0.11767, -6.04754e-12, -0.153822, 0.921932, 0.851946, -1.27503, 0.46803, -0.103452, 0.293011, 0.324086, 0.366074, -0.67788, -0.498808, 0.254096, 
0.899813, -0.109173, 0.918898, 0.854188, -1.12291, 0.0128393, -0.155084, 0.390833, 0.0531397, 0.22717, 0.34829, 0.11767, -6.05621e-12, -0.154089, 0.921798, 0.854188, -1.27799, 0.468815, -0.10352, 0.293423, 0.32458, 0.366194, -0.679313, -0.499208, 0.254419, 
0.900915, -0.109332, 0.918706, 0.856437, -1.12558, 0.0129504, -0.155372, 0.391368, 0.0532059, 0.227534, 0.34829, 0.11767, -6.06489e-12, -0.154356, 0.921664, 0.856437, -1.28096, 0.469599, -0.103589, 0.293828, 0.325074, 0.366314, -0.680748, -0.49961, 0.254743, 
0.902016, -0.109489, 0.918514, 0.858691, -1.12826, 0.013062, -0.155661, 0.391897, 0.0532714, 0.227897, 0.34829, 0.11767, -6.07356e-12, -0.154621, 0.92153, 0.858691, -1.28392, 0.470381, -0.103658, 0.294227, 0.325568, 0.366434, -0.682187, -0.500012, 0.255066, 
0.903117, -0.109646, 0.918321, 0.860952, -1.13095, 0.0131741, -0.155949, 0.392421, 0.0533362, 0.228259, 0.34829, 0.11767, -6.08224e-12, -0.154886, 0.921396, 0.860952, -1.2869, 0.471163, -0.103727, 0.29462, 0.326061, 0.366553, -0.683629, -0.500416, 0.255391, 
0.904219, -0.109801, 0.918129, 0.863218, -1.13364, 0.0132866, -0.156237, 0.39294, 0.0534005, 0.22862, 0.34829, 0.11767, -6.09092e-12, -0.155149, 0.921262, 0.863218, -1.28987, 0.471943, -0.103797, 0.295006, 0.326553, 0.366672, -0.685075, -0.500821, 0.255716, 
0.90532, -0.109956, 0.917935, 0.86549, -1.13633, 0.0133996, -0.156525, 0.393453, 0.0534641, 0.228979, 0.34829, 0.11767, -6.09959e-12, -0.155412, 0.921128, 0.86549, -1.29285, 0.472721, -0.103867, 0.295388, 0.327044, 0.366791, -0.686524, -0.501226, 0.256041, 
0.906421, -0.110109, 0.917742, 0.867768, -1.13903, 0.0135131, -0.156812, 0.393961, 0.0535271, 0.229337, 0.34829, 0.11767, -6.10827e-12, -0.155674, 0.920995, 0.867768, -1.29584, 0.473498, -0.103938, 0.295763, 0.327535, 0.366909, -0.687976, -0.501633, 0.256367, 
0.907523, -0.110261, 0.917548, 0.870051, -1.14173, 0.013627, -0.1571, 0.394464, 0.0535895, 0.229693, 0.34829, 0.11767, -6.11694e-12, -0.155934, 0.920861, 0.870051, -1.29883, 0.474274, -0.104009, 0.296133, 0.328025, 0.367028, -0.689431, -0.50204, 0.256693, 
0.908624, -0.110413, 0.917354, 0.87234, -1.14443, 0.0137414, -0.157386, 0.394962, 0.0536513, 0.230048, 0.34829, 0.11767, -6.12562e-12, -0.156194, 0.920728, 0.87234, -1.30182, 0.475049, -0.10408, 0.296497, 0.328513, 0.367146, -0.69089, -0.502449, 0.25702, 
0.909725, -0.110563, 0.91716, 0.874634, -1.14714, 0.0138562, -0.157673, 0.395455, 0.0537126, 0.230402, 0.34829, 0.11767, -6.13429e-12, -0.156453, 0.920595, 0.874634, -1.30481, 0.475822, -0.104152, 0.296857, 0.329001, 0.367265, -0.692352, -0.502859, 0.257347, 
0.910827, -0.110712, 0.916966, 0.876934, -1.14985, 0.0139715, -0.157959, 0.395944, 0.0537732, 0.230754, 0.34829, 0.11767, -6.14297e-12, -0.156711, 0.920461, 0.876934, -1.30781, 0.476594, -0.104224, 0.297211, 0.329487, 0.367383, -0.693817, -0.503269, 0.257674, 
0.911928, -0.110859, 0.916771, 0.879238, -1.15257, 0.0140872, -0.158245, 0.396427, 0.0538333, 0.231104, 0.34829, 0.11767, -6.15164e-12, -0.156967, 0.920328, 0.879238, -1.31082, 0.477365, -0.104297, 0.29756, 0.329972, 0.367502, -0.695286, -0.503681, 0.258002, 
0.91303, -0.111006, 0.916576, 0.881548, -1.15529, 0.0142034, -0.15853, 0.396906, 0.0538929, 0.231453, 0.34829, 0.11767, -6.16032e-12, -0.157223, 0.920196, 0.881548, -1.31382, 0.478134, -0.10437, 0.297904, 0.330455, 0.36762, -0.696757, -0.504094, 0.258331, 
0.914131, -0.111152, 0.916381, 0.883863, -1.15802, 0.01432, -0.158815, 0.397381, 0.0539519, 0.2318, 0.34829, 0.11767, -6.169e-12, -0.157478, 0.920063, 0.883863, -1.31683, 0.478902, -0.104444, 0.298244, 0.330937, 0.367739, -0.698232, -0.504508, 0.25866, 
0.915232, -0.111296, 0.916185, 0.886182, -1.16074, 0.014437, -0.159099, 0.397851, 0.0540103, 0.232145, 0.34829, 0.11767, -6.17767e-12, -0.157732, 0.91993, 0.886182, -1.31984, 0.479669, -0.104518, 0.298579, 0.331417, 0.367858, -0.69971, -0.504922, 0.258989, 
0.916334, -0.11144, 0.915989, 0.888506, -1.16347, 0.0145544, -0.159383, 0.398316, 0.0540683, 0.232489, 0.34829, 0.11767, -6.18635e-12, -0.157984, 0.919798, 0.888506, -1.32286, 0.480434, -0.104593, 0.298909, 0.331896, 0.367977, -0.701191, -0.505338, 0.259319, 
0.917435, -0.111582, 0.915793, 0.890835, -1.16621, 0.0146723, -0.159667, 0.398778, 0.0541257, 0.232831, 0.34829, 0.11767, -6.19502e-12, -0.158236, 0.919665, 0.890835, -1.32588, 0.481198, -0.104668, 0.299236, 0.332373, 0.368096, -0.702676, -0.505755, 0.259649, 
0.918536, -0.111723, 0.915597, 0.893168, -1.16895, 0.0147906, -0.15995, 0.399235, 0.0541826, 0.233172, 0.34829, 0.11767, -6.2037e-12, -0.158487, 0.919533, 0.893168, -1.3289, 0.481961, -0.104743, 0.299558, 0.332849, 0.368215, -0.704163, -0.506173, 0.25998, 
0.919638, -0.111863, 0.915401, 0.895506, -1.17169, 0.0149092, -0.160233, 0.399688, 0.054239, 0.233511, 0.34829, 0.11767, -6.21237e-12, -0.158736, 0.919401, 0.895506, -1.33192, 0.482722, -0.104819, 0.299876, 0.333323, 0.368334, -0.705654, -0.506592, 0.260311, 
0.920739, -0.112002, 0.915204, 0.897848, -1.17443, 0.0150283, -0.160515, 0.400137, 0.0542949, 0.233848, 0.34829, 0.11767, -6.22105e-12, -0.158985, 0.919269, 0.897848, -1.33494, 0.483482, -0.104896, 0.300191, 0.333794, 0.368454, -0.707148, -0.507012, 0.260643, 
0.92184, -0.11214, 0.915007, 0.900194, -1.17717, 0.0151478, -0.160796, 0.400582, 0.0543504, 0.234183, 0.34829, 0.11767, -6.22973e-12, -0.159232, 0.919137, 0.900194, -1.33797, 0.48424, -0.104973, 0.300501, 0.334264, 0.368574, -0.708646, -0.507433, 0.260975, 
0.922942, -0.112277, 0.91481, 0.902544, -1.17992, 0.0152677, -0.161077, 0.401024, 0.0544054, 0.234517, 0.34829, 0.11767, -6.2384e-12, -0.159479, 0.919006, 0.902544, -1.341, 0.484997, -0.10505, 0.300809, 0.334732, 0.368694, -0.710146, -0.507855, 0.261308, 
0.924043, -0.112413, 0.914613, 0.904897, -1.18267, 0.015388, -0.161358, 0.401462, 0.0544599, 0.234849, 0.34829, 0.11767, -6.24708e-12, -0.159724, 0.918874, 0.904897, -1.34403, 0.485753, -0.105128, 0.301112, 0.335198, 0.368814, -0.71165, -0.508278, 0.261641, 
0.925145, -0.112547, 0.914415, 0.907255, -1.18543, 0.0155086, -0.161638, 0.401896, 0.054514, 0.235179, 0.34829, 0.11767, -6.25575e-12, -0.159968, 0.918743, 0.907255, -1.34706, 0.486507, -0.105207, 0.301413, 0.335662, 0.368934, -0.713158, -0.508702, 0.261974, 
0.926246, -0.112681, 0.914218, 0.909616, -1.18818, 0.0156297, -0.161917, 0.402327, 0.0545676, 0.235508, 0.34829, 0.11767, -6.26443e-12, -0.160211, 0.918612, 0.909616, -1.3501, 0.48726, -0.105286, 0.30171, 0.336124, 0.369055, -0.714668, -0.509127, 0.262308, 
0.927347, -0.112813, 0.91402, 0.911981, -1.19094, 0.0157511, -0.162196, 0.402754, 0.0546209, 0.235834, 0.34829, 0.11767, -6.2731e-12, -0.160453, 0.918481, 0.911981, -1.35314, 0.488011, -0.105366, 0.302005, 0.336584, 0.369176, -0.716182, -0.509553, 0.262642, 
0.928449, -0.112944, 0.913822, 0.914349, -1.1937, 0.0158728, -0.162474, 0.403178, 0.0546737, 0.236159, 0.34829, 0.11767, -6.28178e-12, -0.160694, 0.91835, 0.914349, -1.35617, 0.488761, -0.105446, 0.302296, 0.337042, 0.369296, -0.717699, -0.50998, 0.262977, 
0.92955, -0.113074, 0.913623, 0.916721, -1.19646, 0.015995, -0.162752, 0.403599, 0.0547261, 0.236483, 0.34829, 0.11767, -6.29045e-12, -0.160934, 0.91822, 0.916721, -1.35921, 0.48951, -0.105527, 0.302585, 0.337497, 0.369417, -0.719219, -0.510408, 0.263312, 
0.930651, -0.113203, 0.913425, 0.919096, -1.19923, 0.0161174, -0.163028, 0.404017, 0.0547782, 0.236804, 0.34829, 0.11767, -6.29913e-12, -0.161172, 0.918089, 0.919096, -1.36225, 0.490258, -0.105609, 0.302871, 0.337951, 0.369538, -0.720743, -0.510838, 0.263648, 
0.931753, -0.113331, 0.913227, 0.921473, -1.20199, 0.0162403, -0.163305, 0.404432, 0.0548298, 0.237124, 0.34829, 0.11767, -6.30781e-12, -0.16141, 0.917959, 0.921473, -1.3653, 0.491004, -0.105691, 0.303155, 0.338402, 0.369659, -0.722271, -0.511268, 0.263984, 
0.932854, -0.113458, 0.913028, 0.923854, -1.20476, 0.0163634, -0.16358, 0.404845, 0.0548811, 0.237443, 0.34829, 0.11767, -6.31648e-12, -0.161646, 0.917829, 0.923854, -1.36834, 0.491748, -0.105774, 0.303436, 0.338851, 0.36978, -0.723801, -0.511699, 0.264321, 
0.933955, -0.113583, 0.912829, 0.926237, -1.20753, 0.0164869, -0.163855, 0.405254, 0.0549321, 0.237759, 0.34829, 0.11767, -6.32516e-12, -0.161881, 0.9177, 0.926237, -1.37138, 0.492491, -0.105857, 0.303715, 0.339298, 0.369901, -0.725336, -0.512132, 0.264658, 
0.935057, -0.113708, 0.91263, 0.928623, -1.2103, 0.0166108, -0.164129, 0.405661, 0.0549827, 0.238074, 0.34829, 0.11767, -6.33383e-12, -0.162115, 0.91757, 0.928623, -1.37443, 0.493233, -0.105941, 0.303993, 0.339743, 0.370022, -0.726874, -0.512565, 0.264995, 
0.936158, -0.113831, 0.912431, 0.931011, -1.21307, 0.0167349, -0.164402, 0.406065, 0.055033, 0.238388, 0.34829, 0.11767, -6.34251e-12, -0.162348, 0.917441, 0.931011, -1.37747, 0.493973, -0.106025, 0.304268, 0.340185, 0.370143, -0.728415, -0.512999, 0.265333, 
0.93726, -0.113954, 0.912232, 0.933402, -1.21584, 0.0168594, -0.164675, 0.406467, 0.055083, 0.2387, 0.34829, 0.11767, -6.35118e-12, -0.16258, 0.917311, 0.933402, -1.38051, 0.494712, -0.106111, 0.304541, 0.340626, 0.370264, -0.72996, -0.513435, 0.265671, 
0.938361, -0.114075, 0.912033, 0.935795, -1.21861, 0.0169841, -0.164947, 0.406867, 0.0551327, 0.23901, 0.34829, 0.11767, -6.35986e-12, -0.16281, 0.917183, 0.935795, -1.38356, 0.49545, -0.106197, 0.304813, 0.341064, 0.370385, -0.731508, -0.513871, 0.26601, 
0.939462, -0.114195, 0.911833, 0.93819, -1.22139, 0.0171092, -0.165218, 0.407265, 0.0551821, 0.239319, 0.34829, 0.11767, -6.36853e-12, -0.163039, 0.917054, 0.93819, -1.3866, 0.496186, -0.106283, 0.305083, 0.3415, 0.370505, -0.733061, -0.514309, 0.26635, 
0.940564, -0.114314, 0.911634, 0.940587, -1.22416, 0.0172346, -0.165488, 0.40766, 0.0552312, 0.239626, 0.34829, 0.11767, -6.37721e-12, -0.163267, 0.916925, 0.940587, -1.38965, 0.496921, -0.106371, 0.305352, 0.341934, 0.370626, -0.734616, -0.514747, 0.266689, 
0.941665, -0.114431, 0.911434, 0.942985, -1.22693, 0.0173602, -0.165757, 0.408054, 0.05528, 0.239932, 0.34829, 0.11767, -6.38589e-12, -0.163494, 0.916797, 0.942985, -1.39269, 0.497654, -0.106459, 0.30562, 0.342366, 0.370746, -0.736176, -0.515187, 0.26703, 
0.942766, -0.114548, 0.911234, 0.945385, -1.22971, 0.0174861, -0.166026, 0.408445, 0.0553287, 0.240236, 0.34829, 0.11767, -6.39456e-12, -0.16372, 0.916669, 0.945385, -1.39573, 0.498386, -0.106547, 0.305886, 0.342795, 0.370865, -0.73774, -0.515627, 0.26737, 
0.943868, -0.114663, 0.911035, 0.947787, -1.23248, 0.0176123, -0.166293, 0.408836, 0.055377, 0.240539, 0.34829, 0.11767, -6.40324e-12, -0.163944, 0.916541, 0.947787, -1.39878, 0.499117, -0.106637, 0.306151, 0.343223, 0.370985, -0.739307, -0.516069, 0.267711, 
0.944969, -0.114778, 0.910835, 0.95019, -1.23526, 0.0177388, -0.16656, 0.409224, 0.0554252, 0.24084, 0.34829, 0.11767, -6.41191e-12, -0.164167, 0.916414, 0.95019, -1.40182, 0.499846, -0.106727, 0.306416, 0.343649, 0.371104, -0.740878, -0.516512, 0.268053, 
0.94607, -0.114891, 0.910635, 0.952594, -1.23803, 0.0178655, -0.166826, 0.409611, 0.0554732, 0.241141, 0.34829, 0.11767, -6.42059e-12, -0.164389, 0.916286, 0.952594, -1.40486, 0.500574, -0.106818, 0.30668, 0.344072, 0.371222, -0.742453, -0.516955, 0.268395, 
0.947172, -0.115003, 0.910435, 0.954999, -1.24081, 0.0179924, -0.167091, 0.409997, 0.0555209, 0.24144, 0.34829, 0.11767, -6.42926e-12, -0.164609, 0.916159, 0.954999, -1.4079, 0.5013, -0.10691, 0.306943, 0.344494, 0.37134, -0.744032, -0.5174, 0.268737, 
0.948273, -0.115114, 0.910235, 0.957405, -1.24358, 0.0181196, -0.167355, 0.410382, 0.0555685, 0.241737, 0.34829, 0.11767, -6.43794e-12, -0.164828, 0.916033, 0.957405, -1.41094, 0.502025, -0.107002, 0.307206, 0.344913, 0.371458, -0.745616, -0.517846, 0.26908, 
0.949375, -0.115223, 0.910035, 0.959811, -1.24636, 0.018247, -0.167618, 0.410766, 0.055616, 0.242034, 0.34829, 0.11767, -6.44661e-12, -0.165046, 0.915906, 0.959811, -1.41397, 0.502748, -0.107095, 0.307469, 0.345331, 0.371575, -0.747203, -0.518293, 0.269423, 
0.950476, -0.115332, 0.909835, 0.962218, -1.24913, 0.0183746, -0.167881, 0.411148, 0.0556633, 0.242329, 0.34829, 0.11767, -6.45529e-12, -0.165263, 0.91578, 0.962218, -1.41701, 0.50347, -0.10719, 0.307731, 0.345747, 0.371691, -0.748794, -0.518741, 0.269767, 
0.951577, -0.115439, 0.909635, 0.964625, -1.2519, 0.0185024, -0.168142, 0.41153, 0.0557105, 0.242624, 0.34829, 0.11767, -6.46397e-12, -0.165478, 0.915654, 0.964625, -1.42004, 0.504191, -0.107284, 0.307993, 0.346161, 0.371807, -0.75039, -0.51919, 0.270111, 
0.952679, -0.115546, 0.909435, 0.967033, -1.25467, 0.0186305, -0.168402, 0.411912, 0.0557575, 0.242917, 0.34829, 0.11767, -6.47264e-12, -0.165692, 0.915528, 0.967033, -1.42307, 0.50491, -0.10738, 0.308256, 0.346573, 0.371921, -0.75199, -0.51964, 0.270456, 
0.95378, -0.115651, 0.909236, 0.96944, -1.25744, 0.0187587, -0.168661, 0.412293, 0.0558045, 0.243209, 0.34829, 0.11767, -6.48132e-12, -0.165905, 0.915402, 0.96944, -1.4261, 0.505628, -0.107477, 0.308519, 0.346983, 0.372035, -0.753594, -0.520091, 0.270801, 
0.954881, -0.115755, 0.909036, 0.971847, -1.26021, 0.0188871, -0.16892, 0.412674, 0.0558514, 0.2435, 0.34829, 0.11767, -6.48999e-12, -0.166116, 0.915277, 0.971847, -1.42913, 0.506344, -0.107574, 0.308782, 0.347392, 0.372148, -0.755203, -0.520543, 0.271146, 
0.955983, -0.115857, 0.908836, 0.974254, -1.26297, 0.0190156, -0.169177, 0.413054, 0.0558983, 0.243791, 0.34829, 0.11767, -6.49867e-12, -0.166326, 0.915152, 0.974254, -1.43215, 0.507059, -0.107672, 0.309046, 0.347799, 0.372261, -0.756816, -0.520996, 0.271492, 
0.957084, -0.115959, 0.908636, 0.97666, -1.26574, 0.0191443, -0.169433, 0.413435, 0.0559451, 0.24408, 0.34829, 0.11767, -6.50734e-12, -0.166535, 0.915028, 0.97666, -1.43517, 0.507772, -0.107772, 0.309311, 0.348204, 0.372372, -0.758434, -0.521451, 0.271839, 
0.958185, -0.116059, 0.908436, 0.979065, -1.2685, 0.0192732, -0.169688, 0.413815, 0.0559919, 0.244369, 0.34829, 0.11767, -6.51602e-12, -0.166742, 0.914903, 0.979065, -1.43819, 0.508484, -0.107872, 0.309576, 0.348608, 0.372482, -0.760056, -0.521906, 0.272186, 
0.959287, -0.116159, 0.908237, 0.981469, -1.27126, 0.0194022, -0.169942, 0.414196, 0.0560386, 0.244657, 0.34829, 0.11767, -6.52469e-12, -0.166947, 0.914779, 0.981469, -1.4412, 0.509194, -0.107973, 0.309843, 0.34901, 0.372591, -0.761683, -0.522362, 0.272533, 
0.960388, -0.116257, 0.908037, 0.983872, -1.27402, 0.0195313, -0.170195, 0.414578, 0.0560854, 0.244945, 0.34829, 0.11767, -6.53337e-12, -0.167152, 0.914656, 0.983872, -1.44421, 0.509903, -0.108075, 0.310111, 0.349411, 0.372699, -0.763315, -0.52282, 0.27288, 
0.96149, -0.116353, 0.907837, 0.986273, -1.27677, 0.0196605, -0.170446, 0.41496, 0.0561322, 0.245232, 0.34829, 0.11767, -6.54204e-12, -0.167355, 0.914532, 0.986273, -1.44722, 0.510611, -0.108177, 0.310381, 0.349811, 0.372806, -0.764952, -0.523278, 0.273228, 
0.962591, -0.116449, 0.907638, 0.988673, -1.27952, 0.0197898, -0.170697, 0.415343, 0.0561791, 0.245518, 0.34829, 0.11767, -6.55072e-12, -0.167556, 0.914409, 0.988673, -1.45022, 0.511317, -0.108281, 0.310652, 0.350209, 0.372912, -0.766593, -0.523738, 0.273577, 
0.963692, -0.116544, 0.907439, 0.991071, -1.28227, 0.0199192, -0.170946, 0.415727, 0.0562261, 0.245804, 0.34829, 0.11767, -6.5594e-12, -0.167756, 0.914286, 0.991071, -1.45322, 0.512022, -0.108386, 0.310925, 0.350606, 0.373016, -0.76824, -0.524198, 0.273926, 
0.964794, -0.116637, 0.90724, 0.993467, -1.28502, 0.0200487, -0.171194, 0.416112, 0.0562731, 0.24609, 0.34829, 0.11767, -6.56807e-12, -0.167955, 0.914164, 0.993467, -1.45621, 0.512725, -0.108492, 0.3112, 0.351002, 0.373119, -0.769891, -0.52466, 0.274275, 
0.965895, -0.116729, 0.907041, 0.99586, -1.28776, 0.0201782, -0.171441, 0.416498, 0.0563203, 0.246375, 0.34829, 0.11767, -6.57675e-12, -0.168152, 0.914042, 0.99586, -1.4592, 0.513426, -0.108599, 0.311477, 0.351397, 0.37322, -0.771548, -0.525123, 0.274625, 
0.966996, -0.11682, 0.906842, 0.998251, -1.29049, 0.0203078, -0.171687, 0.416886, 0.0563676, 0.246661, 0.34829, 0.11767, -6.58542e-12, -0.168347, 0.91392, 0.998251, -1.46218, 0.514126, -0.108706, 0.311756, 0.351791, 0.37332, -0.77321, -0.525587, 0.274975, 
0.968098, -0.11691, 0.906644, 1.00064, -1.29323, 0.0204375, -0.171931, 0.417276, 0.0564151, 0.246946, 0.34829, 0.11767, -6.5941e-12, -0.168541, 0.913799, 1.00064, -1.46516, 0.514825, -0.108815, 0.312038, 0.352184, 0.373418, -0.774877, -0.526052, 0.275326, 
0.969199, -0.116998, 0.906445, 1.00302, -1.29596, 0.0205671, -0.172175, 0.417668, 0.0564627, 0.247231, 0.34829, 0.11767, -6.60277e-12, -0.168734, 0.913678, 1.00302, -1.46813, 0.515522, -0.108925, 0.312323, 0.352576, 0.373515, -0.776549, -0.526518, 0.275676, 
0.9703, -0.117086, 0.906247, 1.00541, -1.29868, 0.0206967, -0.172417, 0.418062, 0.0565106, 0.247516, 0.34829, 0.11767, -6.61145e-12, -0.168925, 0.913557, 1.00541, -1.4711, 0.516217, -0.109036, 0.312611, 0.352967, 0.37361, -0.778227, -0.526985, 0.276028, 
0.971402, -0.117172, 0.906049, 1.00778, -1.3014, 0.0208264, -0.172657, 0.418458, 0.0565587, 0.247801, 0.34829, 0.11767, -6.62012e-12, -0.169114, 0.913437, 1.00778, -1.47406, 0.516911, -0.109148, 0.312902, 0.353357, 0.373704, -0.779911, -0.527453, 0.27638, 
0.972503, -0.117257, 0.905851, 1.01016, -1.30412, 0.020956, -0.172896, 0.418857, 0.056607, 0.248087, 0.34829, 0.11767, -6.6288e-12, -0.169302, 0.913317, 1.01016, -1.47701, 0.517603, -0.109261, 0.313197, 0.353747, 0.373795, -0.7816, -0.527922, 0.276732, 
0.973605, -0.11734, 0.905654, 1.01253, -1.30682, 0.0210856, -0.173134, 0.419259, 0.0566557, 0.248373, 0.34829, 0.11767, -6.63747e-12, -0.169488, 0.913197, 1.01253, -1.47996, 0.518294, -0.109375, 0.313495, 0.354137, 0.373885, -0.783295, -0.528392, 0.277084, 
0.974706, -0.117423, 0.905457, 1.0149, -1.30953, 0.0212151, -0.173371, 0.419664, 0.0567046, 0.248659, 0.34829, 0.11767, -6.64615e-12, -0.169673, 0.913078, 1.0149, -1.4829, 0.518983, -0.10949, 0.313797, 0.354526, 0.373973, -0.784996, -0.528863, 0.277437, 
0.975807, -0.117504, 0.90526, 1.01726, -1.31223, 0.0213445, -0.173606, 0.420072, 0.0567539, 0.248946, 0.34829, 0.11767, -6.65483e-12, -0.169856, 0.912959, 1.01726, -1.48583, 0.519671, -0.109606, 0.314103, 0.354914, 0.374059, -0.786703, -0.529336, 0.27779, 
0.976909, -0.117584, 0.905064, 1.01961, -1.31492, 0.0214739, -0.173839, 0.420484, 0.0568035, 0.249233, 0.34829, 0.11767, -6.6635e-12, -0.170037, 0.912841, 1.01961, -1.48876, 0.520357, -0.109724, 0.314414, 0.355303, 0.374143, -0.788416, -0.529809, 0.278144, 
0.97801, -0.117662, 0.904868, 1.02196, -1.3176, 0.0216031, -0.174072, 0.420899, 0.0568535, 0.249521, 0.34829, 0.11767, -6.67218e-12, -0.170217, 0.912723, 1.02196, -1.49167, 0.521041, -0.109842, 0.314729, 0.355691, 0.374225, -0.790135, -0.530284, 0.278498, 
0.979111, -0.11774, 0.904672, 1.02431, -1.32028, 0.0217322, -0.174302, 0.421318, 0.0569039, 0.24981, 0.34829, 0.11767, -6.68085e-12, -0.170395, 0.912605, 1.02431, -1.49458, 0.521724, -0.109962, 0.315049, 0.356079, 0.374305, -0.79186, -0.530759, 0.278853, 
0.980213, -0.117816, 0.904476, 1.02665, -1.32295, 0.0218612, -0.174532, 0.421742, 0.0569548, 0.250099, 0.34829, 0.11767, -6.68953e-12, -0.170572, 0.912488, 1.02665, -1.49748, 0.522405, -0.110083, 0.315375, 0.356467, 0.374383, -0.793592, -0.531236, 0.279207, 
0.981314, -0.117891, 0.904282, 1.02898, -1.32561, 0.02199, -0.174759, 0.42217, 0.0570061, 0.25039, 0.34829, 0.11767, -6.6982e-12, -0.170746, 0.912371, 1.02898, -1.50037, 0.523084, -0.110205, 0.315705, 0.356855, 0.374458, -0.79533, -0.531714, 0.279563, 
0.982415, -0.117965, 0.904087, 1.03131, -1.32827, 0.0221186, -0.174986, 0.422603, 0.057058, 0.250682, 0.34829, 0.11767, -6.70688e-12, -0.170919, 0.912255, 1.03131, -1.50325, 0.523761, -0.110328, 0.316041, 0.357243, 0.374532, -0.797074, -0.532192, 0.279918, 
0.983517, -0.118037, 0.903893, 1.03363, -1.33092, 0.0222471, -0.17521, 0.423041, 0.0571103, 0.250975, 0.34829, 0.11767, -6.71555e-12, -0.17109, 0.912139, 1.03363, -1.50613, 0.524437, -0.110453, 0.316384, 0.357632, 0.374603, -0.798826, -0.532672, 0.280274, 
0.984618, -0.118108, 0.903699, 1.03595, -1.33355, 0.0223753, -0.175434, 0.423484, 0.0571632, 0.251269, 0.34829, 0.11767, -6.72423e-12, -0.17126, 0.912024, 1.03595, -1.50899, 0.525111, -0.110579, 0.316732, 0.358021, 0.374671, -0.800584, -0.533153, 0.28063, 
0.98572, -0.118178, 0.903506, 1.03825, -1.33618, 0.0225033, -0.175655, 0.423932, 0.0572167, 0.251565, 0.34829, 0.11767, -6.73291e-12, -0.171428, 0.911909, 1.03825, -1.51184, 0.525784, -0.110706, 0.317087, 0.35841, 0.374738, -0.802349, -0.533635, 0.280987, 
0.986821, -0.118247, 0.903313, 1.04055, -1.33881, 0.0226311, -0.175875, 0.424386, 0.0572708, 0.251862, 0.34829, 0.11767, -6.74158e-12, -0.171594, 0.911794, 1.04055, -1.51468, 0.526454, -0.110834, 0.317448, 0.3588, 0.374802, -0.804121, -0.534118, 0.281344, 
0.987922, -0.118314, 0.903121, 1.04284, -1.34142, 0.0227585, -0.176093, 0.424847, 0.0573256, 0.252161, 0.34829, 0.11767, -6.75026e-12, -0.171758, 0.911681, 1.04284, -1.51751, 0.527123, -0.110964, 0.317816, 0.359191, 0.374863, -0.8059, -0.534602, 0.281701, 
0.989024, -0.11838, 0.90293, 1.04512, -1.34402, 0.0228857, -0.17631, 0.425313, 0.057381, 0.252461, 0.34829, 0.11767, -6.75893e-12, -0.17192, 0.911567, 1.04512, -1.52033, 0.52779, -0.111095, 0.318192, 0.359583, 0.374922, -0.807686, -0.535087, 0.282059, 
0.990125, -0.118444, 0.902739, 1.0474, -1.34661, 0.0230126, -0.176525, 0.425786, 0.0574371, 0.252764, 0.34829, 0.11767, -6.76761e-12, -0.17208, 0.911454, 1.0474, -1.52314, 0.528456, -0.111227, 0.318574, 0.359976, 0.374979, -0.809479, -0.535573, 0.282417, 
0.991226, -0.118508, 0.902548, 1.04966, -1.34919, 0.0231391, -0.176738, 0.426266, 0.0574939, 0.253068, 0.34829, 0.11767, -6.77628e-12, -0.172239, 0.911342, 1.04966, -1.52593, 0.529119, -0.11136, 0.318965, 0.360369, 0.375033, -0.811281, -0.53606, 0.282776, 
0.992328, -0.11857, 0.902359, 1.05192, -1.35176, 0.0232653, -0.17695, 0.426753, 0.0575515, 0.253375, 0.34829, 0.11767, -9.37076e-12, -0.172396, 0.91123, 1.05192, -1.52871, 0.529781, -0.111495, 0.319363, 0.360765, 0.375084, -0.813089, -0.536548, 0.283134, 
0.993429, -0.11863, 0.902169, 1.05416, -1.35432, 0.0233912, -0.17716, 0.427245, 0.0576097, 0.253683, 0.34829, 0.11767, -9.41834e-12, -0.17255, 0.911118, 1.05416, -1.53148, 0.53044, -0.111632, 0.319767, 0.361161, 0.375134, -0.814905, -0.537037, 0.283494, 
0.99453, -0.11869, 0.901981, 1.05641, -1.35688, 0.0235169, -0.177368, 0.427742, 0.0576684, 0.253994, 0.34829, 0.11767, -9.46591e-12, -0.172703, 0.911007, 1.05641, -1.53424, 0.531099, -0.111769, 0.320177, 0.361559, 0.375181, -0.816728, -0.537527, 0.283853, 
0.995632, -0.118748, 0.901792, 1.05864, -1.35942, 0.0236423, -0.177575, 0.428243, 0.0577275, 0.254306, 0.34829, 0.11767, -9.51349e-12, -0.172855, 0.910897, 1.05864, -1.537, 0.531755, -0.111908, 0.32059, 0.361959, 0.375227, -0.818558, -0.538019, 0.284214, 
