2.68,-0.14346,0.9144,1.0769,-1.5433,0.56811,-0.12805,-1.5271,0.54421,-0.14934,0.231,-0.078182,-0.30367,-1.198,-0.21762,0.048172,-1.3393,-0.013229,0.034369
2.7,-0.14019,0.91686,1.0505,-1.5051,0.55299,-0.12496,-1.4896,0.53014,-0.14621,0.22532,-0.07528,-0.292,-1.1662,-0.22663,0.04705,-1.3109,-0.013887,0.031216
2.72,-0.1367,0.91918,1.0236,-1.4665,0.5387,-0.12255,-1.4519,0.51709,-0.1437,0.21952,-0.073063,-0.28048,-1.1341,-0.23452,0.0462,-1.2822,-0.014169,0.028162
2.74,-0.13297,0.92138,0.99614,-1.4276,0.52517,-0.12076,-1.414,0.50505,-0.14178,0.21374,-0.071655,-0.26874,-1.1019,-0.24119,0.045638,-1.253,-0.013998,0.025204
2.76,-0.129,0.92348,0.96829,-1.3883,0.51216,-0.11951,-1.3758,0.49388,-0.14041,0.20798,-0.070901,-0.25661,-1.0695,-0.24679,0.045323,-1.2235,-0.013445,0.022338
2.78,-0.12479,0.92553,0.94012,-1.3485,0.49937,-0.11867,-1.3373,0.48322,-0.1395,0.20205,-0.070419,-0.24405,-1.037,-0.25157,0.045168,-1.1939,-0.012691,0.01958
2.8,-0.12033,0.92756,0.9118,-1.3082,0.48642,-0.11812,-1.2984,0.47261,-0.13894,0.19571,-0.069822,-0.23114,-1.0047,-0.25586,0.045071,-1.1642,-0.011961,0.016979
2.82,-0.11565,0.92959,0.88358,-1.2675,0.47301,-0.11767,-1.2591,0.46154,-0.13855,0.18875,-0.068905,-0.2179,-0.97248,-0.26,0.044943,-1.1347,-0.011477,0.014618
2.84,-0.11079,0.93168,0.85574,-1.2267,0.45888,-0.11712,-1.2195,0.4496,-0.13808,0.18106,-0.067673,-0.20432,-0.94035,-0.26423,0.044734,-1.1052,-0.011416,0.012578
2.86,-0.10577,0.93382,0.82851,-1.1859,0.44396,-0.11629,-1.1798,0.43653,-0.1373,0.17257,-0.066235,-0.19037,-0.90832,-0.26864,0.044435,-1.0758,-0.011868,0.010906
2.88,-0.10063,0.93601,0.80208,-1.1455,0.42826,-0.11509,-1.1402,0.42227,-0.13606,0.16326,-0.064686,-0.17604,-0.87647,-0.27317,0.044064,-1.0464,-0.012797,0.0095713
2.9,-0.095404,0.93824,0.77654,-1.1056,0.41191,-0.11353,-1.1009,0.40697,-0.13436,0.15317,-0.063089,-0.16131,-0.84497,-0.27761,0.043653,-1.0172,-0.014048,0.0084654
2.92,-0.090102,0.94046,0.75184,-1.0663,0.39517,-0.11169,-1.0619,0.3909,-0.13235,0.14245,-0.061535,-0.14617,-0.814,-0.2817,0.043236,-0.9882,-0.015371,0.0074342
2.94,-0.084739,0.94262,0.72784,-1.0277,0.37838,-0.10974,-1.0234,0.37443,-0.13021,0.13136,-0.060183,-0.13061,-0.78368,-0.28517,0.042851,-0.95953,-0.016477,0.0063312
2.96,-0.079325,0.94468,0.70435,-0.98972,0.36191,-0.10785,-0.98542,0.35796,-0.12816,0.1202,-0.059196,-0.1146,-0.75409,-0.28787,0.042524,-0.93132,-0.017081,0.0050658
2.98,-0.073873,0.94661,0.68119,-0.9524,0.34611,-0.10616,-0.94792,0.34187,-0.12635,0.1092,-0.058626,-0.098083,-0.72532,-0.28972,0.042253,-0.9037,-0.01695,0.0036276
3,-0.0684,0.94837,0.65826,-0.91576,0.33119,-0.10479,-0.91097,0.32646,-0.12489,0.098412,-0.058366,-0.080953,-0.69747,-0.29068,0.042017,-0.8768,-0.015968,0.0020819
3.02,-0.062922,0.94999,0.63552,-0.87978,0.31719,-0.1038,-0.87462,0.31183,-0.1238,0.087762,-0.058217,-0.06304,-0.67064,-0.29065,0.041776,-0.8507,-0.014176,0.00054733
3.04,-0.057455,0.95146,0.61301,-0.84445,0.30401,-0.10315,-0.83888,0.2979,-0.12304,0.077108,-0.058011,-0.044144,-0.64491,-0.28951,0.04148,-0.82536,-0.011742,-0.00084856
3.06,-0.052009,0.95281,0.5908,-0.80977,0.29142,-0.10275,-0.80374,0.28446,-0.1225,0.066329,-0.057668,-0.024102,-0.62028,-0.28713,0.041051,-0.80062,-0.0088726,-0.0020254
3.08,-0.046594,0.95406,0.569,-0.77568,0.27912,-0.10245,-0.7692,0.27128,-0.12201,0.055365,-0.057186,-0.0028651,-0.59668,-0.28353,0.040381,-0.77635,-0.005708,-0.0029933
3.1,-0.041223,0.95524,0.5477,-0.74215,0.2668,-0.10208,-0.73524,0.25813,-0.12142,0.044235,-0.056611,0.019459,-0.57398,-0.27885,0.039352,-0.75254,-0.002265,-0.0038509
3.12,-0.035915,0.95636,0.52698,-0.70914,0.25419,-0.10154,-0.7019,0.24486,-0.12063,0.033043,-0.056044,0.04259,-0.55208,-0.27336,0.037869,-0.72923,0.00155,-0.004736
3.14,-0.030696,0.95743,0.50691,-0.67665,0.24108,-0.10074,-0.66921,0.23135,-0.11958,0.02192,-0.055612,0.066034,-0.5309,-0.26726,0.035901,-0.70658,0.005862,-0.0057657
3.16,-0.0256,0.95846,0.48759,-0.64479,0.2274,-0.099637,-0.63728,0.21752,-0.11829,0.010936,-0.055369,0.089071,-0.51047,-0.26066,0.033493,-0.68475,0.010713,-0.0070019
3.18,-0.020669,0.95942,0.46915,-0.61377,0.21323,-0.098258,-0.60627,0.2034,-0.1168,4.8096e-05,-0.055235,0.11084,-0.49095,-0.25358,0.030753,-0.66391,0.015961,-0.0084417
3.2,-0.015952,0.9603,0.45172,-0.58387,0.19881,-0.096689,-0.5764,0.18906,-0.11518,-0.010832,-0.055064,0.13051,-0.47248,-0.24611,0.027833,-0.64412,0.021256,-0.010017
3.22,-0.011497,0.96108,0.43538,-0.55539,0.1845,-0.095072,-0.54789,0.17469,-0.11348,-0.021717,-0.054796,0.1475,-0.45504,-0.23854,0.024917,-0.62533,0.026137,-0.011604
3.24,-0.0073414,0.96174,0.42014,-0.5286,0.17068,-0.093569,-0.52092,0.16055,-0.11179,-0.032487,-0.054507,0.16165,-0.43847,-0.23129,0.022226,-0.60737,0.030217,-0.013042
3.26,-0.0035004,0.96225,0.40594,-0.50361,0.15774,-0.092318,-0.49558,0.14694,-0.11017,-0.042941,-0.054304,0.17322,-0.42253,-0.22476,0.020007,-0.59009,0.033332,-0.014164
3.28,2.7797e-05,0.96264,0.39267,-0.48044,0.14594,-0.091391,-0.47193,0.13421,-0.1087,-0.052919,-0.054147,0.18278,-0.40711,-0.21913,0.018488,-0.57346,0.035575,-0.014823
3.3,0.003252,0.96291,0.3802,-0.45901,0.13536,-0.090802,-0.45002,0.1227,-0.10753,-0.062398,-0.053754,0.19097,-0.39235,-0.21436,0.017843,-0.55762,0.037229,-0.01492
3.32,0.0061745,0.96308,0.36845,-0.43919,0.1259,-0.090504,-0.42995,0.11276,-0.10681,-0.071546,-0.052648,0.19821,-0.37863,-0.21022,0.018152,-0.54285,0.038651,-0.014419
3.34,0.0087863,0.96315,0.35743,-0.42078,0.11719,-0.090383,-0.41183,0.10463,-0.10671,-0.080707,-0.05027,0.20464,-0.36649,-0.20639,0.019393,-0.52941,0.040114,-0.013338
3.36,0.011073,0.96311,0.34719,-0.40357,0.10864,-0.090227,-0.39575,0.098323,-0.10732,-0.090314,-0.04611,0.21016,-0.35653,-0.20256,0.021453,-0.51754,0.041665,-0.011699
3.38,0.013023,0.96298,0.3378,-0.38729,0.099541,-0.089742,-0.38166,0.093569,-0.10861,-0.10071,-0.039886,0.21463,-0.34923,-0.19838,0.024163,-0.50731,0.043054,-0.0094811
3.4,0.014635,0.96274,0.32934,-0.37174,0.08935,-0.088643,-0.36934,0.089786,-0.11035,-0.11191,-0.031805,0.21798,-0.3448,-0.19355,0.027369,-0.49865,0.043853,-0.0066415
3.42,0.015912,0.96243,0.32183,-0.35693,0.077958,-0.086797,-0.35842,0.086178,-0.11222,-0.1235,-0.022662,0.22029,-0.34299,-0.18778,0.03099,-0.4914,0.043704,-0.0031739
3.44,0.016866,0.96204,0.31524,-0.34304,0.065849,-0.084336,-0.34849,0.081978,-0.11381,-0.13475,-0.013534,0.22169,-0.34323,-0.18099,0.034999,-0.48543,0.042548,0.00083378
3.46,0.017524,0.9616,0.30939,-0.33038,0.054013,-0.081647,-0.3391,0.076744,-0.11482,-0.14496,-0.0052308,0.22219,-0.34481,-0.17332,0.039327,-0.48083,0.040684,0.0051952
3.48,0.017922,0.96114,0.30399,-0.31922,0.043657,-0.079251,-0.32999,0.070581,-0.11513,-0.15367,0.0020083,0.22169,-0.34709,-0.16523,0.043787,-0.47778,0.038602,0.0096563
3.5,0.018113,0.96067,0.29868,-0.30969,0.035838,-0.077621,-0.32111,0.064165,-0.11489,-0.16072,0.0083736,0.2201,-0.34951,-0.15747,0.048102,-0.47635,0.036723,0.013937
3.52,0.018147,0.96024,0.29326,-0.30179,0.031169,-0.077032,-0.31269,0.058523,-0.11444,-0.16618,0.014163,0.21744,-0.35164,-0.15084,0.052011,-0.47628,0.035196,0.017769
3.54,0.018072,0.95985,0.28764,-0.29542,0.029661,-0.077493,-0.30512,0.05466,-0.11419,-0.17033,0.019609,0.21391,-0.35324,-0.14598,0.05536,-0.47707,0.033886,0.020938
3.56,0.017931,0.95954,0.28191,-0.2903,0.030742,-0.078771,-0.29874,0.053199,-0.11448,-0.17362,0.024902,0.20991,-0.35431,-0.14307,0.058107,-0.47806,0.0325,0.023314
3.58,0.017759,0.9593,0.27621,-0.28607,0.033448,-0.080497,-0.29367,0.054182,-0.11546,-0.17656,0.030203,0.20607,-0.3551,-0.14178,0.060269,-0.47874,0.030768,0.024881
3.6,0.017584,0.95911,0.27069,-0.28233,0.036738,-0.082312,-0.28976,0.057105,-0.11705,-0.17957,0.035547,0.20314,-0.35592,-0.14137,0.061883,-0.47875,0.028548,0.02574
3.62,0.017415,0.95895,0.26553,-0.27881,0.039804,-0.083996,-0.28673,0.061134,-0.11904,-0.18274,0.040632,0.20174,-0.35691,-0.14106,0.063011,-0.47786,0.025832,0.026105
3.64,0.017244,0.95881,0.26083,-0.27546,0.042261,-0.08552,-0.28429,0.065383,-0.12111,-0.18569,0.044691,0.20218,-0.35789,-0.14033,0.063765,-0.47589,0.022694,0.026255
3.66,0.017046,0.95866,0.2567,-0.27239,0.04414,-0.087022,-0.28219,0.069153,-0.12303,-0.1877,0.046678,0.20442,-0.35836,-0.13909,0.0643,-0.4727,0.019261,0.026478
3.68,0.016791,0.95851,0.25317,-0.26981,0.04574,-0.088703,-0.28033,0.072064,-0.12464,-0.18817,0.045885,0.20805,-0.35788,-0.13753,0.064763,-0.4684,0.015734,0.026989
3.7,0.016455,0.95833,0.25026,-0.26794,0.047408,-0.090702,-0.27869,0.074057,-0.12591,-0.18719,0.042712,0.21228,-0.35644,-0.13599,0.065229,-0.46356,0.012423,0.027875
3.72,0.016034,0.95815,0.24793,-0.26685,0.049344,-0.092995,-0.27736,0.075306,-0.12688,-0.18573,0.038889,0.21599,-0.3547,-0.13467,0.065674,-0.45923,0.0097118,0.029075
3.74,0.015545,0.95796,0.24614,-0.26651,0.05153,-0.09539,-0.27642,0.076108,-0.12762,-0.18513,0.036652,0.21819,-0.35362,-0.13357,0.066015,-0.4565,0.0079118,0.030422
3.76,0.015013,0.9578,0.2448,-0.2667,0.053776,-0.097593,-0.27592,0.07679,-0.12816,-0.18616,0.037268,0.21862,-0.35377,-0.13266,0.066188,-0.45583,0.0070718,0.031715
3.78,0.014455,0.95766,0.24376,-0.26718,0.055848,-0.099337,-0.27587,0.077639,-0.12856,-0.18833,0.040013,0.21809,-0.35491,-0.13191,0.066214,-0.45661,0.0068812,0.032792
3.8,0.013879,0.95757,0.24287,-0.26772,0.057583,-0.10048,-0.27619,0.078859,-0.12885,-0.19012,0.042581,0.21804,-0.35609,-0.13137,0.066192,-0.45751,0.0067859,0.033573
3.82,0.013283,0.9575,0.24203,-0.26818,0.058942,-0.10102,-0.27684,0.080523,-0.12908,-0.19015,0.042769,0.21957,-0.3564,-0.13106,0.066243,-0.45729,0.0062844,0.034045
3.84,0.012668,0.95746,0.24124,-0.26859,0.059981,-0.10107,-0.27776,0.082556,-0.12929,-0.18816,0.040092,0.2226,-0.35568,-0.13087,0.066439,-0.45565,0.0052088,0.03424
3.86,0.012038,0.95743,0.24054,-0.26902,0.06079,-0.10081,-0.27888,0.084751,-0.12946,-0.18513,0.035938,0.22588,-0.35455,-0.1306,0.066778,-0.4533,0.0037688,0.034216
3.88,0.011405,0.9574,0.24001,-0.26956,0.061451,-0.10037,-0.28015,0.086887,-0.1296,-0.18228,0.032114,0.22815,-0.35379,-0.13009,0.067215,-0.45115,0.0023046,0.034039
3.9,0.010776,0.95738,0.2396,-0.27018,0.06203,-0.099867,-0.28148,0.088895,-0.1297,-0.18,0.029177,0.22928,-0.35355,-0.1294,0.067696,-0.44951,0.00096187,0.033784
