2.68,-0.17492,0.89766,1.2864,-1.8221,0.64081,-0.13595,-1.8049,0.65627,-0.18703,0.18703,-0.15699,-0.48542,-1.3723,-0.071232,0.071384,-1.3923,0.0031574,0.040251
2.7,-0.17288,0.90045,1.2663,-1.7911,0.62474,-0.13113,-1.7739,0.64027,-0.18239,0.18415,-0.15449,-0.47925,-1.3478,-0.073095,0.069432,-1.371,0.0053794,0.039015
2.72,-0.17069,0.90321,1.2451,-1.759,0.60882,-0.12644,-1.7416,0.62412,-0.17781,0.18096,-0.15136,-0.47276,-1.3222,-0.075406,0.067304,-1.3487,0.0072984,0.037569
2.74,-0.16831,0.90596,1.2229,-1.7257,0.59301,-0.12189,-1.708,0.60776,-0.17327,0.17743,-0.14772,-0.46584,-1.2953,-0.078165,0.065113,-1.3257,0.0091071,0.035845
2.76,-0.16575,0.90868,1.1997,-1.6912,0.57726,-0.1175,-1.6732,0.5912,-0.16878,0.17371,-0.14384,-0.45831,-1.2673,-0.081343,0.06297,-1.302,0.011043,0.033836
2.78,-0.16298,0.91138,1.1756,-1.6557,0.56152,-0.11329,-1.6371,0.57447,-0.16438,0.16998,-0.14001,-0.45006,-1.2384,-0.084876,0.060949,-1.2778,0.013287,0.031577
2.8,-0.16,0.91406,1.1506,-1.619,0.54575,-0.10927,-1.5999,0.55771,-0.16014,0.16639,-0.13645,-0.44111,-1.2088,-0.088656,0.05909,-1.2534,0.015892,0.029122
2.82,-0.15681,0.9167,1.1247,-1.5811,0.52995,-0.10549,-1.5617,0.54108,-0.1561,0.16296,-0.13325,-0.43158,-1.1787,-0.092514,0.057413,-1.2288,0.018794,0.026531
2.84,-0.15339,0.9193,1.0981,-1.5422,0.5141,-0.102,-1.5226,0.52475,-0.15235,0.15965,-0.13041,-0.4216,-1.1485,-0.096197,0.055927,-1.204,0.021873,0.023877
2.86,-0.14976,0.92184,1.0707,-1.5024,0.49821,-0.098839,-1.4829,0.50886,-0.14893,0.15634,-0.12789,-0.41124,-1.1184,-0.099384,0.05464,-1.1791,0.025029,0.021243
2.88,-0.1459,0.92432,1.0428,-1.4617,0.48233,-0.096038,-1.4426,0.49349,-0.14589,0.15286,-0.12561,-0.40042,-1.0887,-0.10174,0.053547,-1.1539,0.028216,0.018705
2.9,-0.14182,0.92672,1.0144,-1.4205,0.46653,-0.093599,-1.4019,0.47865,-0.14324,0.14906,-0.12352,-0.38904,-1.0594,-0.10302,0.052629,-1.1285,0.031407,0.016311
2.92,-0.13751,0.92905,0.98578,-1.3787,0.45089,-0.091504,-1.3609,0.46429,-0.14095,0.14486,-0.1216,-0.37699,-1.0305,-0.10317,0.051843,-1.1027,0.034545,0.014061
2.94,-0.133,0.93131,0.95691,-1.3367,0.43545,-0.08972,-1.3197,0.45036,-0.13896,0.14024,-0.11984,-0.36429,-1.002,-0.10233,0.051122,-1.0765,0.037503,0.011912
2.96,-0.12829,0.93351,0.92795,-1.2943,0.42013,-0.088181,-1.2784,0.43672,-0.1372,0.13517,-0.11815,-0.35102,-0.97368,-0.1008,0.050362,-1.0499,0.040108,0.0097945
2.98,-0.12339,0.93566,0.89904,-1.2519,0.40478,-0.086789,-1.237,0.42315,-0.13561,0.12955,-0.11643,-0.33735,-0.94556,-0.098928,0.049424,-1.0228,0.042211,0.0076355
3,-0.11832,0.9378,0.87035,-1.2094,0.38923,-0.085417,-1.1955,0.40936,-0.13412,0.12331,-0.11457,-0.32336,-0.91755,-0.097058,0.048163,-0.99536,0.043759,0.0053737
3.02,-0.11311,0.93991,0.84202,-1.1669,0.3733,-0.083949,-1.1539,0.39502,-0.13261,0.11642,-0.11252,-0.30909,-0.88961,-0.095444,0.04649,-0.96767,0.044849,0.0029666
3.04,-0.10776,0.94203,0.81411,-1.1245,0.3569,-0.082305,-1.1123,0.37993,-0.131,0.10897,-0.1103,-0.29459,-0.86176,-0.094221,0.044418,-0.93994,0.04571,0.00038607
3.06,-0.1023,0.94413,0.78661,-1.0822,0.33998,-0.080459,-1.0705,0.36402,-0.1292,0.10107,-0.10794,-0.27991,-0.83411,-0.093376,0.042066,-0.91241,0.046635,-0.0023976
3.08,-0.096746,0.94621,0.75951,-1.04,0.32258,-0.078422,-1.0287,0.34737,-0.12716,0.092856,-0.10548,-0.26508,-0.80683,-0.092745,0.039592,-0.8853,0.047898,-0.0054375
3.1,-0.091111,0.94824,0.73279,-0.99794,0.30483,-0.076231,-0.98699,0.33021,-0.12489,0.084432,-0.10295,-0.24999,-0.78016,-0.092062,0.037129,-0.85884,0.049705,-0.0088144
3.12,-0.085434,0.95021,0.70645,-0.95618,0.28697,-0.073946,-0.94552,0.31284,-0.12244,0.075879,-0.10039,-0.23442,-0.75433,-0.091021,0.034742,-0.83317,0.052165,-0.012613
3.14,-0.079757,0.95207,0.68046,-0.91493,0.26935,-0.071658,-0.90455,0.29569,-0.11995,0.067305,-0.097891,-0.21815,-0.72957,-0.089329,0.032435,-0.80842,0.055275,-0.016884
3.16,-0.074125,0.95379,0.65484,-0.87442,0.25233,-0.06948,-0.86434,0.27915,-0.11758,0.058828,-0.095507,-0.20116,-0.70609,-0.086716,0.030177,-0.78465,0.058919,-0.021631
3.18,-0.068584,0.95537,0.62962,-0.83488,0.2362,-0.067517,-0.82516,0.2636,-0.11546,0.050544,-0.093303,-0.18369,-0.68408,-0.082925,0.027937,-0.76184,0.062882,-0.026816
3.2,-0.063173,0.9568,0.6049,-0.79654,0.22116,-0.065842,-0.78724,0.24922,-0.11369,0.042491,-0.091339,-0.16616,-0.66368,-0.077728,0.02569,-0.73991,0.066887,-0.032363
3.22,-0.057927,0.95808,0.58087,-0.75966,0.20727,-0.064475,-0.75079,0.23601,-0.11226,0.034639,-0.089679,-0.14918,-0.64496,-0.070989,0.023417,-0.71869,0.070606,-0.038143
3.24,-0.052877,0.95922,0.55777,-0.72451,0.19451,-0.063403,-0.71596,0.22376,-0.11113,0.026887,-0.088375,-0.13349,-0.62789,-0.062731,0.021119,-0.69799,0.073662,-0.043936
3.26,-0.048051,0.96023,0.53587,-0.69133,0.1828,-0.062588,-0.6829,0.21221,-0.11022,0.019086,-0.08744,-0.1199,-0.61235,-0.053158,0.018831,-0.6776,0.075629,-0.049403
3.28,-0.04347,0.96112,0.51536,-0.6603,0.17202,-0.061988,-0.65167,0.20106,-0.10942,0.011107,-0.086865,-0.1091,-0.59814,-0.042605,0.016636,-0.6573,0.076093,-0.05414
3.3,-0.039146,0.96188,0.49633,-0.63139,0.16201,-0.061566,-0.62224,0.19008,-0.10866,0.0029024,-0.08665,-0.10144,-0.585,-0.031459,0.014637,-0.63692,0.074797,-0.057791
3.32,-0.035074,0.96253,0.4787,-0.60446,0.15261,-0.061302,-0.59445,0.17914,-0.10787,-0.0054833,-0.086774,-0.096888,-0.57266,-0.020103,0.012918,-0.61638,0.071772,-0.060176
3.34,-0.031235,0.96307,0.46228,-0.57921,0.14368,-0.06118,-0.56808,0.16818,-0.10701,-0.013976,-0.087134,-0.095069,-0.56085,-0.0089171,0.011528,-0.59572,0.067317,-0.061305
3.36,-0.027598,0.96351,0.44686,-0.55538,0.13515,-0.061183,-0.54291,0.15724,-0.10609,-0.0225,-0.087538,-0.095436,-0.54932,0.0016847,0.010499,-0.57505,0.061827,-0.061281
3.38,-0.024139,0.96387,0.43224,-0.53276,0.12706,-0.061303,-0.51882,0.14645,-0.10517,-0.030953,-0.087808,-0.097361,-0.53783,0.011262,0.0098704,-0.55448,0.055608,-0.060196
3.4,-0.02085,0.96417,0.41831,-0.51129,0.11951,-0.061547,-0.49577,0.13599,-0.10434,-0.039183,-0.087895,-0.10016,-0.52617,0.019437,0.0096955,-0.53408,0.048816,-0.058095
3.42,-0.017751,0.96442,0.40501,-0.491,0.1126,-0.061929,-0.47385,0.12601,-0.10367,-0.047018,-0.087893,-0.10317,-0.51422,0.026003,0.01003,-0.51393,0.041504,-0.054979
3.44,-0.014884,0.9646,0.3924,-0.47198,0.10633,-0.062438,-0.45311,0.11646,-0.10317,-0.054325,-0.087972,-0.10585,-0.502,0.030932,0.010942,-0.49421,0.033705,-0.050803
3.46,-0.012307,0.96471,0.38059,-0.45433,0.10057,-0.063007,-0.43362,0.10713,-0.10276,-0.061039,-0.088287,-0.108,-0.48969,0.034261,0.01253,-0.47525,0.025477,-0.045477
3.48,-0.010083,0.96472,0.36973,-0.43812,0.095051,-0.063526,-0.41543,0.097731,-0.1023,-0.067136,-0.088958,-0.1098,-0.47753,0.035936,0.014957,-0.45748,0.016933,-0.038907
3.5,-0.0082645,0.9646,0.3599,-0.42335,0.089483,-0.063897,-0.39866,0.088178,-0.10172,-0.072596,-0.090057,-0.11164,-0.46577,0.035725,0.018443,-0.4414,0.0082467,-0.031086
3.52,-0.0068692,0.96435,0.3511,-0.40995,0.08368,-0.064089,-0.38344,0.078753,-0.10108,-0.077371,-0.091578,-0.11396,-0.45459,0.033273,0.023213,-0.42739,-0.00038046,-0.022168
3.54,-0.0058683,0.96395,0.34315,-0.39769,0.077657,-0.064183,-0.36988,0.070099,-0.1006,-0.081393,-0.093417,-0.11698,-0.44405,0.028298,0.029396,-0.4156,-0.0087776,-0.012481
3.56,-0.0051833,0.96342,0.33569,-0.38628,0.071684,-0.064368,-0.35791,0.062973,-0.10059,-0.084597,-0.095395,-0.12056,-0.43411,0.020802,0.036898,-0.4059,-0.016872,-0.0024365
3.58,-0.0047002,0.96279,0.32832,-0.37543,0.066239,-0.064921,-0.34727,0.057909,-0.10133,-0.086978,-0.097298,-0.12423,-0.42461,0.011159,0.045332,-0.39785,-0.024723,0.0075873
3.6,-0.0042895,0.96208,0.32068,-0.36489,0.061857,-0.06614,-0.33747,0.054988,-0.10293,-0.088679,-0.09887,-0.12734,-0.4153,1.8891e-05,0.054055,-0.39087,-0.032493,0.017303
3.62,-0.0038235,0.96134,0.31252,-0.35447,0.058905,-0.068244,-0.32796,0.053816,-0.10532,-0.090046,-0.099776,-0.12931,-0.40594,-0.011886,0.062341,-0.38439,-0.040326,0.026487
3.64,-0.0031909,0.9606,0.30374,-0.34395,0.0574,-0.071263,-0.31816,0.053714,-0.10828,-0.091616,-0.099561,-0.12983,-0.39636,-0.023889,0.069584,-0.37805,-0.048216,0.03493
3.66,-0.0023106,0.95989,0.29436,-0.33307,0.056956,-0.074991,-0.30767,0.053978,-0.11153,-0.09398,-0.097713,-0.12897,-0.38664,-0.03542,0.075424,-0.37177,-0.055925,0.042429
3.68,-0.0011467,0.95925,0.28447,-0.32157,0.056909,-0.079023,-0.29628,0.054077,-0.1148,-0.097594,-0.093836,-0.12713,-0.37706,-0.045967,0.079778,-0.36573,-0.063014,0.048826
3.7,0.00027867,0.9587,0.27425,-0.30932,0.05656,-0.082875,-0.28409,0.053752,-0.11787,-0.10259,-0.087872,-0.12492,-0.36813,-0.055055,0.082792,-0.36026,-0.068944,0.054032
3.72,0.0018824,0.95828,0.26399,-0.2965,0.05544,-0.086128,-0.27149,0.053004,-0.12058,-0.10871,-0.080245,-0.12307,-0.36033,-0.062316,0.084751,-0.35569,-0.073234,0.058054
3.74,0.0035331,0.95797,0.25406,-0.2836,0.053476,-0.08855,-0.2591,0.052032,-0.12288,-0.11542,-0.071763,-0.12233,-0.35407,-0.067593,0.085993,-0.3523,-0.075622,0.061005
3.76,0.0050819,0.95775,0.24488,-0.27135,0.050997,-0.090155,-0.24762,0.051132,-0.12479,-0.1221,-0.063321,-0.12335,-0.34948,-0.071027,0.086821,-0.35021,-0.076177,0.063086
3.78,0.0063997,0.95759,0.23676,-0.2605,0.048593,-0.091171,-0.23768,0.050607,-0.12641,-0.12829,-0.055519,-0.12667,-0.34651,-0.073049,0.08745,-0.34946,-0.075299,0.064533
3.8,0.0074034,0.95746,0.22987,-0.25161,0.046908,-0.091927,-0.22964,0.05071,-0.12785,-0.13384,-0.048429,-0.13265,-0.345,-0.074258,0.08798,-0.35001,-0.073584,0.065534
3.82,0.0080632,0.95733,0.22421,-0.24495,0.046444,-0.09272,-0.22363,0.051614,-0.12926,-0.13886,-0.041697,-0.14139,-0.34473,-0.075251,0.088412,-0.35177,-0.071597,0.066191
3.84,0.0083936,0.95721,0.21972,-0.24054,0.047436,-0.093718,-0.2196,0.053397,-0.13069,-0.14357,-0.034945,-0.15258,-0.34543,-0.07647,0.088703,-0.35458,-0.069696,0.066524
3.86,0.0084407,0.95708,0.21626,-0.23816,0.04981,-0.094948,-0.21735,0.056016,-0.13219,-0.14806,-0.028173,-0.16535,-0.34671,-0.07812,0.088815,-0.35809,-0.067981,0.066539
3.88,0.0082719,0.95697,0.21369,-0.23745,0.053233,-0.096341,-0.21657,0.059302,-0.1337,-0.15223,-0.021826,-0.17836,-0.34811,-0.080186,0.088745,-0.36187,-0.066364,0.066279
3.9,0.0079658,0.95689,0.21184,-0.23789,0.057218,-0.097784,-0.21688,0.062988,-0.13517,-0.15588,-0.016485,-0.19016,-0.34919,-0.082506,0.08851,-0.36548,-0.064673,0.06585
3.92,0.0076018,0.95683,0.21047,-0.23892,0.061257,-0.099157,-0.2178,0.066764,-0.13653,-0.15887,-0.012524,-0.19953,-0.34971,-0.084842,0.088138,-0.36863,-0.06277,0.065391
3.94,0.0072464,0.9568,0.20936,-0.24003,0.064935,-0.10036,-0.21887,0.07036,-0.13777,-0.16115,-0.009966,-0.20579,-0.34963,-0.08695,0.087676,-0.3712,-0.060637,0.065031
3.96,0.0069371,0.95678,0.20835,-0.24091,0.068046,-0.10135,-0.21982,0.073628,-0.13887,-0.16281,-0.0085467,-0.20902,-0.34907,-0.088678,0.087176,-0.37318,-0.058383,0.064834
3.98,0.0066689,0.95677,0.20736,-0.24154,0.070716,-0.10217,-0.22061,0.076628,-0.13989,-0.16408,-0.0077937,-0.21027,-0.34824,-0.090099,0.086675,-0.37474,-0.056119,0.064764
