0.96,-0.17755,-0.014212,0.88722,-0.13365,1.1058,0.13955,-2.0847,-1.4083,-2.161,0.16288,0.67157,0.026982,0.022124,-0.19628,-0.18347,2.2342,-1.4062,2.4984,-0.069543,0.69058,0.054955,-0.042211,-0.1491,-0.20963,0.051096,0.25537,0.0053836,0.0044682,0.053359,-0.023016,-0.031392,-0.17721,0.12277,0.063608,-1.3644,0.41696,-0.01954,-0.21188,1.7589,0.052335,-0.2402,0.051836,0.087999,-1.2741,-0.946,0.17644,-0.36646,-1.1543,-0.093676,0.020984,0.03044
0.98,-0.17984,-0.014555,0.88497,-0.14346,1.1274,0.14802,-2.2212,-1.3898,-2.3037,0.16725,0.68225,0.027095,0.020024,-0.19805,-0.18221,2.3561,-1.3834,2.622,-0.071336,0.70191,0.055359,-0.041131,-0.15092,-0.20998,0.051875,0.2613,0.0068751,0.0032965,0.047649,-0.022923,-0.03199,-0.19267,0.12497,0.10243,-1.3965,0.4267,-0.019944,-0.20053,1.7578,0.054063,-0.24096,0.051603,0.076836,-1.303,-0.9492,0.18233,-0.35814,-1.1382,-0.094446,0.021007,0.030627
1,-0.18186,-0.014931,0.88274,-0.15485,1.1477,0.15781,-2.3234,-1.3697,-2.4129,0.17169,0.69265,0.026646,0.017897,-0.19998,-0.17999,2.4423,-1.3594,2.7099,-0.073422,0.71349,0.055375,-0.040008,-0.15295,-0.21055,0.05382,0.26698,0.0081133,0.0011285,0.042144,-0.023042,-0.032328,-0.20802,0.12715,0.15697,-1.4264,0.45218,-0.020254,-0.19046,1.7569,0.055666,-0.24171,0.051405,0.066469,-1.331,-0.95184,0.18862,-0.35072,-1.12,-0.095304,0.021168,0.030872
1.02,-0.18362,-0.015346,0.88056,-0.16775,1.1668,0.169,-2.401,-1.3492,-2.4978,0.17586,0.70277,0.025727,0.015958,-0.20214,-0.17707,2.4991,-1.3366,2.7684,-0.0758,0.72508,0.055187,-0.038856,-0.15508,-0.21148,0.056866,0.27231,0.0089967,-0.0020451,0.037015,-0.023467,-0.032374,-0.22318,0.12934,0.24054,-1.4538,0.50562,-0.020167,-0.18133,1.7578,0.057026,-0.24247,0.051277,0.058292,-1.3582,-0.95254,0.19488,-0.34403,-1.1001,-0.096239,0.021436,0.031167
1.04,-0.18514,-0.015792,0.87845,-0.18172,1.1848,0.18135,-2.4616,-1.3289,-2.5655,0.17939,0.71264,0.024565,0.014525,-0.20469,-0.17389,2.5352,-1.3155,2.8065,-0.078328,0.73643,0.054873,-0.037665,-0.15724,-0.21273,0.060704,0.27746,0.0094579,-0.0060393,0.031973,-0.024269,-0.032124,-0.23781,0.13158,0.36611,-1.4778,0.60468,-0.020091,-0.17417,1.7564,0.058699,-0.24341,0.051112,0.053562,-1.3846,-0.94986,0.20068,-0.33783,-1.0793,-0.0972,0.021729,0.03148
1.06,-0.18644,-0.016242,0.87642,-0.19595,1.2016,0.19437,-2.5101,-1.3091,-2.6204,0.18206,0.72232,0.023418,0.013881,-0.20774,-0.17099,2.5824,-1.2908,2.8559,-0.080728,0.74724,0.054399,-0.036476,-0.1594,-0.21419,0.064813,0.28295,0.0094853,-0.010497,0.02603,-0.025464,-0.031545,-0.25126,0.13389,0.52934,-1.4963,0.76098,-0.021982,-0.17237,1.7369,0.062292,-0.24454,0.050449,0.051463,-1.41,-0.94416,0.20551,-0.33175,-1.0588,-0.098063,0.021863,0.031734
1.08,-0.18756,-0.016668,0.8745,-0.20961,1.2174,0.20747,-2.5496,-1.2899,-2.6647,0.18384,0.73185,0.022514,0.014056,-0.21132,-0.16886,2.6901,-1.252,2.9663,-0.082703,0.75723,0.05372,-0.035407,-0.16153,-0.21573,0.068393,0.28933,0.0092081,-0.014629,0.018323,-0.026884,-0.030744,-0.26315,0.13612,0.68518,-1.5083,0.95714,-0.029554,-0.1808,1.6722,0.07001,-0.24501,0.048385,0.045531,-1.4339,-0.94119,0.20893,-0.32536,-1.0402,-0.098676,0.021554,0.031816
1.1,-0.18848,-0.017058,0.87271,-0.22212,1.232,0.22021,-2.5817,-1.2715,-2.7001,0.1849,0.74119,0.02203,0.014717,-0.21533,-0.1678,2.8123,-1.2101,3.0916,-0.084091,0.76624,0.052896,-0.034595,-0.16359,-0.21731,0.070296,0.29601,0.0089238,-0.016786,0.010323,-0.028121,-0.030445,-0.27481,0.1379,0.73109,-1.5161,1.113,-0.045338,-0.20142,1.5403,0.082619,-0.24295,0.044121,0.0243,-1.4569,-0.95186,0.21077,-0.31845,-1.0244,-0.099011,0.020568,0.031655
1.12,-0.18922,-0.017413,0.87106,-0.23329,1.2451,0.23228,-2.6073,-1.2542,-2.7277,0.18549,0.75023,0.022086,0.015329,-0.21959,-0.16784,2.6247,-1.241,2.9071,-0.084896,0.77423,0.052057,-0.034123,-0.1656,-0.21895,0.069574,0.30078,0.0088693,-0.015128,0.0066131,-0.029028,-0.031888,-0.28947,0.13912,0.5367,-1.5279,1.0694,-0.063732,-0.22577,1.3712,0.096125,-0.23788,0.038656,-0.013265,-1.4806,-0.9781,0.21148,-0.31166,-1.0097,-0.099334,0.019033,0.031345
1.14,-0.18971,-0.017745,0.86959,-0.24309,1.2568,0.24345,-2.6273,-1.2385,-2.7491,0.18578,0.75882,0.02272,0.015483,-0.22391,-0.16864,1.7585,-1.433,2.0443,-0.085163,0.78129,0.051246,-0.033996,-0.16765,-0.22066,0.067058,0.30235,0.0087934,-0.010566,0.0093139,-0.030443,-0.034959,-0.30791,0.14077,0.071927,-1.5543,0.68678,-0.070209,-0.23425,1.2733,0.10174,-0.23383,0.035787,-0.038845,-1.5053,-0.99444,0.21192,-0.3059,-0.99333,-0.10001,0.017477,0.031112
1.16,-0.18992,-0.018072,0.86829,-0.2515,1.2673,0.25339,-2.643,-1.2241,-2.7663,0.18588,0.76692,0.023804,0.015106,-0.22814,-0.16963,0.4942,-1.7255,0.78341,-0.084925,0.78771,0.050393,-0.034142,-0.16983,-0.22244,0.065486,0.30351,0.0080765,-0.0077009,0.012067,-0.033465,-0.037024,-0.32471,0.14416,-0.47501,-1.5956,0.055614,-0.057191,-0.21462,1.3421,0.094336,-0.23618,0.038667,-0.014539,-1.5281,-0.96524,0.21241,-0.30098,-0.97454,-0.10106,0.016234,0.031048
1.18,-0.18988,-0.018405,0.86712,-0.25859,1.2771,0.26186,-2.6562,-1.2111,-2.7812,0.18596,0.77455,0.025084,0.014341,-0.23221,-0.17038,-0.3781,-1.9363,-0.085325,-0.084293,0.79387,0.049475,-0.034425,-0.17229,-0.22411,0.06612,0.30791,0.0066787,-0.0091215,0.0074695,-0.037519,-0.036243,-0.3347,0.14888,-0.83048,-1.6369,-0.49748,-0.036056,-0.18044,1.5239,0.080242,-0.24378,0.045108,0.056158,-1.5461,-0.89322,0.21256,-0.29575,-0.95451,-0.10229,0.015032,0.031034
1.2,-0.18962,-0.018733,0.86604,-0.26445,1.2859,0.26863,-2.6674,-1.1994,-2.7944,0.18634,0.78174,0.026364,0.013327,-0.23601,-0.17079,-0.57831,-1.9962,-0.28218,-0.083434,0.80012,0.048497,-0.034663,-0.1751,-0.2253,0.066921,0.31483,0.0054213,-0.011596,-0.0022953,-0.040617,-0.034471,-0.34047,0.15289,-0.91029,-1.6639,-0.73876,-0.022576,-0.1558,1.6712,0.070222,-0.25012,0.049985,0.12617,-1.5604,-0.82311,0.21229,-0.29,-0.93302,-0.10371,0.013527,0.030985
1.22,-0.18919,-0.019029,0.86501,-0.2689,1.2935,0.2734,-2.6764,-1.1893,-2.8062,0.18725,0.78852,0.027576,0.012124,-0.23951,-0.17091,-0.47528,-1.9852,-0.17616,-0.082415,0.80666,0.047314,-0.034708,-0.1783,-0.22568,0.065777,0.32121,0.0049725,-0.01137,-0.010697,-0.041739,-0.034255,-0.34728,0.1551,-0.84431,-1.677,-0.73308,-0.019568,-0.14771,1.7193,0.067571,-0.25229,0.05145,0.16043,-1.5734,-0.78934,0.21211,-0.28455,-0.90841,-0.10544,0.011885,0.030988
1.24,-0.1886,-0.019264,0.86401,-0.27165,1.3,0.27595,-2.6835,-1.1806,-2.8164,0.18877,0.79499,0.028672,0.01077,-0.24276,-0.17072,-0.3938,-1.9768,-0.091845,-0.081193,0.81352,0.045683,-0.034507,-0.1819,-0.2251,0.062935,0.32603,0.0052578,-0.0086171,-0.016024,-0.041471,-0.035764,-0.35614,0.15606,-0.77192,-1.6846,-0.66258,-0.021198,-0.14741,1.7093,0.068798,-0.25244,0.051171,0.16418,-1.5856,-0.78826,0.21252,-0.28004,-0.87956,-0.10754,0.01059,0.031179
1.26,-0.18785,-0.019412,0.86304,-0.27277,1.3056,0.27657,-2.6885,-1.173,-2.8251,0.19084,0.80128,0.029634,0.0093242,-0.24584,-0.1702,-0.38086,-1.9826,-0.076203,-0.079759,0.82062,0.043469,-0.034108,-0.18582,-0.22344,0.059687,0.33001,0.0059116,-0.0052095,-0.020122,-0.040705,-0.037982,-0.3655,0.15648,-0.73457,-1.6913,-0.61667,-0.023435,-0.14743,1.6883,0.0708,-0.25265,0.050691,0.15948,-1.5959,-0.79933,0.21359,-0.27655,-0.84693,-0.10991,0.0099445,0.031614
1.28,-0.18698,-0.019458,0.86211,-0.27297,1.3105,0.27618,-2.6916,-1.1662,-2.8324,0.19315,0.80745,0.0306,0.0079102,-0.24882,-0.16934,-0.38941,-1.9924,-0.082497,-0.078198,0.82775,0.04072,-0.033614,-0.18997,-0.22064,0.056996,0.33373,0.0066982,-0.0022453,-0.024334,-0.039891,-0.040337,-0.37442,0.15654,-0.7185,-1.6976,-0.59345,-0.025606,-0.14644,1.6688,0.072891,-0.25317,0.050281,0.15963,-1.604,-0.8089,0.21489,-0.27372,-0.8127,-0.11238,0.0099067,0.032237
1.3,-0.186,-0.01941,0.86121,-0.27339,1.3148,0.27599,-2.6931,-1.1601,-2.8388,0.1952,0.81351,0.031873,0.0067443,-0.25176,-0.16813,-0.39227,-2.0003,-0.084024,-0.076627,0.83474,0.037617,-0.033129,-0.19423,-0.21672,0.055409,0.33722,0.0075339,-5.1944e-05,-0.028853,-0.039164,-0.042745,-0.38298,0.15621,-0.70861,-1.7026,-0.57406,-0.027852,-0.14532,1.6481,0.075192,-0.25361,0.049786,0.16587,-1.6101,-0.81403,0.21578,-0.27119,-0.77992,-0.11477,0.010265,0.032939
1.32,-0.18494,-0.019296,0.86037,-0.27497,1.3187,0.27687,-2.6938,-1.1545,-2.8451,0.19643,0.81938,0.033756,0.0060782,-0.25467,-0.16665,-0.3884,-2.0064,-0.080028,-0.075106,0.84145,0.034403,-0.032745,-0.19853,-0.2119,0.055154,0.34031,0.008403,0.0012918,-0.033462,-0.038549,-0.04519,-0.39156,0.15566,-0.70107,-1.7064,-0.55246,-0.029996,-0.14454,1.625,0.077631,-0.25385,0.049184,0.17483,-1.6146,-0.8165,0.21568,-0.26874,-0.75115,-0.11691,0.010809,0.033625
1.34,-0.18382,-0.019143,0.85962,-0.27794,1.3224,0.27895,-2.6946,-1.1495,-2.852,0.19658,0.82492,0.036344,0.0060389,-0.25752,-0.16504,-0.38284,-2.0118,-0.075489,-0.073613,0.84779,0.031305,-0.032544,-0.20279,-0.20654,0.056129,0.34285,0.0092972,0.0017762,-0.037971,-0.038023,-0.047499,-0.4005,0.15528,-0.69705,-1.7095,-0.53145,-0.031733,-0.14401,1.6015,0.079969,-0.254,0.048584,0.18393,-1.618,-0.81799,0.21441,-0.26635,-0.72766,-0.11871,0.01138,0.03423
1.36,-0.18266,-0.018975,0.85894,-0.28174,1.3261,0.28162,-2.6963,-1.145,-2.8597,0.1958,0.82999,0.039432,0.0064945,-0.26022,-0.16349,-0.378,-2.0173,-0.072435,-0.072106,0.85372,0.028502,-0.032576,-0.20694,-0.2011,0.057906,0.3448,0.010193,0.0014868,-0.042264,-0.03753,-0.049322,-0.41003,0.15553,-0.6975,-1.7122,-0.51451,-0.032959,-0.14353,1.58,0.082048,-0.2542,0.048074,0.19261,-1.6204,-0.81899,0.21225,-0.2641,-0.70902,-0.12015,0.011885,0.034723
1.38,-0.18149,-0.018812,0.85835,-0.28518,1.3297,0.28369,-2.6992,-1.141,-2.8679,0.19454,0.83453,0.042627,0.007096,-0.26267,-0.16217,-0.37428,-2.0227,-0.070727,-0.070608,0.85924,0.026102,-0.032826,-0.21089,-0.19599,0.059816,0.34626,0.011058,0.0006448,-0.046268,-0.036985,-0.050251,-0.4202,0.15664,-0.70226,-1.715,-0.50305,-0.033792,-0.143,1.5614,0.083866,-0.25448,0.047659,0.20167,-1.6221,-0.81902,0.20987,-0.26204,-0.69344,-0.12128,0.01231,0.035109
1.4,-0.18032,-0.018672,0.85784,-0.28688,1.3334,0.28382,-2.7037,-1.1374,-2.8763,0.19328,0.83853,0.045595,0.0074857,-0.26481,-0.16125,-0.37197,-2.028,-0.070032,-0.069205,0.8644,0.024109,-0.033202,-0.2146,-0.19156,0.061091,0.3474,0.011875,-0.00039873,-0.049983,-0.036294,-0.050009,-0.43076,0.15846,-0.71071,-1.718,-0.49685,-0.034416,-0.14241,1.5453,0.085509,-0.25478,0.0473,0.21263,-1.6233,-0.81687,0.20809,-0.26028,-0.67853,-0.12217,0.012706,0.035422
1.42,-0.17916,-0.018572,0.85738,-0.28572,1.3372,0.28091,-2.7097,-1.1343,-2.8849,0.19228,0.84205,0.048216,0.0074962,-0.26663,-0.16089,-0.37154,-2.033,-0.07028,-0.067952,0.86931,0.022392,-0.033552,-0.21808,-0.18794,0.061096,0.34842,0.012644,-0.0012462,-0.053514,-0.035384,-0.048576,-0.44123,0.16056,-0.72221,-1.7211,-0.4948,-0.034965,-0.14178,1.5306,0.087071,-0.25507,0.04696,0.22728,-1.624,-0.81074,0.20757,-0.25889,-0.6624,-0.12289,0.013163,0.035706
1.44,-0.17803,-0.018511,0.85697,-0.28131,1.3409,0.27463,-2.7172,-1.1315,-2.8934,0.19158,0.84521,0.05056,0.0071955,-0.26819,-0.16112,-0.37311,-2.0377,-0.071312,-0.0668,0.87406,0.0207,-0.033721,-0.22137,-0.18508,0.059587,0.34949,0.013358,-0.0016157,-0.057012,-0.034264,-0.046153,-0.45101,0.16239,-0.73611,-1.7242,-0.49514,-0.035533,-0.14113,1.5163,0.088642,-0.25534,0.046611,0.2472,-1.6243,-0.79894,0.20862,-0.25785,-0.64428,-0.12352,0.013782,0.036007
1.46,-0.17693,-0.018464,0.85658,-0.27411,1.3446,0.26556,-2.7254,-1.129,-2.9015,0.19113,0.84812,0.052731,0.0067882,-0.26954,-0.16188,-0.37611,-2.0422,-0.072636,-0.065626,0.87872,0.01876,-0.033584,-0.22456,-0.1827,0.056835,0.35068,0.013971,-0.0014854,-0.060576,-0.033059,-0.043038,-0.45967,0.16345,-0.75169,-1.7272,-0.49578,-0.036282,-0.14048,1.5008,0.090326,-0.25557,0.04622,0.27304,-1.6244,-0.78108,0.21112,-0.25696,-0.62444,-0.12414,0.01466,0.036368
1.48,-0.17586,-0.018386,0.8562,-0.26521,1.3481,0.25498,-2.7336,-1.1265,-2.9088,0.19087,0.85093,0.054777,0.0064804,-0.27076,-0.16297,-0.37941,-2.0464,-0.073535,-0.064305,0.88325,0.016396,-0.033091,-0.22765,-0.18043,0.053512,0.35197,0.014399,-0.0010772,-0.064195,-0.031982,-0.039542,-0.467,0.16342,-0.76828,-1.7299,-0.49491,-0.037507,-0.13984,1.4829,0.092241,-0.25569,0.045727,0.30374,-1.6243,-0.75883,0.21463,-0.25579,-0.60361,-0.12482,0.015855,0.036827
1.5,-0.17486,-0.018232,0.85582,-0.25597,1.3513,0.24445,-2.7407,-1.124,-2.9146,0.19076,0.85373,0.056702,0.0063964,-0.27191,-0.16416,-0.38176,-2.0501,-0.07331,-0.062734,0.88757,0.013577,-0.032306,-0.23062,-0.17794,0.050405,0.35326,0.014553,-0.00069566,-0.067775,-0.031252,-0.035998,-0.47309,0.1622,-0.78532,-1.7323,-0.49137,-0.039553,-0.13922,1.4618,0.094486,-0.25556,0.04506,0.33636,-1.6245,-0.73578,0.21849,-0.25381,-0.58259,-0.12563,0.017354,0.0374
1.52,-0.17392,-0.017979,0.85546,-0.2476,1.3544,0.23534,-2.746,-1.1212,-2.9188,0.19071,0.85656,0.058527,0.0065639,-0.27301,-0.16525,-0.38215,-2.0534,-0.071503,-0.060814,0.89153,0.010367,-0.031419,-0.23342,-0.17502,0.048163,0.35445,0.01438,-0.00060046,-0.07121,-0.03102,-0.032775,-0.47825,0.15995,-0.80247,-1.7343,-0.48506,-0.042605,-0.1386,1.4378,0.097077,-0.25502,0.044165,0.36668,-1.625,-0.71625,0.22202,-0.25067,-0.56218,-0.12663,0.019057,0.038074
1.54,-0.17305,-0.017642,0.85512,-0.24094,1.3573,0.22847,-2.7497,-1.1182,-2.9214,0.19059,0.8594,0.060311,0.006944,-0.27409,-0.16616,-0.38023,-2.0562,-0.068098,-0.058479,0.89504,0.006883,-0.030658,-0.23598,-0.17164,0.047167,0.35543,0.013895,-0.00099752,-0.074421,-0.031317,-0.030209,-0.48282,0.15704,-0.81955,-1.7362,-0.47712,-0.046524,-0.13796,1.4122,0.099895,-0.25398,0.043049,0.39043,-1.6261,-0.70391,0.22456,-0.24638,-0.54349,-0.12778,0.020807,0.038803
1.56,-0.17224,-0.017265,0.85481,-0.2363,1.3602,0.22398,-2.7521,-1.1149,-2.9233,0.19022,0.86217,0.062108,0.0074811,-0.27517,-0.16684,-0.37638,-2.0588,-0.063565,-0.055799,0.89808,0.0033041,-0.030165,-0.23829,-0.16796,0.047474,0.35612,0.01318,-0.0020233,-0.077365,-0.032034,-0.028469,-0.48709,0.15386,-0.83643,-1.7379,-0.46965,-0.050851,-0.1373,1.3874,0.10269,-0.25252,0.041809,0.40483,-1.6276,-0.70052,0.2257,-0.24133,-0.52783,-0.12903,0.022422,0.039522
1.58,-0.1715,-0.016889,0.85453,-0.23343,1.3629,0.22142,-2.7539,-1.1117,-2.925,0.18951,0.86478,0.063877,0.00814,-0.27627,-0.16726,-0.3715,-2.0612,-0.058624,-0.053027,0.90071,-0.00010807,-0.029906,-0.24041,-0.16422,0.048805,0.35652,0.012357,-0.0036323,-0.080022,-0.032968,-0.027491,-0.49111,0.15069,-0.85275,-1.7394,-0.46467,-0.054985,-0.13669,1.3657,0.10516,-0.25088,0.040604,0.4098,-1.6293,-0.70529,0.22536,-0.23622,-0.51619,-0.13027,0.023726,0.040166
1.6,-0.17082,-0.016525,0.85429,-0.23169,1.3656,0.22004,-2.7554,-1.1086,-2.9265,0.18853,0.86719,0.065444,0.0088988,-0.27743,-0.16736,-0.36641,-2.0635,-0.053829,-0.050524,0.903,-0.0030488,-0.029696,-0.24238,-0.16069,0.050624,0.35668,0.011533,-0.0054957,-0.082374,-0.033908,-0.027039,-0.49476,0.14758,-0.86769,-1.7408,-0.46303,-0.058403,-0.13625,1.3488,0.10705,-0.24934,0.039599,0.40828,-1.6312,-0.71501,0.22388,-0.23172,-0.50863,-0.13145,0.024581,0.040684
1.62,-0.17021,-0.016152,0.85407,-0.23021,1.368,0.21904,-2.7565,-1.1058,-2.9276,0.18753,0.8694,0.066567,0.0097102,-0.27866,-0.16712,-0.36162,-2.0654,-0.049389,-0.048618,0.90497,-0.0052541,-0.029327,-0.24423,-0.15755,0.052275,0.35675,0.010777,-0.0070481,-0.084382,-0.034693,-0.026858,-0.49781,0.14444,-0.8801,-1.7419,-0.46409,-0.060798,-0.13606,1.337,0.10824,-0.24817,0.038906,0.40497,-1.6328,-0.72517,0.2219,-0.22828,-0.50431,-0.13253,0.024924,0.041049
1.64,-0.16966,-0.015747,0.85387,-0.22818,1.37,0.21767,-2.7569,-1.1033,-2.9277,0.18679,0.87141,0.067086,0.010482,-0.27992,-0.16662,-0.35738,-2.0668,-0.045357,-0.047488,0.9066,-0.0065803,-0.028687,-0.24597,-0.15495,0.053139,0.35686,0.010138,-0.0076889,-0.085989,-0.0352,-0.026782,-0.50007,0.14114,-0.88897,-1.7426,-0.46645,-0.062077,-0.13618,1.3302,0.10874,-0.24745,0.038554,0.40449,-1.6342,-0.7315,0.22011,-0.22604,-0.50193,-0.13345,0.024802,0.041261
1.66,-0.1692,-0.015318,0.8537,-0.22498,1.3715,0.2153,-2.7567,-1.1012,-2.9266,0.18644,0.87319,0.067028,0.011109,-0.28115,-0.16605,-0.35394,-2.0676,-0.041878,-0.047131,0.90793,-0.0070381,-0.027809,-0.24755,-0.15298,0.052788,0.35706,0.0096725,-0.0070442,-0.087155,-0.035326,-0.026744,-0.50144,0.13771,-0.89393,-1.7428,-0.4691,-0.062295,-0.13656,1.3276,0.10862,-0.24716,0.03851,0.40969,-1.6351,-0.73128,0.21906,-0.22488,-0.50036,-0.13415,0.024369,0.041339
1.68,-0.16881,-0.014895,0.85354,-0.22043,1.3726,0.2116,-2.7565,-1.0996,-2.9249,0.18642,0.8747,0.06659,0.011524,-0.28229,-0.1656,-0.35158,-2.0679,-0.039196,-0.047379,0.909,-0.0067726,-0.026822,-0.24898,-0.15166,0.051152,0.35738,0.0094235,-0.0051611,-0.087895,-0.035026,-0.02672,-0.50194,0.13434,-0.89543,-1.7428,-0.47205,-0.061584,-0.13711,1.329,0.10801,-0.24719,0.038709,0.42108,-1.6354,-0.72389,0.21902,-0.2246,-0.49897,-0.1346,0.023811,0.041318
1.7,-0.16848,-0.014512,0.85341,-0.21475,1.3733,0.20663,-2.7565,-1.0984,-2.9232,0.18658,0.87593,0.066024,0.011722,-0.28327,-0.16542,-0.35034,-2.0679,-0.037446,-0.047984,0.9099,-0.0060032,-0.025873,-0.25026,-0.15094,0.048578,0.35774,0.0093813,-0.0025203,-0.088288,-0.034371,-0.026696,-0.50167,0.13136,-0.89462,-1.7425,-0.47603,-0.060141,-0.13772,1.3339,0.10702,-0.24744,0.039082,0.43717,-1.6352,-0.71064,0.21992,-0.22502,-0.49772,-0.13476,0.023274,0.041227
1.72,-0.16821,-0.014184,0.85331,-0.20838,1.3737,0.20077,-2.7571,-1.0977,-2.9218,0.18673,0.87691,0.065523,0.011735,-0.28409,-0.1655,-0.35002,-2.0677,-0.036548,-0.048697,0.91068,-0.0049578,-0.025066,-0.25139,-0.15066,0.045708,0.3581,0.0094654,0.00014941,-0.088444,-0.033547,-0.02668,-0.50076,0.12902,-0.89291,-1.7422,-0.48183,-0.058253,-0.1383,1.3417,0.10579,-0.24785,0.039569,0.45507,-1.6344,-0.69409,0.22142,-0.22601,-0.49711,-0.13466,0.022819,0.041089
1.74,-0.16798,-0.013908,0.85322,-0.20177,1.3739,0.19446,-2.7581,-1.0974,-2.9209,0.18677,0.87768,0.065196,0.011602,-0.28474,-0.16578,-0.35029,-2.0674,-0.03629,-0.049329,0.91136,-0.0038308,-0.024459,-0.25241,-0.15063,0.043209,0.35842,0.009562,0.0021575,-0.088458,-0.032777,-0.026725,-0.49939,0.12744,-0.89168,-1.7419,-0.48973,-0.056298,-0.13876,1.3513,0.10448,-0.24838,0.040114,0.47134,-1.6332,-0.67739,0.22302,-0.22747,-0.49784,-0.13436,0.022431,0.040914
1.76,-0.16778,-0.013676,0.85314,-0.19531,1.374,0.18812,-2.7594,-1.0973,-2.9204,0.18666,0.87833,0.065094,0.011347,-0.28525,-0.16618,-0.35086,-2.0671,-0.03648,-0.049765,0.912,-0.0027723,-0.02409,-0.25332,-0.15071,0.041518,0.35871,0.0095847,0.0031073,-0.088385,-0.032215,-0.026901,-0.49778,0.1265,-0.89183,-1.7418,-0.49931,-0.054653,-0.13908,1.3611,0.10328,-0.24901,0.040656,0.48294,-1.6318,-0.66348,0.22423,-0.22928,-0.50049,-0.13392,0.022069,0.040709
1.78,-0.16761,-0.013481,0.85306,-0.18933,1.3739,0.18211,-2.7609,-1.0974,-2.9203,0.1864,0.87892,0.065221,0.010978,-0.28564,-0.16667,-0.35156,-2.0667,-0.036971,-0.04994,0.91266,-0.001896,-0.023992,-0.25413,-0.15084,0.040709,0.35898,0.0095082,0.0030113,-0.088251,-0.031903,-0.027233,-0.49614,0.12597,-0.89349,-1.7419,-0.50946,-0.05355,-0.13925,1.3699,0.10231,-0.24965,0.041133,0.48831,-1.6305,-0.65424,0.22476,-0.23121,-0.50504,-0.13341,0.021726,0.040493
1.8,-0.16748,-0.013313,0.85297,-0.18413,1.3736,0.17675,-2.7623,-1.0976,-2.9206,0.18607,0.87953,0.065551,0.010481,-0.28593,-0.16726,-0.35226,-2.0664,-0.037593,-0.049819,0.91336,-0.0012856,-0.024165,-0.25487,-0.15099,0.040564,0.35924,0.0093551,0.0022223,-0.088068,-0.031795,-0.027652,-0.49465,0.12557,-0.89612,-1.7421,-0.51864,-0.052995,-0.13929,1.3769,0.10164,-0.25018,0.041485,0.48788,-1.6294,-0.65004,0.22463,-0.233,-0.51074,-0.13292,0.021446,0.040295
1.82,-0.16737,-0.013155,0.85286,-0.17993,1.3733,0.17236,-2.7636,-1.0979,-2.9208,0.1858,0.88023,0.066038,0.0098387,-0.28615,-0.16799,-0.35281,-2.0661,-0.038108,-0.049412,0.91415,-0.00098049,-0.024551,-0.25554,-0.15116,0.040738,0.3595,0.0091609,0.0012357,-0.087859,-0.031825,-0.028017,-0.49348,0.12519,-0.89879,-1.7424,-0.52534,-0.052827,-0.13924,1.3815,0.10129,-0.25047,0.041675,0.4838,-1.6286,-0.64976,0.22408,-0.2344,-0.51639,-0.13251,0.021306,0.040151
1.84,-0.1673,-0.012988,0.85272,-0.17681,1.3728,0.16908,-2.7644,-1.0981,-2.9208,0.18569,0.88108,0.06666,0.0090527,-0.28634,-0.16885,-0.35304,-2.0659,-0.038302,-0.048806,0.91502,-0.00094665,-0.025015,-0.25617,-0.15131,0.040914,0.35976,0.008952,0.00049072,-0.087655,-0.03194,-0.028191,-0.49275,0.12479,-0.90077,-1.7425,-0.52845,-0.052855,-0.13915,1.3833,0.10121,-0.25046,0.041691,0.47884,-1.628,-0.6515,0.22343,-0.23528,-0.52084,-0.13221,0.021362,0.040086
1.86,-0.16726,-0.012802,0.85254,-0.17461,1.3722,0.16684,-2.7647,-1.0981,-2.9204,0.18577,0.88214,0.067422,0.0081477,-0.28651,-0.16989,-0.35294,-2.0656,-0.038124,-0.048159,0.91598,-0.0010765,-0.025388,-0.25677,-0.15138,0.040855,0.36007,0.008748,0.00025667,-0.087482,-0.032096,-0.028127,-0.49244,0.12431,-0.90172,-1.7425,-0.52763,-0.052987,-0.13905,1.3824,0.10137,-0.25016,0.041551,0.47532,-1.6277,-0.65338,0.22293,-0.23566,-0.52347,-0.13202,0.021612,0.040101
1.88,-0.16725,-0.012603,0.85232,-0.17299,1.3715,0.16528,-2.7645,-1.0981,-2.9196,0.186,0.88337,0.068345,0.0071658,-0.28667,-0.17115,-0.35263,-2.0653,-0.037724,-0.047637,0.91702,-0.0012443,-0.025532,-0.25734,-0.15133,0.040416,0.36045,0.0085724,0.00060872,-0.08735,-0.032237,-0.027882,-0.49243,0.12358,-0.9018,-1.7423,-0.52326,-0.053265,-0.13897,1.3787,0.10175,-0.24966,0.04129,0.47447,-1.6276,-0.65408,0.22267,-0.23565,-0.52427,-0.13194,0.021987,0.040172
1.9,-0.16729,-0.012412,0.85207,-0.1716,1.3706,0.164,-2.7643,-1.0981,-2.9186,0.18627,0.88472,0.069435,0.0061575,-0.28682,-0.17269,-0.3523,-2.065,-0.037351,-0.04732,0.91815,-0.0013807,-0.025406,-0.25789,-0.1511,0.039544,0.36093,0.0084531,0.0014511,-0.087273,-0.032299,-0.027541,-0.49259,0.12249,-0.90153,-1.7419,-0.51643,-0.053814,-0.13892,1.3726,0.1023,-0.24908,0.040951,0.47641,-1.6276,-0.65302,0.22264,-0.23542,-0.52373,-0.13193,0.02239,0.040269
