0.84, -0.168824, -0.0168717, 0.907655, -0.11784, 0.935569, 0.0854285, -0.488815, -1.35833, -0.573113, 0.136181, 0.513949, 0.026801, 0.0481783, -0.133969, -0.154508, 0.867186, -1.36313, 1.07869, -0.0297765, 0.623539, 0.0283494, -0.0666662, -0.148653, -0.222448, 0.0255478, 0.194858, 0.00620323, 0.00749057, 0.0193228, -0.00337149, -0.0205736, -0.12703, 0.0781116, -0.0779847, -0.988825, 0.65938, -0.0729697, -0.321772, 1.487, 0.0738334, -0.233572, 0.0440251, 0.161215, -0.945853, -0.925534, 0.152628, -0.404395, -1.21301, -0.0993106, 0.0273402, 0.031855
0.86, -0.174046, -0.0171365, 0.904784, -0.125864, 0.964503, 0.0952519, -0.624154, -1.39214, -0.71115, 0.139918, 0.529072, 0.0263254, 0.0463208, -0.136332, -0.158333, 1.0381, -1.38862, 1.24969, -0.0314662, 0.634969, 0.0302221, -0.0656983, -0.147424, -0.222706, 0.0272405, 0.20327, 0.00622528, 0.00643121, 0.0126791, -0.00441291, -0.0204462, -0.150723, 0.0752675, -0.0651386, -1.03129, 0.633436, -0.063026, -0.308477, 1.52072, 0.0713158, -0.234199, 0.0450222, 0.164642, -0.984798, -0.923962, 0.149546, -0.397275, -1.21143, -0.0983705, 0.0258127, 0.031236
0.88, -0.178906, -0.0172363, 0.901948, -0.133462, 0.992409, 0.105269, -0.815327, -1.41954, -0.905619, 0.143491, 0.544388, 0.0264265, 0.044647, -0.138945, -0.161381, 1.24379, -1.40726, 1.45623, -0.0332063, 0.645914, 0.0317223, -0.0646498, -0.146339, -0.222571, 0.0299164, 0.211939, 0.00594407, 0.00403122, 0.0062145, -0.00585508, -0.0203503, -0.174283, 0.0727099, -0.0493412, -1.07388, 0.606122, -0.0536291, -0.294236, 1.55627, 0.0686649, -0.234784, 0.0460764, 0.166971, -1.02357, -0.920936, 0.146649, -0.389519, -1.20937, -0.0975148, 0.0242194, 0.03061
0.9, -0.183399, -0.017173, 0.899172, -0.140539, 1.01935, 0.115146, -1.06915, -1.438, -1.16268, 0.146883, 0.55958, 0.0264274, 0.0435447, -0.141726, -0.16345, 1.47692, -1.41763, 1.69123, -0.0349383, 0.656419, 0.0326392, -0.0635087, -0.145407, -0.222143, 0.0335061, 0.220757, 0.00542691, 0.000439111, -0.000126543, -0.00757383, -0.0205847, -0.197421, 0.0702733, -0.0302014, -1.11634, 0.579012, -0.0452102, -0.279184, 1.59257, 0.0659716, -0.235305, 0.0471534, 0.167856, -1.06186, -0.916681, 0.144115, -0.381302, -1.20653, -0.0968644, 0.0226628, 0.0300296
0.92, -0.187523, -0.0169892, 0.89647, -0.147151, 1.0454, 0.124622, -1.36648, -1.44525, -1.46282, 0.150193, 0.574363, 0.0257866, 0.043291, -0.144621, -0.164399, 1.71692, -1.41892, 1.93401, -0.0367578, 0.6666, 0.0330207, -0.0622854, -0.144673, -0.221536, 0.0374774, 0.229626, 0.00484313, -0.00370075, -0.00649426, -0.00932522, -0.0212155, -0.219805, 0.0677221, -0.00780468, -1.15819, 0.554204, -0.0382086, -0.263758, 1.62812, 0.0634197, -0.235728, 0.0481871, 0.166674, -1.09936, -0.912302, 0.142218, -0.372755, -1.20262, -0.0964837, 0.0212454, 0.0295374
0.94, -0.191289, -0.0167537, 0.893852, -0.153241, 1.07071, 0.133329, -1.65994, -1.44109, -1.75865, 0.153444, 0.588589, 0.0244661, 0.0440649, -0.147593, -0.164163, 1.93767, -1.41161, 2.15828, -0.0387854, 0.676595, 0.0330978, -0.0610381, -0.14421, -0.220872, 0.040877, 0.238309, 0.00441375, -0.0074882, -0.0129481, -0.0107935, -0.0220795, -0.24121, 0.0648217, 0.0174604, -1.19894, 0.53367, -0.0329011, -0.248597, 1.66148, 0.0612142, -0.236024, 0.0491055, 0.162715, -1.13581, -0.909489, 0.141241, -0.364006, -1.1973, -0.0963813, 0.0200714, 0.0291647
0.96, -0.194713, -0.0165206, 0.891318, -0.158795, 1.09537, 0.141036, -1.9073, -1.42777, -2.00845, 0.156499, 0.602227, 0.0229899, 0.0459227, -0.150604, -0.162723, 2.12141, -1.39734, 2.34604, -0.0411965, 0.686549, 0.0331696, -0.0597531, -0.144118, -0.22022, 0.0430337, 0.246606, 0.00429846, -0.0103176, -0.0194388, -0.0117715, -0.0229157, -0.261631, 0.061554, 0.0453215, -1.23819, 0.518706, -0.029234, -0.234319, 1.69185, 0.0594689, -0.236185, 0.0498706, 0.155467, -1.17107, -0.909847, 0.141358, -0.355242, -1.19031, -0.0965181, 0.0192282, 0.028927
0.98, -0.197806, -0.0163104, 0.888861, -0.164037, 1.11921, 0.147844, -2.09605, -1.40859, -2.20049, 0.159203, 0.615289, 0.0220523, 0.0486374, -0.153591, -0.160091, 2.26398, -1.3782, 2.49284, -0.0442282, 0.696642, 0.0334303, -0.0582695, -0.144515, -0.219575, 0.0438988, 0.254558, 0.00455643, -0.0120117, -0.0259329, -0.0122421, -0.0235533, -0.281264, 0.0583446, 0.0759692, -1.27571, 0.510109, -0.0268585, -0.221309, 1.71918, 0.0581885, -0.236212, 0.0504785, 0.144668, -1.20497, -0.914354, 0.142593, -0.346683, -1.18173, -0.0968026, 0.0187351, 0.0288094
1, -0.200582, -0.0161119, 0.88647, -0.169231, 1.14207, 0.154001, -2.23451, -1.38627, -2.34363, 0.161616, 0.627792, 0.0219953, 0.0516295, -0.156455, -0.156402, 2.37084, -1.35613, 2.60401, -0.0479497, 0.707014, 0.0337916, -0.0564267, -0.14548, -0.21879, 0.0437703, 0.262205, 0.00515355, -0.0126276, -0.0324374, -0.0123227, -0.0240389, -0.300278, 0.055809, 0.110383, -1.31134, 0.508933, -0.025367, -0.209654, 1.74387, 0.0573168, -0.236103, 0.0509402, 0.130289, -1.2373, -0.923186, 0.144811, -0.338554, -1.17221, -0.0971064, 0.0185173, 0.0287645
1.02, -0.203047, -0.0158911, 0.884139, -0.174546, 1.16375, 0.159778, -2.33508, -1.36263, -2.45026, 0.164049, 0.639735, 0.0225888, 0.054241, -0.159162, -0.151926, 2.45034, -1.33269, 2.6879, -0.0521144, 0.717691, 0.0339373, -0.0541979, -0.147027, -0.21764, 0.0431288, 0.269646, 0.00597189, -0.012425, -0.0390119, -0.0122033, -0.0245203, -0.318597, 0.0541738, 0.150457, -1.34492, 0.517045, -0.0244535, -0.199326, 1.76626, 0.0567573, -0.235914, 0.0512919, 0.112608, -1.26785, -0.935915, 0.147752, -0.331062, -1.16274, -0.0973072, 0.0184429, 0.0287314
1.04, -0.205206, -0.0156129, 0.881863, -0.180235, 1.18406, 0.165565, -2.40811, -1.33883, -2.5304, 0.166823, 0.651154, 0.0232864, 0.0561385, -0.161811, -0.146966, 2.51036, -1.30906, 2.75221, -0.056315, 0.728613, 0.0336055, -0.0516545, -0.149117, -0.215995, 0.0426226, 0.276953, 0.00685376, -0.0119119, -0.0456643, -0.0120822, -0.0249914, -0.335918, 0.0531542, 0.198947, -1.37618, 0.536995, -0.0238577, -0.190333, 1.78654, 0.0563564, -0.235783, 0.051607, 0.0922046, -1.29657, -0.951891, 0.151071, -0.324365, -1.15421, -0.0973419, 0.0183778, 0.0286632
1.06, -0.207065, -0.0152613, 0.879637, -0.186473, 1.20286, 0.17167, -2.46145, -1.31558, -2.59145, 0.170076, 0.662186, 0.0236353, 0.0573858, -0.164597, -0.141759, 2.557, -1.28604, 2.8028, -0.0601646, 0.739693, 0.0327863, -0.0489348, -0.151698, -0.213905, 0.0428175, 0.284083, 0.00763539, -0.011685, -0.0522955, -0.012109, -0.0252801, -0.351906, 0.0523079, 0.259792, -1.40479, 0.57221, -0.023366, -0.182723, 1.80497, 0.0559486, -0.235813, 0.0519509, 0.0697809, -1.32353, -0.970333, 0.154374, -0.318549, -1.14724, -0.0972001, 0.0182234, 0.0285344
1.08, -0.20864, -0.0148359, 0.877452, -0.192722, 1.2201, 0.177734, -2.5009, -1.29323, -2.63866, 0.173802, 0.673087, 0.023485, 0.0582098, -0.16768, -0.136434, 2.59443, -1.26418, 2.84381, -0.063347, 0.750836, 0.0316436, -0.0462439, -0.154729, -0.211543, 0.0437675, 0.290891, 0.00813941, -0.0120974, -0.0587396, -0.0123617, -0.0252727, -0.366294, 0.051247, 0.338335, -1.43027, 0.627803, -0.0229314, -0.176647, 1.82144, 0.0554421, -0.235948, 0.0523264, 0.0458786, -1.34883, -0.990396, 0.1573, -0.313632, -1.14237, -0.0968774, 0.0179254, 0.0283315
1.1, -0.209955, -0.0143414, 0.875295, -0.197624, 1.23583, 0.182626, -2.53068, -1.27188, -2.67559, 0.17787, 0.684157, 0.0229901, 0.0588613, -0.171106, -0.130997, 2.62518, -1.24385, 2.87805, -0.0656776, 0.761961, 0.0303259, -0.0437682, -0.158189, -0.209089, 0.0449804, 0.297214, 0.00819785, -0.0131125, -0.0648161, -0.0128441, -0.0249998, -0.378915, 0.0496959, 0.439747, -1.45199, 0.710171, -0.0227205, -0.172638, 1.83456, 0.0548994, -0.235997, 0.0526581, 0.0206916, -1.37253, -1.01152, 0.159642, -0.30958, -1.14003, -0.0963494, 0.0174762, 0.0280468
1.12, -0.211037, -0.0138043, 0.873153, -0.199791, 1.25002, 0.185013, -2.55401, -1.25172, -2.70506, 0.181971, 0.695587, 0.022485, 0.0595844, -0.174791, -0.125393, 2.65006, -1.22516, 2.90683, -0.0672294, 0.7731, 0.0289099, -0.0415681, -0.162076, -0.206737, 0.0457637, 0.302992, 0.00776738, -0.0143925, -0.070428, -0.0134332, -0.0245267, -0.389741, 0.0476948, 0.563541, -1.46915, 0.822508, -0.0230683, -0.171911, 1.84071, 0.0546058, -0.235756, 0.0528086, -0.00595091, -1.3946, -1.03373, 0.161353, -0.306282, -1.14039, -0.0955963, 0.0169072, 0.0276828
1.14, -0.211904, -0.0132839, 0.871014, -0.198666, 1.26261, 0.184094, -2.57352, -1.23312, -2.72962, 0.185731, 0.707366, 0.0223068, 0.0605047, -0.178574, -0.119608, 2.66873, -1.20798, 2.93017, -0.0683217, 0.784424, 0.0274079, -0.039588, -0.166385, -0.204726, 0.0455962, 0.30833, 0.00699006, -0.0154679, -0.0756934, -0.0138967, -0.0239047, -0.398852, 0.045792, 0.698, -1.48121, 0.957073, -0.0243569, -0.175861, 1.83617, 0.0548579, -0.235096, 0.0526578, -0.0343141, -1.41487, -1.05728, 0.162485, -0.303567, -1.14319, -0.0946316, 0.0162787, 0.0272575
1.16, -0.212563, -0.0128315, 0.868876, -0.19483, 1.2735, 0.180142, -2.5906, -1.21647, -2.75102, 0.188939, 0.719327, 0.0226484, 0.0616091, -0.182308, -0.113713, 2.68104, -1.19214, 2.94799, -0.0692936, 0.796074, 0.0257086, -0.0377577, -0.171049, -0.203181, 0.0445128, 0.313359, 0.00605, -0.0160329, -0.0807879, -0.0141301, -0.0232756, -0.40643, 0.0448189, 0.827895, -1.48848, 1.09655, -0.0266259, -0.184434, 1.82317, 0.0553904, -0.233993, 0.0522709, -0.0640171, -1.43312, -1.0817, 0.163153, -0.301266, -1.14773, -0.0935105, 0.0156561, 0.026802
1.18, -0.21302, -0.0124437, 0.866753, -0.189701, 1.28259, 0.174548, -2.60512, -1.20185, -2.76959, 0.191575, 0.731254, 0.0235453, 0.0629592, -0.185971, -0.107885, 2.68818, -1.17769, 2.96112, -0.0703312, 0.807953, 0.0236026, -0.0360519, -0.175908, -0.201901, 0.043186, 0.318103, 0.00501506, -0.0161237, -0.0857166, -0.0143353, -0.0228829, -0.412713, 0.0453272, 0.946744, -1.49186, 1.22603, -0.0292369, -0.195887, 1.80986, 0.0554132, -0.232554, 0.0519008, -0.0940196, -1.44924, -1.10582, 0.163541, -0.299171, -1.15283, -0.0923358, 0.0150769, 0.0263522
1.2, -0.213294, -0.0120646, 0.864671, -0.184765, 1.28989, 0.169088, -2.61612, -1.18911, -2.78471, 0.193712, 0.74295, 0.0249367, 0.0648091, -0.189688, -0.102437, 2.69232, -1.16491, 2.97111, -0.0714966, 0.819744, 0.0209816, -0.0344624, -0.180747, -0.200471, 0.0424339, 0.32254, 0.0038411, -0.0159269, -0.0903338, -0.0148847, -0.0229275, -0.417911, 0.0472749, 1.05478, -1.4923, 1.33796, -0.0310929, -0.20825, 1.80342, 0.0542833, -0.231002, 0.0517983, -0.123533, -1.46331, -1.12907, 0.163904, -0.296963, -1.15681, -0.0912761, 0.0145337, 0.0259467
1.22, -0.213416, -0.011636, 0.862661, -0.18082, 1.29546, 0.164913, -2.62295, -1.178, -2.79584, 0.195401, 0.754266, 0.026764, 0.0673997, -0.193629, -0.0977715, 2.69538, -1.15407, 2.97937, -0.0728353, 0.831095, 0.0180049, -0.0329794, -0.185385, -0.198586, 0.0426414, 0.326685, 0.00249982, -0.0155087, -0.0944798, -0.0160387, -0.0235169, -0.422219, 0.0501407, 1.15183, -1.49074, 1.42996, -0.0313641, -0.220322, 1.8054, 0.0519574, -0.229534, 0.0520416, -0.151886, -1.4756, -1.15159, 0.164478, -0.294375, -1.15776, -0.0905719, 0.0140094, 0.0256383
1.24, -0.213417, -0.0111329, 0.860749, -0.177756, 1.29949, 0.162124, -2.62585, -1.16825, -2.80309, 0.196703, 0.765102, 0.0290172, 0.0706332, -0.197878, -0.0942344, 2.69845, -1.14526, 2.98675, -0.0743204, 0.841737, 0.0149895, -0.0316396, -0.189736, -0.196204, 0.0437197, 0.330621, 0.00102113, -0.0148866, -0.0981716, -0.0178213, -0.0246958, -0.425818, 0.0532459, 1.23498, -1.48802, 1.50276, -0.0302158, -0.231731, 1.81166, 0.0490205, -0.228241, 0.0525032, -0.176788, -1.48639, -1.17235, 0.165373, -0.291429, -1.15396, -0.0904886, 0.0135289, 0.0254984
1.26, -0.21332, -0.01055, 0.858961, -0.174736, 1.30232, 0.15999, -2.62551, -1.15956, -2.80695, 0.197842, 0.775418, 0.0315991, 0.0739596, -0.202359, -0.0919221, 2.70214, -1.13838, 2.99398, -0.0757015, 0.851483, 0.0121262, -0.0305008, -0.1938, -0.193443, 0.0454094, 0.334487, -0.000577817, -0.0142367, -0.101708, -0.0201093, -0.0263977, -0.428852, 0.0560723, 1.29912, -1.4848, 1.55838, -0.0290107, -0.242653, 1.81491, 0.0464465, -0.227209, 0.0529473, -0.193642, -1.49587, -1.18802, 0.166554, -0.288434, -1.14435, -0.0912248, 0.0131554, 0.0255943
1.28, -0.213139, -0.00989596, 0.857317, -0.170349, 1.30436, 0.15711, -2.62298, -1.15157, -2.80802, 0.199189, 0.785178, 0.0341979, 0.0766485, -0.206868, -0.0906632, 2.7066, -1.13319, 3.00168, -0.07658, 0.860268, 0.0093795, -0.0295191, -0.197659, -0.190493, 0.0472937, 0.338436, -0.00228694, -0.0138301, -0.105566, -0.022644, -0.0283713, -0.43144, 0.0583287, 1.33735, -1.48166, 1.5987, -0.0300913, -0.253736, 1.8063, 0.0453909, -0.226628, 0.0531155, -0.197187, -1.5041, -1.19436, 0.167882, -0.285787, -1.12887, -0.0928372, 0.012948, 0.0259581
1.3, -0.212884, -0.00921677, 0.855825, -0.163236, 1.30604, 0.151873, -2.62002, -1.14418, -2.80755, 0.200886, 0.794277, 0.0364692, 0.0782984, -0.211161, -0.0901459, 2.7112, -1.12922, 3.0097, -0.0766939, 0.868199, 0.00666012, -0.0285426, -0.20143, -0.187571, 0.0487089, 0.342617, -0.0039818, -0.0137722, -0.110246, -0.0249285, -0.0302293, -0.433674, 0.0597937, 1.33954, -1.47937, 1.62475, -0.0366572, -0.266319, 1.77407, 0.0472367, -0.226743, 0.0527027, -0.184, -1.51111, -1.18868, 0.169221, -0.283833, -1.10808, -0.0952571, 0.0129359, 0.0265826
1.32, -0.212575, -0.00859135, 0.854483, -0.153271, 1.30764, 0.14364, -2.61868, -1.13752, -2.8074, 0.202599, 0.802556, 0.0383065, 0.0790513, -0.215041, -0.0900032, 2.71504, -1.1258, 3.01713, -0.0761121, 0.875488, 0.0040339, -0.0274359, -0.205195, -0.18479, 0.0489949, 0.347241, -0.00532624, -0.0138193, -0.11631, -0.0262944, -0.0316261, -0.435598, 0.0602777, 1.28713, -1.47925, 1.63517, -0.0533071, -0.282563, 1.69948, 0.0538728, -0.227585, 0.0511891, -0.154034, -1.51677, -1.17195, 0.170646, -0.282904, -1.08201, -0.0984092, 0.0131392, 0.0274565
1.34, -0.212242, -0.0080946, 0.853275, -0.141787, 1.30936, 0.133199, -2.62031, -1.13182, -2.80929, 0.203797, 0.809902, 0.0398375, 0.0792665, -0.218392, -0.0899128, 2.71759, -1.1223, 3.02278, -0.0751869, 0.882335, 0.00175716, -0.0261452, -0.208972, -0.182095, 0.0477282, 0.352583, -0.00579598, -0.0133556, -0.124237, -0.0260688, -0.0325281, -0.437461, 0.0596734, 1.14047, -1.48364, 1.62043, -0.0877789, -0.304411, 1.55079, 0.0678643, -0.227661, 0.0473699, -0.108157, -1.52092, -1.14713, 0.172567, -0.28367, -1.0487, -0.102412, 0.013695, 0.0286483
1.36, -0.211934, -0.00775906, 0.852177, -0.130623, 1.31097, 0.122101, -2.62476, -1.12735, -2.81359, 0.204298, 0.81631, 0.0412113, 0.0790829, -0.221185, -0.0898282, 2.71884, -1.11858, 3.02571, -0.0744636, 0.888833, 0.00024798, -0.0246706, -0.212712, -0.17923, 0.0443689, 0.35776, -0.00474249, -0.0108096, -0.131502, -0.0235504, -0.0340309, -0.441813, 0.0576608, 0.818913, -1.49686, 1.54672, -0.150938, -0.327532, 1.28641, 0.090414, -0.219667, 0.0385694, -0.0367786, -1.52482, -1.10864, 0.175448, -0.28789, -1.00353, -0.107672, 0.0153768, 0.0304678
1.38, -0.21173, -0.0075451, 0.851174, -0.121256, 1.31115, 0.111981, -2.62953, -1.12499, -2.81802, 0.204479, 0.821802, 0.0425666, 0.0783246, -0.223431, -0.0901947, 2.71893, -1.11581, 3.02493, -0.074537, 0.894837, -0.000145331, -0.0230239, -0.216249, -0.175607, 0.0380722, 0.356029, -0.00218709, -0.00237863, -0.122855, -0.0187682, -0.0404485, -0.458892, 0.0543726, 0.275732, -1.52418, 1.33435, -0.224126, -0.329091, 0.963565, 0.110668, -0.194378, 0.0249775, 0.0867738, -1.5355, -1.02079, 0.177327, -0.295415, -0.95586, -0.11266, 0.0192837, 0.0327926
1.4, -0.211517, -0.0073901, 0.850298, -0.113695, 1.31023, 0.103383, -2.63325, -1.12412, -2.82197, 0.20416, 0.826654, 0.0441976, 0.077076, -0.225302, -0.090464, 2.71868, -1.11416, 3.02249, -0.0746377, 0.900202, -0.000389248, -0.0213326, -0.219576, -0.171588, 0.0322712, 0.34725, -0.000453149, 0.00788996, -0.100472, -0.0149829, -0.0501495, -0.483859, 0.0532321, -0.252911, -1.55359, 0.96413, -0.240055, -0.309445, 0.819835, 0.114824, -0.178391, 0.0189627, 0.231637, -1.55171, -0.8828, 0.175327, -0.297042, -0.935467, -0.113549, 0.0215708, 0.0336016
1.42, -0.211206, -0.00721794, 0.849521, -0.107618, 1.30978, 0.096538, -2.63597, -1.12291, -2.82576, 0.20366, 0.831266, 0.0457792, 0.0754352, -0.227054, -0.0900977, 2.71969, -1.11258, 3.02152, -0.0741368, 0.905005, -0.0010788, -0.0196974, -0.222778, -0.167804, 0.0287188, 0.339997, 0.000234527, 0.0150587, -0.0834548, -0.0128622, -0.0566388, -0.503265, 0.0545263, -0.667821, -1.58205, 0.482446, -0.201611, -0.290978, 0.88622, 0.109243, -0.182866, 0.0221621, 0.348372, -1.56502, -0.755656, 0.172709, -0.293386, -0.930801, -0.11264, 0.0213284, 0.0332706
1.44, -0.210802, -0.00702471, 0.848808, -0.101827, 1.31034, 0.0904829, -2.63813, -1.12064, -2.82934, 0.20336, 0.835824, 0.0469978, 0.0734584, -0.228822, -0.0891995, 2.72187, -1.11063, 3.02289, -0.073002, 0.909373, -0.0023292, -0.0181874, -0.22585, -0.164667, 0.0288992, 0.337864, -0.000440661, 0.0156118, -0.0791015, -0.0128428, -0.0567478, -0.512505, 0.0585142, -0.976933, -1.62113, -0.0920088, -0.135209, -0.258845, 1.13104, 0.095304, -0.206336, 0.0336581, 0.429752, -1.57227, -0.663113, 0.171157, -0.288206, -0.928213, -0.111895, 0.0202605, 0.0327642
1.46, -0.210339, -0.00687048, 0.848123, -0.0949997, 1.31223, 0.0837705, -2.64117, -1.11705, -2.83358, 0.203294, 0.8404, 0.0477272, 0.0713054, -0.230652, -0.088001, 2.72421, -1.10776, 3.0262, -0.0714617, 0.913532, -0.00395488, -0.0168983, -0.228788, -0.162603, 0.0332886, 0.343235, -0.00180061, 0.00753206, -0.0912763, -0.0140668, -0.0497568, -0.510643, 0.0633371, -1.09308, -1.6503, -0.456216, -0.0965977, -0.224579, 1.36406, 0.0849297, -0.226196, 0.0428815, 0.489992, -1.57291, -0.60736, 0.16949, -0.284766, -0.914458, -0.112524, 0.0206653, 0.0330026
1.48, -0.20991, -0.00676172, 0.847468, -0.0876636, 1.31395, 0.076659, -2.64415, -1.11365, -2.83724, 0.203474, 0.844753, 0.048321, 0.0690354, -0.232422, -0.08724, 2.72544, -1.10511, 3.02918, -0.0701089, 0.917461, -0.0054006, -0.0159062, -0.231447, -0.161363, 0.0362312, 0.347833, -0.00245146, 0.00125572, -0.100589, -0.0140529, -0.0445264, -0.511592, 0.0656529, -1.09006, -1.66097, -0.549467, -0.0835381, -0.204593, 1.46385, 0.0832042, -0.232683, 0.0453574, 0.545543, -1.57557, -0.559436, 0.167676, -0.281311, -0.895881, -0.113718, 0.0210526, 0.0333851
1.5, -0.209515, -0.0067343, 0.846853, -0.080365, 1.31545, 0.069467, -2.64761, -1.11067, -2.84105, 0.203492, 0.8488, 0.0491423, 0.0668242, -0.234086, -0.086978, 2.72522, -1.10256, 3.03116, -0.069156, 0.921189, -0.00646287, -0.0152856, -0.233836, -0.160914, 0.0374021, 0.350698, -0.00266466, -0.00242899, -0.105599, -0.0130557, -0.0413845, -0.515642, 0.0664086, -1.05537, -1.66455, -0.537235, -0.0785501, -0.192134, 1.49349, 0.0849711, -0.235377, 0.0456121, 0.599945, -1.58057, -0.509418, 0.16571, -0.276367, -0.879066, -0.11495, 0.0208009, 0.0336101
1.52, -0.209141, -0.00678974, 0.846284, -0.0740507, 1.31702, 0.0630581, -2.65175, -1.10795, -2.8456, 0.203022, 0.852548, 0.0503746, 0.0648277, -0.235622, -0.0869895, 2.72408, -1.09984, 3.03235, -0.0685619, 0.924719, -0.00715155, -0.0150552, -0.235992, -0.161133, 0.0375592, 0.352811, -0.0026585, -0.00459626, -0.108915, -0.0115408, -0.0390022, -0.520698, 0.0663658, -1.01522, -1.66599, -0.494755, -0.0757879, -0.183767, 1.49777, 0.0873891, -0.237169, 0.045388, 0.651422, -1.58651, -0.46039, 0.163986, -0.27003, -0.863774, -0.116292, 0.0201699, 0.0337633
1.54, -0.208786, -0.00688347, 0.845763, -0.0694574, 1.31877, 0.0582961, -2.65607, -1.10529, -2.85056, 0.202098, 0.856021, 0.0519291, 0.0631313, -0.237037, -0.0870965, 2.72301, -1.09697, 3.0334, -0.0681526, 0.927963, -0.00763679, -0.0151407, -0.237919, -0.161706, 0.0371654, 0.354623, -0.00252078, -0.00563512, -0.11167, -0.00984401, -0.0367586, -0.525987, 0.0660036, -0.976824, -1.66696, -0.448881, -0.073645, -0.178141, 1.49532, 0.0893619, -0.238529, 0.0451643, 0.697788, -1.59262, -0.416275, 0.163047, -0.262882, -0.84854, -0.1178, 0.0194792, 0.0339437
1.56, -0.208453, -0.00695305, 0.845295, -0.0666537, 1.32074, 0.0555255, -2.65983, -1.10244, -2.85504, 0.201025, 0.859251, 0.0535253, 0.0617701, -0.238379, -0.08723, 2.72313, -1.09414, 3.03529, -0.067617, 0.930779, -0.00823446, -0.0154576, -0.23959, -0.16227, 0.0365859, 0.356304, -0.00234975, -0.00579879, -0.114311, -0.00832662, -0.0344578, -0.531411, 0.0660768, -0.94258, -1.66819, -0.410611, -0.071689, -0.174431, 1.49393, 0.090557, -0.239561, 0.0450839, 0.737447, -1.59844, -0.379474, 0.163177, -0.255679, -0.832554, -0.119401, 0.0189653, 0.0341968
1.58, -0.208151, -0.0069507, 0.84488, -0.0651885, 1.32294, 0.0545743, -2.66245, -1.09919, -2.85816, 0.200181, 0.86227, 0.0548613, 0.0606964, -0.239702, -0.0874096, 2.72526, -1.09157, 3.03883, -0.0666192, 0.933044, -0.00926197, -0.0159809, -0.240981, -0.162523, 0.0361818, 0.357893, -0.00225875, -0.00542896, -0.117009, -0.0073457, -0.032242, -0.537021, 0.067314, -0.913558, -1.67004, -0.384147, -0.0699113, -0.171932, 1.4955, 0.0910786, -0.240344, 0.0451578, 0.768885, -1.60364, -0.351104, 0.164227, -0.249249, -0.816032, -0.120949, 0.0186391, 0.0344899
1.6, -0.207884, -0.00686241, 0.844519, -0.0643971, 1.32533, 0.0549181, -2.66373, -1.09545, -2.85952, 0.199814, 0.865111, 0.0557581, 0.0597909, -0.241022, -0.0876778, 2.72963, -1.0894, 3.04433, -0.0649984, 0.934714, -0.0108451, -0.0167018, -0.242107, -0.16232, 0.0361951, 0.359357, -0.00234005, -0.00490554, -0.119751, -0.00711584, -0.0303536, -0.542683, 0.0697898, -0.890063, -1.67264, -0.369655, -0.0684666, -0.170104, 1.49856, 0.0912092, -0.240972, 0.0453475, 0.791143, -1.60807, -0.331236, 0.165789, -0.244256, -0.799753, -0.122302, 0.0183111, 0.0347395
1.62, -0.207647, -0.00670795, 0.844206, -0.0635978, 1.32783, 0.0558219, -2.66394, -1.09134, -2.85927, 0.199939, 0.867798, 0.0562176, 0.058944, -0.242312, -0.0880601, 2.73574, -1.08765, 3.05141, -0.0628773, 0.935853, -0.0128606, -0.0175495, -0.243024, -0.16169, 0.0366574, 0.360634, -0.00265309, -0.00455407, -0.122383, -0.00763982, -0.0289501, -0.548006, 0.072734, -0.871761, -1.67595, -0.364974, -0.067468, -0.168649, 1.50073, 0.0911928, -0.241582, 0.0456248, 0.804667, -1.6118, -0.318831, 0.167525, -0.240884, -0.784536, -0.123368, 0.0178142, 0.0348781
1.64, -0.207433, -0.00653497, 0.843932, -0.0624027, 1.33032, 0.0566383, -2.66372, -1.08713, -2.85812, 0.200352, 0.87033, 0.0564094, 0.0581169, -0.243524, -0.0885713, 2.74252, -1.08619, 3.0591, -0.0606238, 0.936635, -0.0150094, -0.0183818, -0.243812, -0.160769, 0.0374692, 0.361683, -0.00319325, -0.00455205, -0.124698, -0.00873411, -0.0282292, -0.552504, 0.0749453, -0.858296, -1.67977, -0.366643, -0.0670418, -0.167478, 1.4998, 0.091226, -0.242291, 0.0459572, 0.810497, -1.615, -0.312643, 0.169258, -0.238866, -0.771099, -0.124113, 0.0171503, 0.0348957
1.66, -0.207233, -0.00640502, 0.843682, -0.0610188, 1.33265, 0.0571663, -2.66381, -1.08321, -2.85708, 0.200717, 0.872681, 0.0565888, 0.0573416, -0.244633, -0.0892081, 2.74874, -1.08482, 3.06609, -0.0587195, 0.937306, -0.0169209, -0.0190491, -0.244549, -0.159716, 0.038483, 0.362508, -0.00384942, -0.00482239, -0.126547, -0.0100988, -0.0284608, -0.555872, 0.0755969, -0.849493, -1.68388, -0.37041, -0.0674194, -0.166597, 1.49366, 0.0915118, -0.243122, 0.0462747, 0.80941, -1.61778, -0.311972, 0.170845, -0.237825, -0.759958, -0.124563, 0.0164106, 0.0348209
