1.92,-0.18262,-0.010262,0.85017,-0.14927,1.3432,0.13237,-2.7735,-1.1198,-2.9361,0.18009,0.88382,0.091013,0.013768,-0.27122,-0.15862,-0.37933,-2.0533,-0.091897,-0.031887,0.9336,-0.038002,-0.044117,-0.24913,-0.17999,0.018583,0.36278,0.011589,0.028233,-0.074714,-0.014859,-0.043546,-0.56496,0.0693,-0.63241,-1.7542,-0.35846,-0.042283,-0.14638,1.6689,0.077437,-0.24453,0.047665,0.34894,-1.6749,-0.7566,0.18451,-0.22891,-0.74757,-0.1223,0.010736,0.034044
1.94,-0.18275,-0.010092,0.84959,-0.14657,1.346,0.12929,-2.7793,-1.1155,-2.9411,0.17906,0.88688,0.092464,0.01448,-0.27161,-0.1608,-0.36541,-2.0537,-0.079364,-0.034448,0.93627,-0.036412,-0.041229,-0.25041,-0.17515,0.022486,0.35968,0.011101,0.023322,-0.080137,-0.01649,-0.04394,-0.56745,0.070567,-0.65157,-1.7514,-0.35533,-0.045636,-0.14466,1.6422,0.081173,-0.24482,0.046695,0.33947,-1.6713,-0.76956,0.18169,-0.22563,-0.74192,-0.12385,0.010511,0.034417
1.96,-0.18289,-0.0098698,0.84903,-0.14162,1.3486,0.12436,-2.7848,-1.111,-2.9453,0.17784,0.89013,0.094043,0.016022,-0.27229,-0.16342,-0.37923,-2.0626,-0.093537,-0.037392,0.93885,-0.035107,-0.038154,-0.25132,-0.17041,0.026259,0.35643,0.010472,0.018152,-0.086156,-0.018377,-0.044682,-0.56994,0.071145,-0.6726,-1.7482,-0.34776,-0.049303,-0.14232,1.6091,0.085762,-0.24525,0.045519,0.33362,-1.6675,-0.77963,0.17857,-0.22152,-0.73532,-0.12572,0.010376,0.034898
1.98,-0.18306,-0.009643,0.8485,-0.13394,1.3512,0.1168,-2.7908,-1.1064,-2.9494,0.17646,0.89344,0.095883,0.018302,-0.27327,-0.16652,-0.46684,-2.0951,-0.18022,-0.040566,0.94148,-0.034259,-0.03491,-0.25184,-0.16614,0.028668,0.35315,0.010046,0.01388,-0.092929,-0.020031,-0.045465,-0.57255,0.071382,-0.69482,-1.7445,-0.33232,-0.053402,-0.13943,1.5673,0.091353,-0.24569,0.044056,0.33631,-1.6634,-0.78295,0.17564,-0.21639,-0.72599,-0.12801,0.01042,0.035533
2,-0.18324,-0.0094424,0.84799,-0.12385,1.3538,0.10666,-2.7974,-1.1018,-2.954,0.17503,0.89668,0.098105,0.021001,-0.27439,-0.17001,-0.55408,-2.1273,-0.26545,-0.043799,0.94424,-0.033836,-0.031621,-0.25207,-0.1625,0.029126,0.34987,0.0099101,0.011183,-0.10051,-0.021003,-0.046017,-0.57547,0.071596,-0.71783,-1.7402,-0.30642,-0.058071,-0.13615,1.5147,0.097988,-0.24594,0.04223,0.35035,-1.6593,-0.77747,0.17321,-0.21035,-0.71261,-0.13073,0.010679,0.036338
2.02,-0.18347,-0.0092705,0.84749,-0.11236,1.3566,0.094841,-2.8047,-1.0973,-2.9593,0.17365,0.89975,0.10074,0.023629,-0.27533,-0.17358,-0.26922,-2.0377,0.021958,-0.046931,0.94716,-0.033644,-0.028469,-0.25214,-0.15935,0.027948,0.34655,0.0096062,0.010042,-0.10879,-0.020771,-0.046227,-0.57893,0.071931,-0.7416,-1.735,-0.2692,-0.063332,-0.13265,1.4504,0.10555,-0.24576,0.040001,0.37506,-1.6549,-0.76414,0.17125,-0.20383,-0.6947,-0.13384,0.01115,0.037298
2.04,-0.18372,-0.0091019,0.84699,-0.10087,1.3595,0.082773,-2.8119,-1.0927,-2.965,0.17248,0.90262,0.10364,0.025619,-0.27568,-0.17677,0.70976,-1.7207,1.0033,-0.049818,0.95019,-0.033437,-0.025609,-0.25226,-0.15635,0.026102,0.34312,0.0086296,0.0098481,-0.11754,-0.019176,-0.046132,-0.58306,0.0724,-0.76645,-1.7292,-0.22293,-0.06894,-0.12895,1.3759,0.11372,-0.24498,0.037411,0.40758,-1.6502,-0.7454,0.16958,-0.19748,-0.67297,-0.13716,0.011814,0.038359
2.06,-0.184,-0.0088893,0.84646,-0.090584,1.3624,0.071838,-2.8183,-1.088,-2.9702,0.17177,0.90531,0.10645,0.026442,-0.27514,-0.1792,1.7788,-1.3737,2.0739,-0.052251,0.95328,-0.033098,-0.023114,-0.2526,-0.15308,0.024606,0.33951,0.0076598,0.0097229,-0.12644,-0.017421,-0.045804,-0.58791,0.07302,-0.79313,-1.7232,-0.17364,-0.074411,-0.12494,1.2962,0.12195,-0.24354,0.034591,0.44595,-1.6452,-0.72185,0.16793,-0.19182,-0.64946,-0.14043,0.012613,0.039439
2.08,-0.1843,-0.0085742,0.8459,-0.081943,1.3653,0.06278,-2.823,-1.0833,-2.974,0.17186,0.90793,0.10866,0.025775,-0.27367,-0.18068,1.7802,-1.377,2.0756,-0.053901,0.95636,-0.032732,-0.021004,-0.25328,-0.14918,0.024093,0.33571,0.008082,0.0089116,-0.13519,-0.017412,-0.045243,-0.59335,0.073885,-0.8226,-1.7171,-0.1286,-0.079242,-0.12057,1.2174,0.12971,-0.24149,0.031721,0.49033,-1.6398,-0.69167,0.1661,-0.18721,-0.62676,-0.14337,0.013481,0.040448
2.1,-0.18461,-0.008106,0.8453,-0.074488,1.3679,0.055466,-2.8253,-1.0786,-2.9753,0.17303,0.91059,0.10981,0.023664,-0.27153,-0.1814,0.71453,-1.7318,1.0092,-0.054444,0.95929,-0.032554,-0.019275,-0.25432,-0.1444,0.024818,0.33169,0.0097192,0.0070613,-0.14329,-0.019383,-0.044345,-0.5992,0.075114,-0.85545,-1.711,-0.092898,-0.083098,-0.11613,1.1442,0.13657,-0.23905,0.028983,0.54092,-1.6339,-0.65403,0.16395,-0.18401,-0.60634,-0.14576,0.014443,0.04133
2.12,-0.18491,-0.00747,0.84468,-0.067211,1.3699,0.049054,-2.8251,-1.0741,-2.9738,0.17531,0.91331,0.10971,0.020585,-0.26921,-0.18182,-0.25945,-2.0573,0.033497,-0.053812,0.96197,-0.032668,-0.017891,-0.25567,-0.13873,0.026707,0.32728,0.010888,0.0042159,-0.15004,-0.02183,-0.042977,-0.60524,0.076791,-0.89144,-1.7047,-0.06867,-0.085852,-0.11219,1.0791,0.14227,-0.23649,0.026546,0.59554,-1.6273,-0.61217,0.16131,-0.18277,-0.58773,-0.14745,0.015698,0.042096
2.14,-0.1852,-0.0067074,0.84407,-0.059142,1.3711,0.042423,-2.8232,-1.0701,-2.9699,0.17839,0.91597,0.10857,0.017289,-0.26721,-0.18255,-0.53761,-2.1536,-0.24708,-0.052359,0.96429,-0.032931,-0.016757,-0.25721,-0.13239,0.029344,0.32226,0.01074,0.00060388,-0.15472,-0.023742,-0.04107,-0.61116,0.078973,-0.92993,-1.6979,-0.056755,-0.087588,-0.10934,1.024,0.14664,-0.23413,0.024556,0.64659,-1.6199,-0.57633,0.15806,-0.18438,-0.56862,-0.14839,0.017684,0.042849
2.16,-0.18547,-0.005905,0.84353,-0.049831,1.3713,0.034679,-2.821,-1.0671,-2.9647,0.1817,0.91825,0.10691,0.014475,-0.26581,-0.18409,-0.44266,-2.1257,-0.15501,-0.050771,0.96614,-0.033011,-0.015737,-0.25881,-0.12583,0.032121,0.31657,0.0097758,-0.0034235,-0.15724,-0.025219,-0.038751,-0.6163,0.081673,-0.97301,-1.6908,-0.061018,-0.088479,-0.10772,0.98044,0.14969,-0.23232,0.023117,0.67454,-1.6108,-0.56982,0.15473,-0.19019,-0.54531,-0.14882,0.020983,0.043804
2.18,-0.1857,-0.0051525,0.84312,-0.039522,1.3706,0.025576,-2.8198,-1.0655,-2.9597,0.18472,0.91973,0.10527,0.01251,-0.26498,-0.18652,-0.34746,-2.096,-0.062929,-0.049741,0.96739,-0.032561,-0.014736,-0.26029,-0.11961,0.034347,0.31058,0.0086932,-0.007064,-0.15865,-0.026434,-0.036652,-0.61942,0.084693,-1.0325,-1.6835,-0.094333,-0.088375,-0.10682,0.94964,0.15157,-0.23135,0.022277,0.64262,-1.5988,-0.63059,0.15308,-0.20096,-0.5163,-0.14937,0.025692,0.045156
2.2,-0.18586,-0.0044942,0.84294,-0.029101,1.3691,0.015728,-2.8197,-1.0659,-2.9553,0.18719,0.92,0.10393,0.011378,-0.26441,-0.18955,-0.32736,-2.089,-0.046112,-0.049716,0.96778,-0.031333,-0.013762,-0.26145,-0.11419,0.035226,0.30473,0.0079496,-0.0087453,-0.16019,-0.027149,-0.036271,-0.61935,0.087282,-1.1325,-1.6763,-0.17268,-0.086756,-0.10642,0.92372,0.15251,-0.23092,0.02188,0.50734,-1.5829,-0.7937,0.15497,-0.21456,-0.48909,-0.1506,0.030379,0.046696
2.22,-0.18593,-0.0039099,0.84307,-0.019859,1.3665,0.0065037,-2.8201,-1.0683,-2.9512,0.18921,0.91871,0.10278,0.010846,-0.26371,-0.19267,-0.33738,-2.0896,-0.059815,-0.050856,0.96691,-0.029162,-0.012938,-0.26204,-0.10969,0.034175,0.29853,0.0079806,-0.0067998,-0.16093,-0.02692,-0.039504,-0.61675,0.088042,-1.2816,-1.668,-0.2717,-0.084431,-0.10923,0.87038,0.15286,-0.22872,0.021111,0.25227,-1.5637,-1.0566,0.1596,-0.22481,-0.48151,-0.15216,0.032164,0.047593
2.24,-0.18591,-0.0033389,0.84358,-0.012914,1.3628,-0.00064948,-2.8194,-1.073,-2.9458,0.19101,0.91565,0.10151,0.010756,-0.26254,-0.19538,-0.34547,-2.087,-0.072423,-0.05306,0.96437,-0.025993,-0.01245,-0.26186,-0.1059,0.031685,0.29089,0.0091045,-0.0015661,-0.15829,-0.025595,-0.046511,-0.61379,0.085746,-1.402,-1.654,-0.26089,-0.086294,-0.12219,0.73822,0.1535,-0.22041,0.018386,-0.076556,-1.5438,-1.3593,0.1627,-0.22525,-0.50784,-0.15264,0.029091,0.046966
2.26,-0.18578,-0.0027311,0.84452,-0.0083958,1.3579,-0.0052596,-2.8168,-1.08,-2.9386,0.19255,0.91067,0.099946,0.011234,-0.26073,-0.19726,-0.34583,-2.0795,-0.078239,-0.055847,0.95983,-0.022043,-0.012496,-0.26079,-0.10257,0.029899,0.28267,0.010961,0.0029105,-0.15402,-0.023883,-0.053462,-0.60987,0.081059,-1.2889,-1.6262,0.059628,-0.098041,-0.14786,0.53149,0.15541,-0.20547,0.013241,-0.37309,-1.5245,-1.6046,0.16034,-0.21526,-0.56098,-0.15098,0.022578,0.044892
2.28,-0.18548,-0.0020852,0.84593,-0.0053615,1.3524,-0.0081498,-2.8125,-1.0888,-2.9296,0.19333,0.90372,0.098314,0.012636,-0.25824,-0.19806,-0.33818,-2.0681,-0.076563,-0.058493,0.95314,-0.017735,-0.013215,-0.25888,-0.099736,0.031335,0.27669,0.012201,0.0016054,-0.15473,-0.023265,-0.054883,-0.60078,0.077143,-0.76094,-1.5804,0.72577,-0.11361,-0.17035,0.3925,0.15757,-0.19425,0.0091371,-0.5283,-1.5054,-1.7112,0.15339,-0.20151,-0.6151,-0.14785,0.016686,0.042592
2.3,-0.18502,-0.0014382,0.84781,-0.0028963,1.3463,-0.010412,-2.8073,-1.0995,-2.9196,0.19295,0.89467,0.097007,0.015241,-0.25508,-0.19812,-0.32616,-2.0538,-0.070825,-0.060665,0.94437,-0.013189,-0.014612,-0.25619,-0.09744,0.036098,0.27315,0.011492,-0.0052727,-0.16123,-0.024509,-0.050455,-0.5862,0.076804,0.05176,-1.5249,1.443,-0.11525,-0.16572,0.48582,0.15641,-0.19914,0.010915,-0.51178,-1.4864,-1.6693,0.14665,-0.19274,-0.64827,-0.14503,0.014635,0.041364
2.32,-0.18445,-0.00083392,0.85012,-0.00074332,1.3392,-0.012618,-2.8017,-1.1127,-2.9087,0.1915,0.88343,0.096234,0.019054,-0.25125,-0.19814,-0.33711,-2.0428,-0.088647,-0.062612,0.93365,-0.0080902,-0.016564,-0.25281,-0.09565,0.04132,0.26881,0.009142,-0.011985,-0.16609,-0.026374,-0.045745,-0.57203,0.079107,0.72004,-1.4777,1.8404,-0.098304,-0.13589,0.75723,0.15075,-0.21621,0.017731,-0.39794,-1.4683,-1.5513,0.14362,-0.1924,-0.65867,-0.14359,0.016156,0.041408
2.34,-0.1838,-0.00030754,0.85279,0.001434,1.3307,-0.015316,-2.7959,-1.1286,-2.897,0.1893,0.87002,0.095914,0.02385,-0.24675,-0.19854,-0.41763,-2.0458,-0.17652,-0.064584,0.9212,-0.00223,-0.018899,-0.24878,-0.094493,0.044178,0.26211,0.0069206,-0.014378,-0.1653,-0.027046,-0.044632,-0.56193,0.080968,0.95545,-1.4496,1.8535,-0.079362,-0.10846,0.98342,0.14447,-0.22976,0.023664,-0.28922,-1.4504,-1.4456,0.14374,-0.19715,-0.6585,-0.14319,0.018642,0.041944
2.36,-0.18306,0.00012296,0.85579,0.0044527,1.321,-0.019302,-2.7898,-1.1467,-2.8846,0.18671,0.85466,0.095747,0.029247,-0.2416,-0.19915,-0.5205,-2.0505,-0.28648,-0.066559,0.90725,0.0042035,-0.021435,-0.24423,-0.094259,0.044164,0.25438,0.0061501,-0.013197,-0.16182,-0.026386,-0.045891,-0.55401,0.081181,0.86433,-1.4352,1.6891,-0.071218,-0.0993,1.0598,0.141,-0.23318,0.025711,-0.22733,-1.4308,-1.3847,0.14487,-0.20239,-0.65825,-0.14297,0.02039,0.042314
2.38,-0.1822,0.0004684,0.85904,0.0088303,1.3106,-0.024893,-2.7828,-1.1666,-2.8708,0.18416,0.83768,0.095304,0.034757,-0.23582,-0.19951,-0.32106,-1.9783,-0.093195,-0.068496,0.89197,0.010906,-0.023968,-0.2392,-0.095097,0.042305,0.2467,0.0067721,-0.010833,-0.15851,-0.025468,-0.047007,-0.54577,0.080672,0.69756,-1.4228,1.5288,-0.070739,-0.10158,1.0539,0.13963,-0.23158,0.025624,-0.1969,-1.4088,-1.3525,0.14616,-0.20666,-0.6606,-0.1425,0.021566,0.042468
2.4,-0.18121,0.00077147,0.86251,0.014024,1.2994,-0.031274,-2.7729,-1.1879,-2.8545,0.18201,0.81942,0.094206,0.039949,-0.22941,-0.1991,0.54962,-1.7445,0.77238,-0.070465,0.87546,0.017698,-0.026296,-0.23371,-0.096878,0.039939,0.23906,0.007966,-0.0087789,-0.15554,-0.024946,-0.047035,-0.53655,0.080306,0.57593,-1.4067,1.4155,-0.071381,-0.10552,1.0446,0.13841,-0.23014,0.025533,-0.17619,-1.3851,-1.3288,0.14777,-0.21053,-0.66438,-0.1418,0.022823,0.042593
2.42,-0.18009,0.0010951,0.86612,0.018573,1.2873,-0.036712,-2.7579,-1.2102,-2.8337,0.18037,0.80019,0.092296,0.044618,-0.22241,-0.19751,1.8123,-1.427,2.0305,-0.072503,0.8578,0.024526,-0.028292,-0.22775,-0.099294,0.038456,0.23123,0.0089402,-0.0078337,-0.15234,-0.024872,-0.046233,-0.52655,0.080156,0.4979,-1.3871,1.3294,-0.071149,-0.10836,1.0514,0.13657,-0.2299,0.025973,-0.15719,-1.36,-1.3065,0.14989,-0.21461,-0.66874,-0.14095,0.0244,0.042785
2.44,-0.17886,0.0014957,0.86986,0.021037,1.2743,-0.039577,-2.7354,-1.2336,-2.8066,0.1791,0.78023,0.089677,0.048778,-0.21492,-0.19458,2.6781,-1.2234,2.8915,-0.074503,0.83903,0.031421,-0.029954,-0.22132,-0.10205,0.039029,0.22328,0.0092758,-0.008522,-0.14867,-0.02524,-0.045122,-0.51591,0.079984,0.43891,-1.3653,1.2545,-0.070592,-0.11086,1.0661,0.13425,-0.23024,0.026719,-0.13906,-1.334,-1.2845,0.15239,-0.21924,-0.67363,-0.14004,0.026205,0.043032
2.46,-0.17751,0.0019882,0.87367,0.021028,1.2601,-0.039461,-2.7037,-1.2578,-2.7715,0.17793,0.75967,0.0866,0.052514,-0.20706,-0.19055,2.8668,-1.1968,3.0749,-0.076231,0.81927,0.038452,-0.031416,-0.21447,-0.10504,0.041955,0.21537,0.0089416,-0.010851,-0.14463,-0.026064,-0.044058,-0.50471,0.079619,0.38873,-1.3421,1.1879,-0.070308,-0.11371,1.0817,0.13173,-0.23062,0.027526,-0.12181,-1.307,-1.2629,0.15505,-0.22462,-0.67913,-0.13909,0.028047,0.043286
2.48,-0.17605,0.0025311,0.87753,0.019405,1.2448,-0.037401,-2.6621,-1.2828,-2.7271,0.17663,0.73855,0.083334,0.055863,-0.19894,-0.18597,2.7455,-1.2487,2.948,-0.077424,0.7987,0.045647,-0.0329,-0.20732,-0.10844,0.046357,0.20765,0.0081538,-0.014071,-0.14039,-0.027205,-0.04318,-0.49296,0.078962,0.34642,-1.3178,1.131,-0.070363,-0.11693,1.0962,0.12921,-0.23082,0.028284,-0.10525,-1.2792,-1.2421,0.15771,-0.23081,-0.68498,-0.13813,0.029769,0.043509
2.5,-0.17447,0.0030533,0.88142,0.017498,1.2283,-0.035,-2.6101,-1.3087,-2.6725,0.17501,0.7169,0.080071,0.058855,-0.19066,-0.18135,2.6363,-1.296,2.8333,-0.077897,0.77759,0.052926,-0.034607,-0.19998,-0.11249,0.050734,0.20024,0.0071906,-0.016993,-0.13613,-0.028389,-0.04248,-0.48065,0.077877,0.31157,-1.2926,1.0833,-0.070573,-0.12037,1.11,0.12676,-0.23081,0.028958,-0.089594,-1.2507,-1.2228,0.16038,-0.23762,-0.69066,-0.13721,0.031294,0.043693
2.52,-0.17274,0.0034996,0.88531,0.016243,1.2107,-0.03338,-2.5459,-1.3353,-2.6051,0.17298,0.69484,0.076889,0.061599,-0.18233,-0.17691,2.583,-1.3268,2.7753,-0.077613,0.75617,0.060075,-0.036612,-0.19255,-0.11731,0.053866,0.19322,0.0062322,-0.018643,-0.13205,-0.029381,-0.041911,-0.46765,0.076184,0.28253,-1.2668,1.0436,-0.070771,-0.12393,1.1227,0.12444,-0.23059,0.029539,-0.075473,-1.2214,-1.2057,0.16318,-0.24468,-0.69557,-0.1364,0.032638,0.043857
2.54,-0.17086,0.003854,0.88918,0.015945,1.1918,-0.032864,-2.4636,-1.3622,-2.5193,0.17049,0.67257,0.073776,0.064279,-0.17406,-0.1725,2.5342,-1.3529,2.723,-0.076653,0.73457,0.066785,-0.03884,-0.18509,-0.12282,0.055332,0.18663,0.0053061,-0.018713,-0.12825,-0.03011,-0.041459,-0.45385,0.07378,0.25757,-1.2404,1.0107,-0.070942,-0.12762,1.1336,0.1223,-0.23021,0.030021,-0.063409,-1.1913,-1.1916,0.16619,-0.25159,-0.69933,-0.13575,0.033877,0.044034
2.56,-0.16878,0.0041291,0.89299,0.016452,1.1715,-0.033202,-2.3519,-1.3885,-2.4039,0.16753,0.65035,0.070709,0.06702,-0.16597,-0.16783,2.454,-1.3805,2.6406,-0.075141,0.71293,0.072759,-0.04117,-0.17766,-0.12882,0.055473,0.18053,0.0043403,-0.017579,-0.12474,-0.030653,-0.04117,-0.43918,0.070759,0.23574,-1.2135,0.98446,-0.071242,-0.13137,1.1415,0.12045,-0.22968,0.030378,-0.053479,-1.1606,-1.1801,0.16937,-0.2581,-0.70181,-0.13531,0.035115,0.044261
2.58,-0.16649,0.0043394,0.89673,0.017338,1.1497,-0.033875,-2.1939,-1.4126,-2.2425,0.16415,0.62845,0.06774,0.069776,-0.15814,-0.16267,2.3238,-1.4087,2.5096,-0.073189,0.69139,0.077824,-0.043531,-0.17034,-0.13517,0.055074,0.17498,0.0032576,-0.016004,-0.12138,-0.031143,-0.041114,-0.42373,0.067411,0.21675,-1.1861,0.96499,-0.071924,-0.13506,1.1455,0.11898,-0.22897,0.030572,-0.045351,-1.1296,-1.1708,0.17258,-0.26408,-0.70322,-0.13508,0.036455,0.044567
2.6,-0.16397,0.0044838,0.90036,0.018066,1.1262,-0.034344,-1.9746,-1.4319,-2.0206,0.16042,0.60709,0.06499,0.072322,-0.15064,-0.15692,2.1254,-1.4339,2.3112,-0.070895,0.67018,0.081976,-0.045907,-0.16323,-0.14179,0.054921,0.17001,0.0020419,-0.014709,-0.118,-0.031676,-0.041291,-0.40763,0.064102,0.20045,-1.1582,0.95196,-0.07316,-0.13858,1.1455,0.11795,-0.2281,0.030588,-0.038534,-1.0985,-1.163,0.17565,-0.26953,-0.70397,-0.13504,0.037959,0.044965
2.62,-0.16119,0.0045497,0.90386,0.018247,1.1011,-0.034303,-1.6966,-1.4429,-1.741,0.15648,0.58643,0.06256,0.074397,-0.14355,-0.15063,1.8484,-1.4518,2.0351,-0.068358,0.64955,0.085325,-0.048269,-0.15649,-0.14869,0.055391,0.16552,0.00074176,-0.014011,-0.11451,-0.032248,-0.041516,-0.39101,0.06114,0.18642,-1.1299,0.94387,-0.074871,-0.14195,1.1421,0.11731,-0.22711,0.030461,-0.03264,-1.0673,-1.1566,0.17849,-0.27456,-0.70437,-0.13516,0.039606,0.045443
2.64,-0.15814,0.0045336,0.90721,0.01782,1.0745,-0.033753,-1.3892,-1.4426,-1.4333,0.15249,0.56663,0.060462,0.075889,-0.13695,-0.14391,1.5133,-1.458,1.7017,-0.065673,0.62975,0.08799,-0.050561,-0.15028,-0.15582,0.05634,0.16133,-0.00058322,-0.013789,-0.11094,-0.032784,-0.041385,-0.37399,0.058675,0.17391,-1.101,0.93831,-0.076698,-0.14535,1.137,0.11687,-0.22607,0.030258,-0.027501,-1.036,-1.1517,0.18111,-0.27924,-0.70442,-0.13542,0.041296,0.045967
2.66,-0.15482,0.0044549,0.91038,0.016998,1.0465,-0.032877,-1.0983,-1.4301,-1.143,0.14861,0.54783,0.05866,0.076918,-0.131,-0.13691,1.1735,-1.4503,1.3641,-0.06291,0.61093,0.09004,-0.052753,-0.14474,-0.16296,0.057366,0.15733,-0.0019154,-0.01376,-0.10743,-0.03322,-0.040409,-0.35671,0.056672,0.1621,-1.0716,0.93282,-0.078164,-0.14908,1.132,0.11645,-0.225,0.030044,-0.023086,-1.0045,-1.1489,0.18368,-0.2836,-0.70381,-0.13579,0.042933,0.046509
2.68,-0.1512,0.0043434,0.91338,0.016103,1.0173,-0.0319,-0.86023,-1.4069,-0.90606,0.14489,0.53013,0.057179,0.077758,-0.12585,-0.12987,0.88492,-1.4299,1.078,-0.060105,0.59312,0.091495,-0.054881,-0.13997,-0.16973,0.058154,0.15338,-0.0032708,-0.013791,-0.10413,-0.033552,-0.038277,-0.33926,0.054935,0.15045,-1.0415,0.92599,-0.078939,-0.15338,1.1282,0.11592,-0.22389,0.029851,-0.019321,-0.97262,-1.1483,0.18634,-0.28762,-0.70227,-0.13627,0.044499,0.04706
2.7,-0.14728,0.0042103,0.91622,0.01543,0.98723,-0.031073,-0.68525,-1.3762,-0.73232,0.14128,0.51363,0.056147,0.078662,-0.12163,-0.12318,0.67316,-1.4002,0.86886,-0.057307,0.5763,0.092358,-0.056997,-0.13603,-0.17581,0.058591,0.14925,-0.0046427,-0.013958,-0.10104,-0.033812,-0.035061,-0.32169,0.053182,0.13891,-1.0106,0.91813,-0.079036,-0.15839,1.1255,0.11525,-0.2227,0.029673,-0.015972,-0.94042,-1.1494,0.18905,-0.29129,-0.70013,-0.13679,0.046052,0.047621
2.72,-0.14307,0.0040346,0.91889,0.015189,0.95644,-0.030664,-0.56211,-1.3408,-0.6101,0.13768,0.49829,0.05574,0.079738,-0.11842,-0.11729,0.53024,-1.3647,0.72861,-0.054629,0.56045,0.092641,-0.059074,-0.13295,-0.18106,0.058676,0.14471,-0.0059782,-0.014392,-0.098039,-0.034011,-0.031219,-0.30389,0.051133,0.12783,-0.97903,0.9109,-0.078811,-0.16404,1.1226,0.11455,-0.22142,0.029478,-0.012707,-0.90791,-1.151,0.19158,-0.2947,-0.69842,-0.13729,0.047658,0.048189
2.74,-0.13856,0.0037803,0.92142,0.015459,0.92506,-0.030862,-0.47336,-1.3029,-0.52165,0.13398,0.484,0.056064,0.080947,-0.11621,-0.11254,0.43417,-1.3258,0.63528,-0.052199,0.54549,0.09238,-0.061011,-0.13076,-0.18555,0.058411,0.1396,-0.0072204,-0.015109,-0.094986,-0.034133,-0.027414,-0.28562,0.048601,0.11762,-0.94672,0.90639,-0.078761,-0.17011,1.1178,0.11395,-0.22004,0.029223,-0.0092826,-0.87518,-1.1515,0.19357,-0.29799,-0.69851,-0.13768,0.049341,0.048746
2.76,-0.13378,0.0034253,0.92383,0.016184,0.89321,-0.031665,-0.40595,-1.2634,-0.45374,0.13018,0.47054,0.057063,0.082184,-0.11492,-0.10906,0.36616,-1.2847,0.5701,-0.050063,0.53122,0.091647,-0.062735,-0.12934,-0.18949,0.057774,0.13386,-0.008365,-0.01595,-0.091798,-0.034171,-0.024234,-0.26663,0.045569,0.10853,-0.91389,0.90617,-0.079258,-0.17634,1.1098,0.11358,-0.21856,0.028868,-0.0056709,-0.84227,-1.1498,0.19478,-0.30134,-0.70133,-0.13791,0.0511,0.04928
2.78,-0.12872,0.0029771,0.92617,0.017204,0.86107,-0.032857,-0.35282,-1.2226,-0.3993,0.12635,0.45758,0.058471,0.083396,-0.11437,-0.10664,0.31497,-1.2421,0.52168,-0.048124,0.51723,0.090594,-0.064304,-0.12846,-0.19309,0.05675,0.12742,-0.0094732,-0.016668,-0.088486,-0.034156,-0.02198,-0.24677,0.042242,0.10047,-0.8808,0.91093,-0.08041,-0.18253,1.098,0.11353,-0.21697,0.028389,-0.0020358,-0.80923,-1.1456,0.1952,-0.3049,-0.70688,-0.13804,0.052934,0.049803
2.8,-0.12342,0.0024712,0.92847,0.018322,0.82896,-0.034086,-0.31052,-1.1809,-0.355,0.12257,0.44466,0.059841,0.084641,-0.11431,-0.10484,0.27436,-1.1985,0.48344,-0.046204,0.50293,0.089502,-0.065914,-0.1278,-0.19642,0.05538,0.12021,-0.010639,-0.017064,-0.085149,-0.034167,-0.020613,-0.22608,0.039011,0.093018,-0.84769,0.92077,-0.08212,-0.18869,1.0821,0.11382,-0.21527,0.027774,0.0014174,-0.77607,-1.1392,0.19506,-0.30881,-0.71434,-0.13814,0.054835,0.05034
2.82,-0.11791,0.0019548,0.93078,0.019377,0.79725,-0.034992,-0.27701,-1.1386,-0.319,0.11892,0.43131,0.06065,0.086051,-0.11443,-0.10304,0.24053,-1.1544,0.45111,-0.044173,0.48769,0.088767,-0.067804,-0.12695,-0.19948,0.05377,0.11213,-0.011943,-0.017078,-0.081914,-0.034302,-0.019856,-0.20483,0.036304,0.085614,-0.81479,0.93584,-0.084272,-0.19497,1.0613,0.11447,-0.2134,0.026999,0.0045931,-0.74289,-1.1316,0.19461,-0.31323,-0.72251,-0.13834,0.056768,0.050909
2.84,-0.11223,0.0014639,0.93314,0.020261,0.7663,-0.035326,-0.25063,-1.0958,-0.29,0.11543,0.41708,0.060491,0.087735,-0.11435,-0.10061,0.2112,-1.1102,0.42196,-0.042031,0.471,0.088822,-0.070153,-0.12558,-0.2022,0.05206,0.10307,-0.013418,-0.016774,-0.078859,-0.03463,-0.019381,-0.18344,0.03436,0.077712,-0.78226,0.95681,-0.086901,-0.20162,1.0344,0.11552,-0.21118,0.026002,0.0075825,-0.70984,-1.1238,0.19404,-0.31836,-0.73035,-0.1387,0.058696,0.051522
2.86,-0.10641,0.0010036,0.93557,0.020883,0.73636,-0.035011,-0.22974,-1.0528,-0.26687,0.1121,0.40164,0.059251,0.089708,-0.11375,-0.097098,0.18534,-1.066,0.39484,-0.039908,0.45265,0.090002,-0.073007,-0.1235,-0.20459,0.050407,0.093039,-0.015036,-0.01627,-0.075983,-0.03515,-0.018984,-0.16235,0.033127,0.068941,-0.75033,0.98499,-0.090224,-0.20885,0.99984,0.11703,-0.20835,0.024678,0.010665,-0.6771,-1.1166,0.19347,-0.32445,-0.73708,-0.13925,0.060626,0.052187
