0.96,-0.19471,-0.01653,0.89132,-0.15878,1.0954,0.14099,-1.9013,-1.4279,-2.0025,0.15644,0.60223,0.023089,0.046012,-0.15061,-0.16269,2.1188,-1.3974,2.3434,-0.041238,0.68656,0.033247,-0.059757,-0.14413,-0.22026,0.042927,0.24659,0.0043241,-0.010247,-0.019422,-0.011733,-0.022856,-0.26164,0.061511,0.045148,-1.2382,0.51866,-0.029248,-0.23439,1.6917,0.059485,-0.23618,0.049866,0.1554,-1.1711,-0.91006,0.1414,-0.35524,-1.1902,-0.096527,0.019252,0.028935
0.98,-0.19781,-0.016316,0.88886,-0.16403,1.1192,0.14782,-2.0947,-1.4089,-2.1993,0.15914,0.6153,0.022209,0.048655,-0.15357,-0.16006,2.2633,-1.3783,2.4921,-0.044304,0.69667,0.033489,-0.05824,-0.14453,-0.21959,0.043841,0.25455,0.0045751,-0.011958,-0.025919,-0.012224,-0.023531,-0.28133,0.058438,0.075796,-1.2757,0.50996,-0.026834,-0.22134,1.7192,0.0582,-0.23619,0.050471,0.14459,-1.205,-0.9145,0.14262,-0.34669,-1.1816,-0.0968,0.01875,0.028813
1,-0.20058,-0.016111,0.88647,-0.1692,1.1421,0.15397,-2.2356,-1.3865,-2.3448,0.16161,0.62778,0.022085,0.051549,-0.15642,-0.15639,2.3712,-1.3562,2.6044,-0.047996,0.70704,0.033777,-0.056396,-0.14549,-0.21877,0.043735,0.26222,0.005162,-0.01257,-0.032449,-0.012323,-0.024078,-0.30034,0.055941,0.11017,-1.3114,0.50879,-0.025351,-0.20965,1.7439,0.057332,-0.23608,0.050931,0.13021,-1.2373,-0.92325,0.14483,-0.33857,-1.1722,-0.097091,0.018518,0.028761
1.02,-0.20305,-0.015887,0.88414,-0.17458,1.1637,0.15981,-2.3362,-1.3627,-2.4514,0.16409,0.63971,0.022566,0.054137,-0.15914,-0.15194,2.451,-1.3328,2.6885,-0.052116,0.7177,0.033871,-0.054176,-0.14703,-0.21759,0.043159,0.26968,0.0059757,-0.012405,-0.039041,-0.012215,-0.024563,-0.31861,0.054233,0.15002,-1.3449,0.51673,-0.024442,-0.19933,1.7662,0.056765,-0.23592,0.051293,0.11257,-1.2678,-0.93595,0.14776,-0.33108,-1.1628,-0.097294,0.018433,0.028726
1.04,-0.2052,-0.015609,0.88186,-0.18042,1.184,0.16574,-2.4087,-1.3389,-2.531,0.16687,0.65112,0.023198,0.056087,-0.16182,-0.147,2.5109,-1.3091,2.7527,-0.056294,0.72862,0.033556,-0.05164,-0.14911,-0.21596,0.042752,0.27698,0.0068593,-0.011971,-0.045688,-0.012099,-0.024983,-0.3359,0.053148,0.19837,-1.3762,0.53634,-0.023822,-0.1903,1.7866,0.056337,-0.23582,0.051623,0.092249,-1.2966,-0.95189,0.15106,-0.32438,-1.1542,-0.097341,0.018366,0.02866
1.06,-0.20706,-0.015259,0.87964,-0.18669,1.2028,0.17188,-2.4617,-1.3156,-2.5917,0.17012,0.66217,0.023548,0.057381,-0.16463,-0.14179,2.5574,-1.2861,2.8031,-0.060124,0.73968,0.032784,-0.048943,-0.15169,-0.2139,0.042966,0.28409,0.0076302,-0.01179,-0.052299,-0.012133,-0.025246,-0.35188,0.052268,0.25988,-1.4048,0.57177,-0.023306,-0.18259,1.8055,0.055893,-0.23585,0.051976,0.06989,-1.3235,-0.97024,0.15434,-0.31856,-1.1473,-0.097206,0.018212,0.028533
1.08,-0.20864,-0.014829,0.87745,-0.19275,1.2201,0.17781,-2.501,-1.2932,-2.6387,0.17384,0.67312,0.023438,0.058227,-0.16772,-0.13645,2.5948,-1.2642,2.8442,-0.06328,0.7508,0.031664,-0.046276,-0.15472,-0.21153,0.043834,0.29086,0.008105,-0.012185,-0.058708,-0.0124,-0.02526,-0.36626,0.051154,0.34011,-1.4303,0.62884,-0.022872,-0.17645,1.8221,0.055377,-0.23596,0.052346,0.045983,-1.3489,-0.99024,0.15726,-0.31365,-1.1424,-0.096878,0.017915,0.028329
1.1,-0.20996,-0.014334,0.87529,-0.19741,1.2358,0.18249,-2.5308,-1.2718,-2.6756,0.17788,0.68421,0.022995,0.058899,-0.17113,-0.13099,2.6254,-1.2439,2.8783,-0.065619,0.76193,0.030352,-0.043798,-0.15819,-0.20908,0.044925,0.29717,0.0081528,-0.01314,-0.064764,-0.012868,-0.024999,-0.37889,0.049563,0.44248,-1.4519,0.713,-0.022708,-0.17263,1.8344,0.054914,-0.23598,0.052649,0.020682,-1.3726,-1.0115,0.15962,-0.30959,-1.1401,-0.096343,0.017469,0.028043
1.12,-0.21104,-0.013807,0.87315,-0.19947,1.25,0.18471,-2.5543,-1.2517,-2.7053,0.18193,0.69563,0.022527,0.059613,-0.17478,-0.12537,2.65,-1.2252,2.9068,-0.067226,0.77311,0.028946,-0.041573,-0.16209,-0.20677,0.045603,0.30299,0.0077571,-0.01434,-0.070414,-0.013397,-0.024508,-0.38972,0.047623,0.56429,-1.469,0.82483,-0.023168,-0.17227,1.8392,0.054752,-0.23572,0.052759,-0.0061139,-1.3946,-1.0339,0.16134,-0.30628,-1.1405,-0.095587,0.016907,0.02768
1.14,-0.2119,-0.013298,0.87101,-0.19844,1.2626,0.18379,-2.5739,-1.2332,-2.73,0.18568,0.70738,0.022352,0.060479,-0.17854,-0.11958,2.6684,-1.2079,2.9299,-0.06836,0.78448,0.02743,-0.039577,-0.16641,-0.20481,0.045431,0.30836,0.0070201,-0.015381,-0.075735,-0.013818,-0.023883,-0.39884,0.045861,0.69597,-1.4811,0.95669,-0.024546,-0.17629,1.8346,0.054996,-0.23506,0.052607,-0.034425,-1.4148,-1.0574,0.16247,-0.30358,-1.1433,-0.09462,0.016288,0.027257
1.16,-0.21256,-0.012845,0.86887,-0.19481,1.2735,0.18004,-2.5908,-1.2165,-2.7513,0.18892,0.71932,0.02267,0.061554,-0.18227,-0.11368,2.6808,-1.1921,2.9478,-0.069323,0.79613,0.025678,-0.037751,-0.17106,-0.20324,0.044478,0.31338,0.0060791,-0.015997,-0.080834,-0.014084,-0.023281,-0.40644,0.044978,0.82595,-1.4885,1.0946,-0.026753,-0.18452,1.8233,0.055365,-0.23397,0.052269,-0.06392,-1.4331,-1.0815,0.16314,-0.30129,-1.1479,-0.093492,0.015668,0.026801
1.18,-0.21302,-0.012445,0.86675,-0.18988,1.2826,0.1747,-2.605,-1.2019,-2.7696,0.19158,0.73124,0.023537,0.062958,-0.18596,-0.10786,2.6882,-1.1777,2.9611,-0.070337,0.80797,0.023532,-0.036047,-0.1759,-0.20188,0.043294,0.31809,0.0050135,-0.016153,-0.085723,-0.014361,-0.022902,-0.41272,0.04546,0.94666,-1.4919,1.2244,-0.02916,-0.19569,1.8114,0.055253,-0.23257,0.05195,-0.094011,-1.4492,-1.1056,0.16354,-0.29915,-1.1529,-0.092315,0.015078,0.026348
1.2,-0.21329,-0.012057,0.86467,-0.18501,1.2899,0.16936,-2.6159,-1.1891,-2.7845,0.1937,0.74293,0.024925,0.064902,-0.18971,-0.10245,2.6925,-1.165,2.9712,-0.071517,0.81972,0.020941,-0.034451,-0.18072,-0.2004,0.042558,0.32253,0.0038284,-0.015944,-0.090297,-0.014943,-0.022942,-0.41791,0.047311,1.0557,-1.4923,1.3372,-0.03084,-0.20803,1.805,0.054121,-0.23105,0.051856,-0.12399,-1.4633,-1.1294,0.16394,-0.29689,-1.1568,-0.091269,0.014521,0.025941
1.22,-0.21342,-0.01163,0.86266,-0.18104,1.2954,0.16517,-2.6228,-1.178,-2.7957,0.19535,0.75425,0.026791,0.067526,-0.19367,-0.097833,2.6955,-1.1541,2.9794,-0.072892,0.83107,0.018039,-0.032978,-0.18536,-0.19854,0.042699,0.32668,0.002504,-0.015475,-0.094433,-0.016079,-0.023541,-0.42221,0.050091,1.1523,-1.4908,1.4299,-0.031143,-0.22022,1.8059,0.051892,-0.22953,0.05206,-0.15254,-1.4756,-1.1523,0.16453,-0.29431,-1.1575,-0.090594,0.013999,0.025641
1.24,-0.21342,-0.011128,0.86075,-0.17791,1.2995,0.16231,-2.6257,-1.1683,-2.803,0.19667,0.7651,0.02907,0.070678,-0.19791,-0.094305,2.6986,-1.1453,2.9868,-0.074362,0.8417,0.015054,-0.031664,-0.18972,-0.19618,0.043753,0.33062,0.0010285,-0.014846,-0.098113,-0.017852,-0.024751,-0.42584,0.053178,1.2345,-1.4881,1.5027,-0.030156,-0.2316,1.8113,0.049016,-0.22812,0.052468,-0.17689,-1.4864,-1.1726,0.16541,-0.29143,-1.1536,-0.090536,0.01354,0.025513
1.26,-0.21332,-0.010541,0.85896,-0.17469,1.3023,0.16001,-2.6253,-1.1595,-2.8068,0.19791,0.77544,0.031608,0.073868,-0.20237,-0.091968,2.7023,-1.1384,2.9941,-0.075673,0.85144,0.012148,-0.030527,-0.19379,-0.19344,0.045442,0.33442,-0.00060317,-0.014234,-0.10155,-0.020159,-0.026478,-0.42897,0.056042,1.2989,-1.4848,1.5579,-0.028771,-0.24226,1.8156,0.046319,-0.22703,0.052927,-0.19277,-1.496,-1.1872,0.16653,-0.28847,-1.1442,-0.091252,0.013181,0.025608
1.28,-0.21314,-0.0098871,0.85732,-0.17003,1.3044,0.15686,-2.6229,-1.1515,-2.8078,0.19931,0.78519,0.034143,0.076505,-0.20685,-0.090678,2.7067,-1.1333,3.0019,-0.076492,0.86024,0.0093351,-0.029518,-0.19767,-0.19052,0.047298,0.33832,-0.0023608,-0.013898,-0.10535,-0.022709,-0.028405,-0.43155,0.058343,1.3413,-1.4815,1.5985,-0.028899,-0.25327,1.8109,0.045004,-0.2268,0.053281,-0.19617,-1.5042,-1.1929,0.16777,-0.28571,-1.1294,-0.092785,0.012935,0.025941
1.3,-0.21288,-0.0092171,0.85583,-0.16285,1.3061,0.1515,-2.6202,-1.1441,-2.8076,0.20093,0.79427,0.03641,0.078243,-0.21114,-0.090109,2.7111,-1.1292,3.0098,-0.076592,0.8682,0.0065815,-0.028523,-0.20145,-0.18763,0.048731,0.34273,-0.0040734,-0.014013,-0.11061,-0.024992,-0.030029,-0.43333,0.059848,1.3506,-1.4788,1.6278,-0.034821,-0.26688,1.7812,0.047006,-0.22789,0.053136,-0.18508,-1.511,-1.189,0.16912,-0.28357,-1.109,-0.09516,0.01281,0.026524
1.32,-0.21257,-0.0086036,0.85448,-0.15311,1.3078,0.14341,-2.6192,-1.1374,-2.8078,0.20251,0.80254,0.038284,0.079113,-0.21502,-0.089909,2.7149,-1.1256,3.0171,-0.07605,0.87553,0.0039869,-0.027421,-0.20522,-0.18487,0.04906,0.348,-0.0053198,-0.014263,-0.11806,-0.026263,-0.031063,-0.43441,0.060291,1.2951,-1.4788,1.644,-0.054743,-0.28522,1.6957,0.054996,-0.22904,0.051331,-0.15788,-1.516,-1.1765,0.17084,-0.28284,-1.0814,-0.098519,0.01299,0.027447
1.34,-0.21225,-0.0081126,0.85327,-0.14192,1.3095,0.13321,-2.6208,-1.1318,-2.8098,0.20371,0.80988,0.039828,0.079333,-0.21837,-0.089876,2.7175,-1.1221,3.0226,-0.075264,0.88239,0.0018515,-0.026134,-0.20899,-0.18211,0.047532,0.35337,-0.0055205,-0.013358,-0.12576,-0.025717,-0.032212,-0.43682,0.059372,1.1178,-1.4845,1.6285,-0.097129,-0.30658,1.519,0.07051,-0.2258,0.046021,-0.10819,-1.5203,-1.1514,0.1731,-0.28464,-1.0446,-0.10295,0.013965,0.028862
1.36,-0.21197,-0.007769,0.85217,-0.13094,1.3106,0.12232,-2.6246,-1.1277,-2.8134,0.20434,0.81625,0.041228,0.079056,-0.22115,-0.089996,2.7186,-1.1188,3.0251,-0.074717,0.88883,0.00048318,-0.024654,-0.21268,-0.17905,0.043675,0.35629,-0.0043897,-0.0093755,-0.12782,-0.023048,-0.035325,-0.44482,0.057178,0.7732,-1.4991,1.5382,-0.15803,-0.32311,1.2566,0.090577,-0.21369,0.036634,-0.025451,-1.5265,-1.0997,0.17535,-0.28909,-1.0014,-0.10783,0.016113,0.030702
1.38,-0.21173,-0.0075433,0.85118,-0.12147,1.3108,0.1122,-2.6291,-1.1253,-2.8177,0.20443,0.82177,0.042678,0.078302,-0.22341,-0.090232,2.7188,-1.1161,3.0247,-0.074567,0.89479,-0.00015356,-0.023026,-0.21622,-0.1755,0.038047,0.35414,-0.0024137,-0.0016313,-0.11897,-0.019036,-0.041677,-0.46115,0.05471,0.28868,-1.5226,1.3192,-0.21219,-0.32598,0.99423,0.10736,-0.19569,0.026353,0.091613,-1.5372,-1.0087,0.17632,-0.29391,-0.96263,-0.11166,0.018858,0.032415
1.4,-0.21149,-0.0073727,0.8503,-0.11387,1.3104,0.10365,-2.633,-1.124,-2.8219,0.20414,0.82669,0.044228,0.077074,-0.22533,-0.090333,2.719,-1.1141,3.0229,-0.07449,0.90017,-0.00053084,-0.02134,-0.21959,-0.17161,0.032522,0.34769,-0.00066572,0.0075487,-0.10182,-0.015314,-0.049658,-0.48247,0.053623,-0.22963,-1.5525,0.94312,-0.22828,-0.31309,0.85885,0.11353,-0.18355,0.020965,0.22334,-1.551,-0.88705,0.17539,-0.29576,-0.93884,-0.11323,0.020817,0.03332
1.42,-0.21119,-0.0072047,0.84952,-0.10756,1.31,0.096581,-2.636,-1.1226,-2.8258,0.20371,0.83132,0.04571,0.07543,-0.22709,-0.089983,2.72,-1.1124,3.0221,-0.074009,0.905,-0.0012031,-0.019695,-0.2228,-0.16787,0.029381,0.34141,-6.3351e-06,0.01374,-0.086775,-0.01325,-0.0552,-0.50075,0.055048,-0.66639,-1.5863,0.4472,-0.19843,-0.28846,0.91636,0.10813,-0.1871,0.023804,0.34075,-1.5634,-0.76503,0.17331,-0.29359,-0.92945,-0.11296,0.021278,0.033342
1.44,-0.2108,-0.0070287,0.8488,-0.10149,1.3106,0.090187,-2.6384,-1.1204,-2.8296,0.20342,0.83588,0.046886,0.073464,-0.22885,-0.089142,2.7219,-1.1104,3.0232,-0.072944,0.90941,-0.0023891,-0.018186,-0.22587,-0.16477,0.029738,0.33953,-0.00050107,0.013824,-0.082623,-0.013015,-0.055324,-0.51035,0.058611,-0.95469,-1.6198,-0.049452,-0.14625,-0.25783,1.113,0.096821,-0.20373,0.032385,0.4289,-1.5709,-0.66957,0.17119,-0.28931,-0.92396,-0.11237,0.02093,0.033065
1.46,-0.21036,-0.0068713,0.84812,-0.094846,1.312,0.083604,-2.6411,-1.1172,-2.8333,0.20337,0.84038,0.047702,0.07129,-0.23064,-0.088124,2.724,-1.1079,3.0259,-0.071534,0.91354,-0.0038909,-0.016901,-0.22876,-0.1626,0.032587,0.34233,-0.0015228,0.0087204,-0.088926,-0.013623,-0.050927,-0.51258,0.062628,-1.0863,-1.6463,-0.40337,-0.10303,-0.22808,1.3239,0.087174,-0.22179,0.040852,0.49345,-1.5741,-0.60424,0.16936,-0.28501,-0.9135,-0.11256,0.020738,0.033031
1.48,-0.20992,-0.0067692,0.84747,-0.087609,1.3138,0.076559,-2.6441,-1.1138,-2.8372,0.20346,0.84472,0.048375,0.069034,-0.23241,-0.08734,2.7252,-1.1052,3.0289,-0.070192,0.91746,-0.0053248,-0.015922,-0.23143,-0.16137,0.035658,0.3469,-0.0023529,0.0022909,-0.098484,-0.013831,-0.04546,-0.51303,0.065418,-1.1023,-1.6609,-0.55458,-0.08175,-0.20547,1.4566,0.083297,-0.23272,0.045349,0.54783,-1.5765,-0.55495,0.16754,-0.28092,-0.8975,-0.11354,0.020805,0.033275
1.5,-0.20951,-0.0067456,0.84685,-0.080436,1.3155,0.069481,-2.6478,-1.1107,-2.8413,0.2034,0.84879,0.049221,0.066838,-0.23407,-0.086979,2.7251,-1.1025,3.031,-0.069203,0.92121,-0.0064114,-0.015306,-0.23384,-0.16095,0.037376,0.35063,-0.002702,-0.0023935,-0.10554,-0.013076,-0.041372,-0.51555,0.066476,-1.0644,-1.6659,-0.55765,-0.075919,-0.19143,1.5032,0.084262,-0.23665,0.046217,0.60016,-1.5806,-0.5083,0.16567,-0.27609,-0.88002,-0.11489,0.020685,0.033563
1.52,-0.20914,-0.0067953,0.84628,-0.074217,1.3171,0.063185,-2.6518,-1.1079,-2.8458,0.20294,0.85255,0.050428,0.064845,-0.23561,-0.086948,2.7241,-1.0998,3.0323,-0.068592,0.92473,-0.007119,-0.015057,-0.236,-0.16115,0.037673,0.35302,-0.0026885,-0.0048012,-0.10942,-0.011583,-0.038731,-0.52026,0.066374,-1.017,-1.6667,-0.50404,-0.074963,-0.18325,1.5047,0.086968,-0.23769,0.045672,0.65098,-1.5863,-0.46113,0.16406,-0.26996,-0.86366,-0.11633,0.0202,0.03378
1.54,-0.20878,-0.00688,0.84576,-0.069604,1.3188,0.05844,-2.656,-1.1053,-2.8506,0.20208,0.85602,0.051934,0.063153,-0.23704,-0.087066,2.7231,-1.0969,3.0334,-0.068156,0.92796,-0.0076399,-0.015125,-0.23792,-0.16169,0.037216,0.35474,-0.0025217,-0.0056985,-0.11192,-0.0098591,-0.036604,-0.52583,0.066019,-0.97594,-1.667,-0.44953,-0.073782,-0.17807,1.4971,0.089268,-0.23848,0.045174,0.69756,-1.5925,-0.41702,0.16317,-0.2629,-0.84812,-0.11784,0.019562,0.033975
1.56,-0.20845,-0.0069441,0.8453,-0.066723,1.3207,0.055629,-2.6597,-1.1024,-2.8549,0.20106,0.85925,0.053491,0.061787,-0.23839,-0.087224,2.7233,-1.0942,3.0354,-0.067574,0.93076,-0.0082825,-0.015452,-0.23958,-0.16223,0.036611,0.35632,-0.0023468,-0.0057733,-0.11434,-0.0083541,-0.034445,-0.53148,0.066233,-0.94207,-1.6681,-0.40976,-0.071881,-0.17447,1.4938,0.090579,-0.23943,0.045038,0.73729,-1.5984,-0.37983,0.16324,-0.25575,-0.83233,-0.11941,0.019022,0.034213
1.58,-0.20815,-0.006941,0.84488,-0.065178,1.3229,0.054619,-2.6623,-1.0991,-2.858,0.20025,0.86227,0.054809,0.060695,-0.23971,-0.087415,2.7255,-1.0916,3.039,-0.066543,0.93301,-0.0093286,-0.015996,-0.24097,-0.16248,0.03622,0.35788,-0.002265,-0.0054201,-0.117,-0.0073959,-0.032273,-0.53713,0.067545,-0.91364,-1.67,-0.38414,-0.069959,-0.17191,1.4953,0.091112,-0.2403,0.045137,0.76864,-1.6036,-0.35127,0.16421,-0.24937,-0.81602,-0.12093,0.018632,0.034485
1.6,-0.20788,-0.0068544,0.84452,-0.064291,1.3253,0.054871,-2.6636,-1.0954,-2.8594,0.19988,0.86512,0.055711,0.059772,-0.24103,-0.087683,2.7298,-1.0894,3.0445,-0.064928,0.93468,-0.010896,-0.016722,-0.2421,-0.16229,0.036227,0.35934,-0.0023607,-0.0049463,-0.11975,-0.0071672,-0.030346,-0.54272,0.06991,-0.89018,-1.6727,-0.37011,-0.068431,-0.17005,1.4985,0.09122,-0.24099,0.045353,0.79103,-1.6081,-0.33122,0.16575,-0.24436,-0.7998,-0.12229,0.018267,0.034724
1.62,-0.20765,-0.0067052,0.84421,-0.063443,1.3278,0.055702,-2.6639,-1.0913,-2.8592,0.19997,0.8678,0.056198,0.058922,-0.2423,-0.088067,2.7358,-1.0877,3.0515,-0.06285,0.93584,-0.012877,-0.017553,-0.24302,-0.16169,0.036669,0.36062,-0.0026801,-0.0046212,-0.12237,-0.0076672,-0.028937,-0.54795,0.072621,-0.87175,-1.676,-0.36527,-0.067428,-0.16862,1.5007,0.09119,-0.24162,0.045638,0.80467,-1.6118,-0.31873,0.16751,-0.24092,-0.7846,-0.12335,0.017785,0.034866
1.64,-0.20743,-0.0065419,0.84393,-0.062369,1.3303,0.056578,-2.6638,-1.0872,-2.8582,0.20033,0.87033,0.056433,0.058103,-0.24351,-0.088584,2.7424,-1.0862,3.059,-0.060666,0.93665,-0.014978,-0.018365,-0.24382,-0.16078,0.03747,0.36167,-0.0031977,-0.0045798,-0.12466,-0.0087193,-0.028298,-0.5524,0.074667,-0.85832,-1.6798,-0.36641,-0.06707,-0.16749,1.4994,0.091245,-0.24232,0.04596,0.8103,-1.615,-0.31272,0.16925,-0.23888,-0.77122,-0.12409,0.017143,0.034889
1.66,-0.20723,-0.0064178,0.84368,-0.061177,1.3326,0.057251,-2.6639,-1.0833,-2.8573,0.20065,0.87267,0.056637,0.057344,-0.24463,-0.089216,2.7486,-1.0848,3.0659,-0.058808,0.93734,-0.016857,-0.019026,-0.24456,-0.15973,0.038485,0.3625,-0.003821,-0.0047827,-0.12652,-0.010058,-0.028591,-0.5558,0.075397,-0.84961,-1.6839,-0.36979,-0.067514,-0.16662,1.493,0.091559,-0.24313,0.046263,0.80916,-1.6178,-0.31209,0.17082,-0.23785,-0.76011,-0.12455,0.016404,0.034816
1.68,-0.20704,-0.0063637,0.84344,-0.060014,1.3347,0.057596,-2.6647,-1.0799,-2.857,0.2007,0.87482,0.056968,0.056722,-0.24567,-0.089908,2.7535,-1.0834,3.0712,-0.057572,0.93809,-0.018275,-0.019451,-0.2453,-0.15864,0.039541,0.36317,-0.0044528,-0.0051111,-0.12793,-0.011448,-0.029714,-0.55817,0.074925,-0.84513,-1.688,-0.37234,-0.068798,-0.16596,1.4812,0.092215,-0.24399,0.046487,0.80307,-1.6201,-0.31566,0.17216,-0.23735,-0.75127,-0.12483,0.015699,0.034707
1.7,-0.20683,-0.0063759,0.84322,-0.058698,1.3365,0.057353,-2.6661,-1.0772,-2.8576,0.20045,0.87678,0.057446,0.056303,-0.24666,-0.090591,2.7568,-1.0819,3.0749,-0.056993,0.93899,-0.01918,-0.019629,-0.24608,-0.15761,0.04044,0.36375,-0.005053,-0.0054914,-0.12899,-0.01275,-0.031218,-0.55979,0.07395,-0.84391,-1.6918,-0.3726,-0.070705,-0.16546,1.4655,0.093163,-0.24481,0.046601,0.79433,-1.6222,-0.32219,0.17332,-0.23684,-0.74412,-0.12507,0.015176,0.034634
1.72,-0.20661,-0.00643,0.843,-0.056801,1.3379,0.056146,-2.6679,-1.0751,-2.8587,0.20002,0.87855,0.057998,0.0561,-0.24761,-0.091225,2.7586,-1.0806,3.0771,-0.05691,0.94005,-0.019651,-0.019601,-0.24693,-0.15668,0.040956,0.36427,-0.0056259,-0.0058869,-0.12978,-0.013876,-0.03248,-0.56094,0.073173,-0.84445,-1.695,-0.37032,-0.072797,-0.16506,1.4486,0.094246,-0.24549,0.046609,0.78512,-1.624,-0.33062,0.17438,-0.23593,-0.73781,-0.12539,0.014947,0.034657
1.74,-0.20636,-0.006509,0.8428,-0.05417,1.3391,0.053858,-2.67,-1.0735,-2.8601,0.19955,0.88014,0.058564,0.05608,-0.24851,-0.091809,2.7592,-1.0793,3.0781,-0.057136,0.94126,-0.019775,-0.019424,-0.24786,-0.15591,0.040876,0.36476,-0.006143,-0.0061914,-0.13041,-0.014722,-0.033033,-0.5618,0.072877,-0.84502,-1.6973,-0.36592,-0.074563,-0.16479,1.4333,0.095277,-0.24598,0.046547,0.7771,-1.6256,-0.33991,0.17544,-0.23448,-0.73158,-0.12583,0.015033,0.034794
1.76,-0.20608,-0.0066162,0.84261,-0.051319,1.3399,0.050949,-2.6724,-1.0725,-2.8621,0.19906,0.88152,0.05916,0.056199,-0.24936,-0.092356,2.7587,-1.0781,3.0778,-0.057593,0.94261,-0.019564,-0.019131,-0.24886,-0.15529,0.040135,0.36522,-0.0065062,-0.0062244,-0.13096,-0.015165,-0.032779,-0.56237,0.07296,-0.84422,-1.6987,-0.36019,-0.075571,-0.16462,1.4215,0.096097,-0.2463,0.046462,0.77143,-1.6269,-0.34871,0.17649,-0.23269,-0.72529,-0.12637,0.015335,0.035008
1.78,-0.20578,-0.0067655,0.84245,-0.049216,1.3405,0.048315,-2.675,-1.0721,-2.8646,0.19842,0.88268,0.059859,0.056433,-0.25013,-0.092833,2.7573,-1.077,3.0762,-0.058299,0.94408,-0.018997,-0.018732,-0.24992,-0.15478,0.038936,0.36563,-0.0066071,-0.0059078,-0.13151,-0.015161,-0.031952,-0.5626,0.073208,-0.84159,-1.6992,-0.3543,-0.075602,-0.16445,1.4145,0.096615,-0.2465,0.0464,0.76842,-1.6277,-0.35586,0.17739,-0.23093,-0.71944,-0.12692,0.015684,0.035239
1.8,-0.20545,-0.0069615,0.8423,-0.048633,1.3408,0.046769,-2.6776,-1.0722,-2.8679,0.19754,0.88364,0.060716,0.056773,-0.25081,-0.093142,2.7554,-1.0758,3.0733,-0.059273,0.94564,-0.018109,-0.018226,-0.251,-0.1543,0.037747,0.36597,-0.0064243,-0.0054421,-0.13213,-0.014823,-0.030938,-0.5625,0.073481,-0.83781,-1.6992,-0.34947,-0.074748,-0.16421,1.4121,0.096842,-0.24669,0.046393,0.76713,-1.6279,-0.36119,0.17797,-0.22957,-0.71485,-0.12741,0.015933,0.035429
1.82,-0.2051,-0.0071906,0.84218,-0.049639,1.3409,0.046574,-2.68,-1.0728,-2.8715,0.19638,0.88448,0.06172,0.057216,-0.2514,-0.093176,2.7534,-1.0747,3.0698,-0.060467,0.94719,-0.01703,-0.017629,-0.25206,-0.15374,0.03711,0.36618,-0.0060621,-0.0052692,-0.13281,-0.014389,-0.030079,-0.56217,0.073719,-0.83435,-1.6988,-0.34648,-0.073402,-0.16383,1.4129,0.096884,-0.24694,0.046441,0.76553,-1.6276,-0.36588,0.17806,-0.22877,-0.71217,-0.12783,0.016017,0.035556
1.84,-0.20474,-0.0074252,0.84207,-0.051562,1.3409,0.047354,-2.6819,-1.0735,-2.875,0.19501,0.88526,0.062796,0.057774,-0.25191,-0.092903,2.7517,-1.0738,3.0662,-0.061757,0.94863,-0.015935,-0.016982,-0.25306,-0.15304,0.037381,0.36623,-0.0057023,-0.0058353,-0.13345,-0.014113,-0.029564,-0.56176,0.073877,-0.83269,-1.6982,-0.34532,-0.072123,-0.16336,1.4147,0.096911,-0.24728,0.046514,0.7614,-1.6269,-0.37181,0.17758,-0.22844,-0.71161,-0.12819,0.015959,0.035632
1.86,-0.20437,-0.007636,0.84198,-0.053332,1.3408,0.048315,-2.6832,-1.0741,-2.8777,0.1936,0.88609,0.063852,0.058464,-0.2524,-0.092424,2.7505,-1.0732,3.0633,-0.06298,0.94985,-0.014992,-0.016336,-0.25398,-0.15215,0.038574,0.36609,-0.0055209,-0.0073488,-0.13395,-0.014148,-0.029406,-0.56145,0.073925,-0.83364,-1.6975,-0.34539,-0.071396,-0.16291,1.4154,0.097081,-0.24769,0.046567,0.75325,-1.626,-0.38053,0.17658,-0.22835,-0.71286,-0.12853,0.01582,0.035684
1.88,-0.204,-0.007803,0.84191,-0.05388,1.3407,0.048571,-2.6839,-1.0745,-2.8792,0.1923,0.887,0.064818,0.059273,-0.25292,-0.091967,2.7501,-1.0731,3.0614,-0.063961,0.95082,-0.014344,-0.015737,-0.25484,-0.1511,0.040354,0.36578,-0.0056267,-0.0096772,-0.13426,-0.014499,-0.029474,-0.56137,0.073893,-0.83706,-1.6967,-0.34591,-0.071427,-0.16255,1.4137,0.097483,-0.24811,0.04656,0.74094,-1.6252,-0.39255,0.17519,-0.22832,-0.71529,-0.12891,0.01565,0.035735
1.9,-0.20364,-0.0079217,0.84184,-0.052458,1.3406,0.047413,-2.6843,-1.0745,-2.8796,0.19127,0.88804,0.065664,0.060111,-0.25354,-0.091797,2.7502,-1.0733,3.0609,-0.064551,0.95152,-0.014104,-0.015215,-0.25563,-0.14997,0.042167,0.36535,-0.0060377,-0.012391,-0.1344,-0.015048,-0.029585,-0.56158,0.073852,-0.84216,-1.6959,-0.34639,-0.072084,-0.16236,1.4096,0.098102,-0.24844,0.046474,0.72572,-1.6246,-0.40707,0.17357,-0.22824,-0.71822,-0.12931,0.01547,0.035789
