0.84, -0.152147, -0.000242944, 0.913865, -0.0992042, 0.829817, 0.0816588, -0.308801, -1.2371, -0.374178, 0.123151, 0.511104, 0.0420657, 0.0667754, -0.154675, -0.139528, 0.49402, -1.26344, 0.745961, -0.037912, 0.593149, -0.00121043, -0.0700418, -0.134466, -0.255589, 0.0384908, 0.219832, -0.0165793, 0.0304645, 0.131406, -0.0181247, -0.0219684, -0.0526179, 0.118594, -0.207625, -0.932577, 0.880816, -0.201283, -0.403499, 1.12998, 0.0975525, -0.215956, 0.0324891, 0.22772, -0.917079, -0.997424, 0.196923, -0.447385, -1.12636, -0.11521, 0.0435848, 0.0413802
0.86, -0.156508, -0.000258897, 0.910985, -0.102526, 0.858306, 0.0851025, -0.35824, -1.2769, -0.424579, 0.124376, 0.528778, 0.0445484, 0.0645199, -0.158159, -0.144028, 0.566231, -1.29889, 0.820168, -0.03817, 0.608068, -0.000868516, -0.0682008, -0.136219, -0.255327, 0.0372083, 0.22937, -0.0154852, 0.0301696, 0.129895, -0.0179788, -0.0255496, -0.0770982, 0.117683, -0.205812, -0.976209, 0.851216, -0.186925, -0.392794, 1.15569, 0.0950858, -0.217086, 0.0335623, 0.240902, -0.960131, -0.983737, 0.191831, -0.440621, -1.12317, -0.113963, 0.0424866, 0.0407501
0.88, -0.160582, -0.000232544, 0.908093, -0.10635, 0.886682, 0.0894469, -0.424466, -1.31504, -0.491799, 0.126107, 0.546371, 0.0463941, 0.0621077, -0.161785, -0.14815, 0.657188, -1.33231, 0.912337, -0.0390697, 0.622736, -7.29091e-05, -0.0663773, -0.138008, -0.254733, 0.0360166, 0.238445, -0.0145292, 0.0302263, 0.127575, -0.0180652, -0.028932, -0.101168, 0.116964, -0.204707, -1.01932, 0.819279, -0.173019, -0.382362, 1.18296, 0.0924802, -0.218289, 0.0346977, 0.254389, -1.00234, -0.968723, 0.187381, -0.43364, -1.12008, -0.112667, 0.0412571, 0.0400726
0.9, -0.164355, -0.000193836, 0.905199, -0.110888, 0.914678, 0.0948277, -0.514239, -1.35061, -0.582778, 0.128544, 0.5638, 0.0474799, 0.0596496, -0.165627, -0.151836, 0.773747, -1.36264, 1.02968, -0.0406975, 0.637208, 0.000896391, -0.0645751, -0.139837, -0.253934, 0.03486, 0.24704, -0.0136712, 0.030837, 0.124707, -0.0183246, -0.0321114, -0.124814, 0.116452, -0.204644, -1.06182, 0.783981, -0.159231, -0.372521, 1.21225, 0.0896103, -0.219688, 0.0359702, 0.267746, -1.04364, -0.952282, 0.18358, -0.426249, -1.11729, -0.111274, 0.0399, 0.039336
0.92, -0.16781, -0.000175517, 0.902316, -0.116068, 0.942072, 0.101098, -0.636674, -1.38248, -0.706775, 0.131739, 0.581069, 0.0478875, 0.0572148, -0.169765, -0.155096, 0.923228, -1.38844, 1.1801, -0.0429677, 0.651526, 0.00182147, -0.0628191, -0.14173, -0.253197, 0.0335752, 0.255102, -0.0128609, 0.0320354, 0.121554, -0.0186391, -0.0351749, -0.147841, 0.115745, -0.205552, -1.10363, 0.744174, -0.145224, -0.363245, 1.24459, 0.0863519, -0.221346, 0.0374343, 0.280641, -1.084, -0.934278, 0.180357, -0.418344, -1.11519, -0.109754, 0.0384241, 0.0385345
0.94, -0.170942, -0.000198873, 0.899453, -0.121594, 0.968754, 0.107919, -0.802647, -1.40921, -0.874811, 0.135515, 0.598238, 0.0479511, 0.0547939, -0.174234, -0.157988, 1.10998, -1.4081, 1.36848, -0.0457104, 0.66567, 0.00265924, -0.061229, -0.143703, -0.252771, 0.0320982, 0.262543, -0.0120558, 0.0335839, 0.118247, -0.0189427, -0.038241, -0.170049, 0.114536, -0.206712, -1.14467, 0.699248, -0.130874, -0.35405, 1.28128, 0.0826355, -0.223213, 0.039094, 0.293063, -1.12328, -0.914523, 0.177634, -0.410049, -1.11411, -0.108122, 0.0368754, 0.037685
0.96, -0.173752, -0.000268086, 0.896627, -0.127345, 0.994711, 0.115114, -1.01979, -1.42889, -1.09476, 0.13946, 0.615308, 0.0481211, 0.052428, -0.179009, -0.160549, 1.32966, -1.42009, 1.59048, -0.0487691, 0.679577, 0.00350766, -0.0600353, -0.145739, -0.252696, 0.0307326, 0.269293, -0.0112155, 0.0350366, 0.11472, -0.0192967, -0.0414495, -0.191367, 0.112955, -0.206914, -1.18486, 0.649655, -0.116366, -0.344197, 1.32319, 0.0784762, -0.2252, 0.0409146, 0.305245, -1.16122, -0.892765, 0.175407, -0.401687, -1.11413, -0.106431, 0.0353263, 0.0368209
0.98, -0.176249, -0.000371709, 0.893855, -0.133665, 1.01993, 0.122855, -1.28032, -1.43959, -1.35907, 0.143066, 0.632117, 0.0487237, 0.0503538, -0.184021, -0.162739, 1.56501, -1.42352, 1.82837, -0.0520089, 0.693221, 0.00443593, -0.0594486, -0.147829, -0.252813, 0.0300456, 0.275391, -0.010259, 0.0359956, 0.110732, -0.0197788, -0.0448033, -0.21189, 0.111446, -0.205226, -1.2241, 0.596637, -0.102096, -0.333168, 1.36996, 0.0739804, -0.227254, 0.0428474, 0.317183, -1.19749, -0.869202, 0.173852, -0.393558, -1.11487, -0.104751, 0.0338351, 0.0359769
1, -0.178448, -0.000498638, 0.891158, -0.141164, 1.04445, 0.131432, -1.5536, -1.44056, -1.63709, 0.146016, 0.648358, 0.049782, 0.0489044, -0.189142, -0.164503, 1.79113, -1.41851, 2.05683, -0.0552739, 0.706687, 0.00532911, -0.059489, -0.150016, -0.25291, 0.0303842, 0.280836, -0.00904064, 0.0363578, 0.10608, -0.0202958, -0.0480709, -0.231769, 0.110342, -0.201558, -1.26222, 0.541475, -0.0884307, -0.320897, 1.42011, 0.0693287, -0.229352, 0.044832, 0.328407, -1.2319, -0.844824, 0.17329, -0.385818, -1.11544, -0.103163, 0.0324245, 0.0351802
1.02, -0.180374, -0.000656547, 0.88855, -0.150162, 1.06839, 0.140779, -1.80345, -1.43314, -1.89215, 0.148407, 0.663699, 0.0510088, 0.0481899, -0.194161, -0.165902, 1.98749, -1.40609, 2.25524, -0.0583811, 0.720115, 0.00591312, -0.0599767, -0.152386, -0.252819, 0.0315032, 0.285484, -0.00741317, 0.0363411, 0.100765, -0.0205631, -0.0509936, -0.251071, 0.109571, -0.196243, -1.29919, 0.485346, -0.0756051, -0.307542, 1.47178, 0.0647298, -0.231428, 0.0467875, 0.338449, -1.2644, -0.820747, 0.17392, -0.378574, -1.11482, -0.101734, 0.031095, 0.0344477
1.04, -0.182045, -0.000859098, 0.886041, -0.160367, 1.09161, 0.150412, -2.00992, -1.41979, -2.10364, 0.150706, 0.67792, 0.0519779, 0.0479423, -0.198868, -0.16704, 2.14444, -1.38808, 2.41409, -0.061171, 0.733551, 0.00595754, -0.0606328, -0.155032, -0.252413, 0.032812, 0.289482, -0.00535482, 0.0362316, 0.0948535, -0.02033, -0.053451, -0.269737, 0.108794, -0.189201, -1.33502, 0.42979, -0.0638261, -0.293291, 1.52339, 0.060367, -0.233365, 0.0486246, 0.347404, -1.2951, -0.797338, 0.175616, -0.371933, -1.11238, -0.100485, 0.0298298, 0.03378
1.06, -0.183484, -0.0010971, 0.883633, -0.171271, 1.11394, 0.159967, -2.17171, -1.40274, -2.27002, 0.153324, 0.691044, 0.0524837, 0.0477328, -0.20314, -0.167924, 2.26453, -1.36668, 2.53591, -0.0635643, 0.746891, 0.00543495, -0.0611606, -0.157989, -0.25152, 0.0339735, 0.293031, -0.00302763, 0.0360699, 0.088416, -0.0196192, -0.0553361, -0.287627, 0.107797, -0.179501, -1.36963, 0.377077, -0.0533528, -0.278449, 1.57386, 0.0563623, -0.23504, 0.0502703, 0.355928, -1.32417, -0.774196, 0.178014, -0.365909, -1.10788, -0.0993998, 0.0285996, 0.033164
1.08, -0.184714, -0.00134033, 0.881322, -0.182657, 1.1352, 0.169543, -2.29549, -1.38359, -2.39828, 0.156197, 0.703277, 0.0528326, 0.0473293, -0.207003, -0.168499, 2.35616, -1.34379, 2.62876, -0.0655697, 0.759952, 0.00447903, -0.0613057, -0.161252, -0.249964, 0.0351346, 0.296308, -0.000689165, 0.0356623, 0.0814965, -0.0187009, -0.0565295, -0.304596, 0.106648, -0.165091, -1.40277, 0.330466, -0.0444199, -0.263515, 1.62246, 0.0527775, -0.236358, 0.0516781, 0.365046, -1.35174, -0.750444, 0.180786, -0.360448, -1.10113, -0.0984676, 0.027386, 0.0325903
1.1, -0.185754, -0.00155825, 0.87911, -0.194466, 1.15516, 0.179372, -2.38917, -1.36357, -2.49683, 0.158912, 0.714845, 0.053599, 0.0467409, -0.210559, -0.168734, 2.42716, -1.32079, 2.70025, -0.0672127, 0.772557, 0.00323646, -0.0609675, -0.164775, -0.247736, 0.0365423, 0.299566, 0.00142727, 0.0349015, 0.0741386, -0.0178937, -0.0570839, -0.320571, 0.105587, -0.14242, -1.43417, 0.294898, -0.0371098, -0.249115, 1.66842, 0.0496323, -0.237283, 0.0528336, 0.376246, -1.37782, -0.724719, 0.183791, -0.355561, -1.09193, -0.0977135, 0.0262052, 0.0320682
1.12, -0.18662, -0.00173586, 0.877004, -0.206275, 1.17365, 0.1892, -2.46032, -1.34363, -2.57321, 0.161202, 0.725838, 0.0550596, 0.0459675, -0.213861, -0.168675, 2.48283, -1.29852, 2.75599, -0.068429, 0.784539, 0.00175312, -0.0602916, -0.168461, -0.245084, 0.0380484, 0.302979, 0.00318585, 0.033956, 0.0664741, -0.0173771, -0.05724, -0.335588, 0.104869, -0.1056, -1.46357, 0.278072, -0.0312727, -0.235924, 1.71052, 0.0469051, -0.237871, 0.0537619, 0.391648, -1.40235, -0.695102, 0.187002, -0.351292, -1.08034, -0.0971622, 0.025088, 0.0316106
1.14, -0.187326, -0.00186622, 0.875023, -0.21706, 1.19068, 0.198144, -2.51518, -1.32438, -2.63303, 0.163245, 0.736187, 0.0568917, 0.0448986, -0.216873, -0.168395, 2.52657, -1.27751, 2.80005, -0.069043, 0.795716, -5.03997e-05, -0.0595936, -0.172173, -0.24241, 0.039051, 0.30658, 0.0045353, 0.0331863, 0.0586869, -0.0171546, -0.057206, -0.349698, 0.104584, -0.0452259, -1.49053, 0.292369, -0.0267007, -0.224802, 1.74632, 0.0446664, -0.238181, 0.0544649, 0.41349, -1.42534, -0.659658, 0.190387, -0.347539, -1.06702, -0.0967832, 0.0240295, 0.0312077
1.16, -0.187889, -0.00193506, 0.873193, -0.225742, 1.20636, 0.205319, -2.55794, -1.30609, -2.6797, 0.165469, 0.745753, 0.0584039, 0.0435188, -0.21955, -0.167888, 2.56099, -1.25817, 2.83575, -0.0689196, 0.805884, -0.00227812, -0.0591474, -0.175762, -0.240025, 0.0388737, 0.310345, 0.00550632, 0.033029, 0.0508756, -0.0170993, -0.0570173, -0.362863, 0.104479, 0.043333, -1.51375, 0.352584, -0.0239294, -0.21815, 1.76612, 0.043799, -0.238115, 0.0546682, 0.442033, -1.44693, -0.6183, 0.193859, -0.343898, -1.05314, -0.0964794, 0.0229436, 0.0308122
1.18, -0.188327, -0.0019409, 0.871536, -0.232042, 1.22077, 0.210589, -2.59136, -1.28889, -2.71562, 0.168075, 0.754419, 0.0590803, 0.0420628, -0.22192, -0.167071, 2.58836, -1.2407, 2.8655, -0.0681824, 0.814903, -0.00482067, -0.0590646, -0.179094, -0.238066, 0.0373313, 0.314323, 0.00621998, 0.0336881, 0.042924, -0.0170372, -0.0565811, -0.37491, 0.104111, 0.128752, -1.53122, 0.446868, -0.0249353, -0.220402, 1.75103, 0.0462243, -0.237385, 0.0537457, 0.475036, -1.46736, -0.573272, 0.197286, -0.339941, -1.03973, -0.0961674, 0.0217402, 0.0303817
1.2, -0.188649, -0.00193076, 0.870067, -0.236717, 1.23388, 0.214612, -2.61773, -1.27307, -2.74351, 0.17079, 0.762111, 0.0589455, 0.0408007, -0.224064, -0.165876, 2.61019, -1.22506, 2.8903, -0.0672015, 0.822778, -0.00729443, -0.0593382, -0.182093, -0.23662, 0.0349949, 0.318308, 0.00670947, 0.0348847, 0.0351297, -0.0169392, -0.0559901, -0.385874, 0.103332, 0.162838, -1.54368, 0.526439, -0.0305266, -0.231087, 1.70148, 0.0517097, -0.235904, 0.0517384, 0.513337, -1.48672, -0.523369, 0.200642, -0.335733, -1.0273, -0.0958145, 0.0204677, 0.0299242
1.22, -0.188845, -0.00197909, 0.868799, -0.241016, 1.24566, 0.218356, -2.63897, -1.25896, -2.76615, 0.173144, 0.768808, 0.05843, 0.0397046, -0.226052, -0.164323, 2.62736, -1.21105, 2.91036, -0.0662965, 0.829637, -0.00929466, -0.0599264, -0.18475, -0.235781, 0.0323104, 0.321913, 0.00704118, 0.0367315, 0.0280802, -0.0166486, -0.0557498, -0.3959, 0.102082, 0.127756, -1.55405, 0.550787, -0.0383842, -0.244511, 1.63952, 0.0577044, -0.233666, 0.0493605, 0.547006, -1.50532, -0.47464, 0.204023, -0.330796, -1.0192, -0.0951271, 0.0186947, 0.0292523
1.24, -0.188891, -0.00212283, 0.867733, -0.245796, 1.25606, 0.222506, -2.65609, -1.2467, -2.78535, 0.174916, 0.774567, 0.0579735, 0.0384234, -0.227917, -0.162521, 2.64082, -1.19856, 2.92621, -0.0654551, 0.835619, -0.0107461, -0.0607438, -0.18712, -0.235559, 0.0291293, 0.325087, 0.00742002, 0.0400272, 0.0216562, -0.0158398, -0.0567283, -0.404623, 0.10016, 0.031596, -1.56455, 0.504067, -0.0448208, -0.255054, 1.58848, 0.0617012, -0.231136, 0.0474646, 0.510852, -1.52434, -0.481328, 0.206955, -0.323067, -1.02609, -0.093098, 0.0149514, 0.0277175
1.26, -0.188787, -0.00234469, 0.866861, -0.250742, 1.26492, 0.226829, -2.66915, -1.23637, -2.80125, 0.176298, 0.779503, 0.0577623, 0.0365685, -0.229657, -0.160737, 2.65133, -1.18785, 2.93859, -0.0645526, 0.840797, -0.0118444, -0.0615657, -0.189274, -0.235718, 0.0263499, 0.326528, 0.00786438, 0.0434684, 0.0187431, -0.01505, -0.0583849, -0.414118, 0.0978246, -0.110846, -1.57769, 0.384245, -0.0471152, -0.25947, 1.56331, 0.0624846, -0.229411, 0.0467386, 0.333768, -1.54574, -0.613075, 0.205654, -0.312589, -1.05033, -0.0887312, 0.0101248, 0.0252871
1.28, -0.18858, -0.00260903, 0.86614, -0.25486, 1.27209, 0.230495, -2.67845, -1.22791, -2.81356, 0.1777, 0.7838, 0.0576094, 0.0340488, -0.231264, -0.159258, 2.65954, -1.17911, 2.94816, -0.0636785, 0.845298, -0.0126658, -0.0620415, -0.191295, -0.235852, 0.025759, 0.326415, 0.00775765, 0.044168, 0.0198159, -0.0156493, -0.0591078, -0.425463, 0.0965558, -0.27591, -1.59496, 0.203141, -0.0437713, -0.255908, 1.57382, 0.0599787, -0.229568, 0.0475393, 0.131598, -1.5653, -0.787893, 0.202359, -0.30758, -1.06032, -0.085508, 0.00872349, 0.024054
1.3, -0.188296, -0.00287757, 0.865521, -0.257585, 1.27798, 0.232998, -2.68507, -1.22082, -2.82297, 0.179208, 0.787675, 0.0573921, 0.0311602, -0.232775, -0.158045, 2.66629, -1.172, 2.956, -0.0628308, 0.849328, -0.0133093, -0.0618826, -0.193322, -0.235732, 0.0269556, 0.327733, 0.00702125, 0.042388, 0.018638, -0.0173195, -0.0588522, -0.434428, 0.0965297, -0.419329, -1.61438, 0.00155533, -0.0355887, -0.244294, 1.62375, 0.0545702, -0.231966, 0.0498644, 0.0113828, -1.57923, -0.904634, 0.202077, -0.308494, -1.05191, -0.0850139, 0.00968746, 0.0241583
1.32, -0.187951, -0.00314178, 0.864971, -0.25831, 1.28285, 0.233713, -2.69015, -1.21486, -2.83032, 0.180626, 0.791301, 0.0572035, 0.0283083, -0.234224, -0.15701, 2.67186, -1.16624, 2.96249, -0.0620411, 0.853035, -0.0137822, -0.0610314, -0.195457, -0.235202, 0.0289806, 0.330929, 0.00614264, 0.0389778, 0.0140316, -0.0191793, -0.0578096, -0.440209, 0.0966741, -0.506204, -1.63263, -0.159856, -0.0272477, -0.229884, 1.68989, 0.0487682, -0.234761, 0.0524156, -0.0401415, -1.5891, -0.962491, 0.20311, -0.310449, -1.03933, -0.0856477, 0.0110379, 0.0246624
1.34, -0.187561, -0.00341292, 0.864466, -0.256658, 1.2868, 0.232223, -2.69445, -1.20992, -2.83625, 0.181726, 0.79482, 0.0572449, 0.0257792, -0.235639, -0.156132, 2.67636, -1.16169, 2.96767, -0.0613039, 0.85649, -0.0140071, -0.0597581, -0.197724, -0.234176, 0.0306568, 0.334861, 0.00549001, 0.0353832, 0.00828422, -0.0205492, -0.0565651, -0.444745, 0.0963255, -0.539437, -1.64761, -0.255547, -0.0212194, -0.217248, 1.74576, 0.0446762, -0.236329, 0.0540846, -0.0495032, -1.59683, -0.982175, 0.204048, -0.311489, -1.02662, -0.0868242, 0.0123449, 0.0253004
1.36, -0.187142, -0.00370109, 0.863993, -0.252884, 1.28994, 0.228785, -2.6983, -1.20582, -2.84116, 0.182386, 0.798339, 0.0576984, 0.0237002, -0.237054, -0.155431, 2.68027, -1.15822, 2.97191, -0.0604301, 0.859685, -0.0140161, -0.058573, -0.200066, -0.232673, 0.0314, 0.338633, 0.00517089, 0.0324365, 0.0030116, -0.021202, -0.0551498, -0.449524, 0.0957583, -0.539409, -1.65934, -0.298986, -0.017178, -0.20722, 1.78426, 0.0424301, -0.236911, 0.0549116, -0.0328655, -1.60348, -0.977811, 0.204575, -0.311076, -1.01324, -0.0884479, 0.0134575, 0.0260079
1.38, -0.186706, -0.0039995, 0.863547, -0.247905, 1.29248, 0.224386, -2.70146, -1.20225, -2.84509, 0.18264, 0.801915, 0.0586102, 0.0221089, -0.238522, -0.154927, 2.68448, -1.15564, 2.97597, -0.0591172, 0.86257, -0.0140156, -0.0579534, -0.202383, -0.230773, 0.0313591, 0.341919, 0.00514212, 0.0301764, -0.00146578, -0.0212496, -0.053127, -0.455003, 0.095458, -0.521594, -1.66837, -0.3095, -0.0142475, -0.199449, 1.80898, 0.0413978, -0.237082, 0.0552571, -0.000312241, -1.60943, -0.958273, 0.204717, -0.309224, -0.998351, -0.0904165, 0.0142121, 0.0267153
1.4, -0.186262, -0.00428526, 0.86312, -0.242845, 1.29458, 0.220233, -2.70341, -1.19894, -2.84774, 0.182671, 0.805565, 0.0598348, 0.0209918, -0.240103, -0.154601, 2.68972, -1.1538, 2.98059, -0.0572135, 0.865137, -0.0142483, -0.0580501, -0.204591, -0.228593, 0.0309524, 0.344683, 0.00530769, 0.0284674, -0.00531106, -0.0209336, -0.0502768, -0.46108, 0.0954593, -0.494617, -1.67535, -0.300731, -0.0117611, -0.193465, 1.8253, 0.0409815, -0.237064, 0.0553621, 0.0414598, -1.6147, -0.929287, 0.204661, -0.306309, -0.982037, -0.0925569, 0.0145567, 0.0273634
1.42, -0.185818, -0.00454235, 0.8627, -0.238325, 1.29631, 0.21697, -2.70386, -1.19574, -2.84892, 0.182708, 0.809279, 0.0611255, 0.02025, -0.24183, -0.154436, 2.69595, -1.15252, 2.98594, -0.0548995, 0.867475, -0.0148229, -0.0586133, -0.20667, -0.226285, 0.0305431, 0.347042, 0.00555771, 0.0271475, -0.00872231, -0.0204944, -0.0467876, -0.467471, 0.095416, -0.464091, -1.68092, -0.282126, -0.00939696, -0.188771, 1.83745, 0.040812, -0.236947, 0.0553613, 0.0874487, -1.61928, -0.89506, 0.204629, -0.302743, -0.96535, -0.0946651, 0.0146352, 0.0279347
1.44, -0.185381, -0.00478927, 0.862271, -0.234153, 1.2977, 0.214269, -2.70329, -1.19269, -2.84903, 0.182855, 0.813026, 0.0623564, 0.0196997, -0.243686, -0.154487, 2.7022, -1.15158, 2.99146, -0.052571, 0.869769, -0.0156914, -0.0592152, -0.208658, -0.224049, 0.0303226, 0.349139, 0.0057982, 0.0259167, -0.0117662, -0.0200793, -0.0430943, -0.473946, 0.0949114, -0.434772, -1.68571, -0.261178, -0.0071043, -0.184876, 1.84804, 0.04073, -0.236896, 0.055352, 0.132557, -1.62331, -0.860142, 0.204728, -0.298775, -0.949754, -0.0965741, 0.0147142, 0.0284536
1.46, -0.184959, -0.00507704, 0.861823, -0.229675, 1.29883, 0.211201, -2.7029, -1.18993, -2.84916, 0.182989, 0.816752, 0.0636619, 0.0191834, -0.245623, -0.154884, 2.7071, -1.15068, 2.99615, -0.0506033, 0.872214, -0.0167111, -0.0595238, -0.210623, -0.222078, 0.0302664, 0.351051, 0.00598581, 0.0244716, -0.0144161, -0.019693, -0.0397056, -0.480351, 0.0935948, -0.410679, -1.69021, -0.243861, -0.00500194, -0.181363, 1.85816, 0.0407156, -0.237093, 0.0553995, 0.171378, -1.62704, -0.829633, 0.204871, -0.294526, -0.93643, -0.0982185, 0.0149932, 0.0289538
1.48, -0.184558, -0.00545181, 0.861355, -0.224374, 1.29981, 0.206995, -2.70386, -1.18754, -2.85042, 0.182846, 0.820397, 0.0653152, 0.0187221, -0.247612, -0.155709, 2.70973, -1.14957, 2.99927, -0.0491757, 0.874909, -0.0177499, -0.0594143, -0.212622, -0.220484, 0.0302141, 0.352796, 0.00612319, 0.0227285, -0.0166815, -0.0192579, -0.0370833, -0.486541, 0.0912529, -0.394437, -1.69478, -0.234384, -0.00325477, -0.177861, 1.86835, 0.0407803, -0.237613, 0.0555274, 0.199736, -1.63069, -0.807538, 0.204753, -0.290135, -0.92607, -0.0996201, 0.0154564, 0.0294373
1.5, -0.184185, -0.00591489, 0.860874, -0.218385, 1.30078, 0.201721, -2.70647, -1.18548, -2.85322, 0.182231, 0.823926, 0.0674557, 0.018513, -0.249666, -0.156851, 2.71034, -1.14814, 3.00086, -0.0482343, 0.877794, -0.0187487, -0.0589364, -0.214665, -0.21922, 0.0300999, 0.354397, 0.00621804, 0.0208525, -0.0186922, -0.0187492, -0.0355128, -0.492391, 0.0879169, -0.386518, -1.6996, -0.233946, -0.00200308, -0.174123, 1.87875, 0.0409494, -0.238374, 0.0557048, 0.216402, -1.63435, -0.795119, 0.203981, -0.285829, -0.918889, -0.100835, 0.0158846, 0.0298633
1.52, -0.183845, -0.0064171, 0.860391, -0.212657, 1.3018, 0.196485, -2.70981, -1.18351, -2.85694, 0.181182, 0.827337, 0.0699167, 0.0187217, -0.2518, -0.157976, 2.71028, -1.14649, 3.00176, -0.0475842, 0.880684, -0.0196903, -0.0582304, -0.216708, -0.218081, 0.0301017, 0.35592, 0.00626432, 0.0191454, -0.0206634, -0.0182492, -0.0350324, -0.497844, 0.0838387, -0.385055, -1.70451, -0.238856, -0.00146419, -0.170397, 1.88739, 0.041404, -0.239196, 0.055826, 0.223105, -1.638, -0.791157, 0.202306, -0.281892, -0.914368, -0.101933, 0.016004, 0.0301804
1.54, -0.183544, -0.00689348, 0.859915, -0.208542, 1.30289, 0.192879, -2.71239, -1.1814, -2.86056, 0.179967, 0.830666, 0.0723226, 0.0192761, -0.253991, -0.15868, 2.71124, -1.14477, 3.00299, -0.0470467, 0.883388, -0.020522, -0.057455, -0.218685, -0.216831, 0.0306071, 0.357447, 0.00625104, 0.0178215, -0.0227808, -0.017908, -0.0355043, -0.502901, 0.079329, -0.387514, -1.70927, -0.244361, -0.00176047, -0.16705, 1.89208, 0.0423075, -0.23988, 0.0557833, 0.223334, -1.64163, -0.792783, 0.199674, -0.278535, -0.911728, -0.102951, 0.0156195, 0.0303487
1.56, -0.183286, -0.00730337, 0.859448, -0.20697, 1.30403, 0.191984, -2.71315, -1.17898, -2.86332, 0.178907, 0.833957, 0.074355, 0.01992, -0.256185, -0.158736, 2.71422, -1.1431, 3.00514, -0.0465266, 0.885818, -0.0211685, -0.0567579, -0.220545, -0.215334, 0.0319856, 0.359018, 0.00616601, 0.0168498, -0.0250711, -0.0178454, -0.0367324, -0.507635, 0.0746772, -0.392117, -1.7137, -0.24702, -0.00291526, -0.164414, 1.89122, 0.0437272, -0.240387, 0.0555453, 0.220102, -1.64528, -0.797474, 0.196158, -0.275825, -0.910423, -0.103876, 0.0146979, 0.0303553
1.58, -0.183067, -0.00764495, 0.858987, -0.207817, 1.30519, 0.193675, -2.71207, -1.17626, -2.86512, 0.17818, 0.837228, 0.0759376, 0.0204615, -0.258331, -0.15821, -0.422496, -2.00012, -0.133383, -0.0459715, 0.888017, -0.021633, -0.0562434, -0.222278, -0.213632, 0.0337186, 0.360614, 0.00974045, 0.0164667, -0.0275172, -0.0215917, -0.0384093, -0.512149, 0.0702534, -0.398007, -1.718, -0.248814, -0.00443805, -0.162049, 1.88787, 0.0452985, -0.240758, 0.0552266, 0.218894, -1.64914, -0.799171, 0.191862, -0.273363, -0.911279, -0.104577, 0.0133007, 0.0301805
1.6, -0.182879, -0.00794162, 0.858528, -0.209977, 1.30641, 0.196749, -2.70998, -1.17333, -2.86634, 0.177836, 0.840465, 0.0771457, 0.020832, -0.260379, -0.157354, -0.416674, -2.0018, -0.129814, -0.0453678, 0.890111, -0.0219897, -0.0559253, -0.223898, -0.211898, 0.0361282, 0.362226, 0.00963142, 0.0160338, -0.0298991, -0.0219769, -0.0399579, -0.516613, 0.0666206, -0.404938, -1.72266, -0.255819, -0.00548222, -0.159001, 1.88837, 0.0464412, -0.241004, 0.0549912, 0.218642, -1.65315, -0.801129, 0.187602, -0.271008, -0.91187, -0.105204, 0.0118742, 0.029977
1.62, -0.182714, -0.00821541, 0.858063, -0.211981, 1.30769, 0.199644, -2.7078, -1.17029, -2.86729, 0.177993, 0.843666, 0.0779991, 0.0208627, -0.262248, -0.156429, -0.411011, -2.00359, -0.126177, -0.0446924, 0.892237, -0.0223481, -0.0557415, -0.225442, -0.210345, 0.0376319, 0.363882, 0.00958734, 0.0165407, -0.0322386, -0.0221175, -0.0411307, -0.521157, 0.0640065, -0.411266, -1.72691, -0.260241, -0.00650839, -0.156729, 1.88546, 0.0477072, -0.241378, 0.0547624, 0.224476, -1.65727, -0.79852, 0.184159, -0.268334, -0.910843, -0.10585, 0.0106837, 0.0298362
1.64, -0.182559, -0.00847938, 0.857586, -0.212505, 1.30906, 0.201, -2.70606, -1.16717, -2.86808, 0.178861, 0.846858, 0.0784503, 0.0201909, -0.263828, -0.155619, -0.406297, -2.0055, -0.122678, -0.0438684, 0.894488, -0.0228375, -0.0556384, -0.22696, -0.209131, 0.0375449, 0.36561, 0.00964415, 0.0182388, -0.0345869, -0.0218546, -0.0418092, -0.52567, 0.0624165, -0.417527, -1.73096, -0.265633, -0.0072867, -0.154853, 1.88155, 0.0489282, -0.241718, 0.0545386, 0.237014, -1.6614, -0.790716, 0.181979, -0.265347, -0.906666, -0.106635, 0.00981102, 0.0298098
1.66, -0.182411, -0.00873815, 0.857091, -0.210773, 1.31054, 0.200052, -2.70498, -1.16397, -2.86872, 0.180524, 0.850067, 0.0785359, 0.018576, -0.265045, -0.155057, -0.402808, -2.00752, -0.119315, -0.0427902, 0.896894, -0.0235924, -0.0556206, -0.228493, -0.208249, 0.0360749, 0.367329, 0.00972391, 0.0206327, -0.0368646, -0.0212746, -0.042188, -0.530034, 0.0616357, -0.425424, -1.73495, -0.274875, -0.0079491, -0.153281, 1.87716, 0.0500633, -0.242014, 0.0543302, 0.252677, -1.66549, -0.780575, 0.180866, -0.262474, -0.898736, -0.10759, 0.0091021, 0.029867
