2.1639, 0.34829, 0.11767, -3.22296e-09, -0.203592, 0.830997, 1.16026, -1.90954, 0.974667, -0.283901, 0.38966, 0.432616, 0.422091, -1.94451, -0.613143, 0.575118, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00758556, -0.064056, -0.216834, 0.0542349, 0.317877, -0.155278, 0.0957638, 0.081946, -0.0324691, 0.131546, -0.245055, 0.152633, 0.278783, 0.000744113, 0.0296408, 0.00569849, 0.203004, 2.90004e-07, 0.201475, 0.000547017, 0.0419597, 0.0118499, 0.0556812, 0.0131978, 4.652e-05, 0.150759, 0.0114389, 0.138735, 0.0030952, 0.0866334, 0, 0, 0, 0, 0, 0, 196.523, -18.3825, 59.2687, -156.022, -86.3083, -1.59392, -20.7301, -24.3432, -3.37297, 89.7766, -0.149599, -18.0585, 1.03936, 52.2014, -1.77309e-05, -86.4947, 0.112495, -18.6373, 2.44668, -2.28018, 0.650588, 0.01154, -20.0906, 1.23875, -26.5005, 0.187519, -3.39092, 107.262, -0, -0, 0, 6.69971, -0, -1.73913, 0, -3.12995, 0, -0, 0, 0, -0, 0, -0, 0, -0, -1.86647, 0, 266.902, 0, 0, 633.588, 0.34829, 0, 0.26422, 1
2.1645, 0.34829, 0.11767, -3.22385e-09, -0.203587, 0.830958, 1.16013, -1.9095, 0.974858, -0.283994, 0.389718, 0.432665, 0.422071, -1.94443, -0.613291, 0.57521, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00763624, -0.0644852, -0.218664, 0.0550022, 0.319949, -0.156287, 0.0970878, 0.0832142, -0.0328283, 0.132013, -0.248585, 0.154934, 0.278756, 0.000732665, 0.0291847, 0.0058613, 0.203222, 2.98289e-07, 0.201287, 0.000538601, 0.0418178, 0.0117605, 0.0557866, 0.0134761, 4.78491e-05, 0.150756, 0.0112629, 0.138956, 0.00318364, 0.0867474, 0, 0, 0, 0, 0, 0, 196.48, -18.0873, 59.3404, -155.99, -86.2944, -1.58355, -20.7341, -24.3675, -3.37596, 89.7437, -0.147335, -17.7836, 1.0685, 52.265, -1.82266e-05, -86.4433, 0.110721, -18.581, 2.4273, -2.284, 0.664379, 0.0118687, -20.0926, 1.2207, -26.52, 0.192774, -3.39661, 107.254, -0, -0, 0, 6.70549, -0, -1.74095, 0, -3.1317, 0, -0, 0, 0, -0, 0, -0, 0, -0, -1.50365, 0, 265.836, 0, 0, 633.281, 0.34829, 0, 0.26422, 1
2.1651, 0.34829, 0.11767, -3.22475e-09, -0.203583, 0.83092, 1.16, -1.90947, 0.975051, -0.284088, 0.389776, 0.432715, 0.422051, -1.94435, -0.613441, 0.575304, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00768852, -0.0649397, -0.220563, 0.0557735, 0.322143, -0.157354, 0.0984185, 0.0845041, -0.03308, 0.132535, -0.252155, 0.15726, 0.27873, 0.000721218, 0.0287287, 0.00602411, 0.20344, 3.06575e-07, 0.201099, 0.000530186, 0.0416759, 0.0116711, 0.055892, 0.0137544, 4.91783e-05, 0.150753, 0.0110869, 0.139177, 0.00327207, 0.0868615, 0, 0, 0, 0, 0, 0, 196.436, -17.7928, 59.4127, -155.957, -86.2812, -1.57346, -20.7386, -24.3913, -3.37901, 89.7108, -0.145071, -17.5088, 1.09757, 52.3289, -1.87211e-05, -86.3918, 0.108947, -18.5247, 2.40792, -2.28795, 0.67815, 0.0121971, -20.0948, 1.20263, -26.5391, 0.198021, -3.40232, 107.247, -0, -0, 0, 6.71132, -0, -1.74279, 0, -3.13348, 0, -0, 0, 0, -0, 0, -0, 0, -0, -1.14346, 0, 264.766, 0, 0, 632.979, 0.34829, 0, 0.26422, 1
2.1657, 0.34829, 0.11767, -3.22564e-09, -0.203578, 0.830881, 1.15987, -1.90944, 0.975245, -0.284183, 0.389836, 0.432766, 0.422032, -1.94427, -0.613593, 0.575399, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00774233, -0.0654195, -0.22253, 0.0565489, 0.324459, -0.158478, 0.0997559, 0.0858152, -0.0332255, 0.133111, -0.255764, 0.159612, 0.278703, 0.00070977, 0.0282727, 0.00618693, 0.203659, 3.14861e-07, 0.200911, 0.00052177, 0.0415339, 0.0115817, 0.0559973, 0.0140327, 5.05074e-05, 0.15075, 0.0109109, 0.139399, 0.0033605, 0.0869756, 0, 0, 0, 0, 0, 0, 196.393, -17.499, 59.4856, -155.926, -86.2686, -1.56365, -20.7435, -24.4146, -3.3821, 89.6778, -0.142805, -17.234, 1.12658, 52.3932, -1.92145e-05, -86.34, 0.107175, -18.4684, 2.38854, -2.29205, 0.6919, 0.0125254, -20.0972, 1.18454, -26.5579, 0.203261, -3.40804, 107.239, -0, -0, 0, 6.7172, -0, -1.74466, 0, -3.13529, 0, -0, 0, 0, -0, 0, -0, 0, -0, -0.785853, 0, 263.692, 0, 0, 632.682, 0.34829, 0, 0.26422, 1
2.1663, 0.34829, 0.11767, -3.22653e-09, -0.203573, 0.830841, 1.15973, -1.9094, 0.97544, -0.284278, 0.389896, 0.432818, 0.422012, -1.94419, -0.613748, 0.575495, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00779762, -0.0659244, -0.224565, 0.0573281, 0.326896, -0.159659, 0.1011, 0.0871472, -0.0332659, 0.133741, -0.259411, 0.161988, 0.278676, 0.000698322, 0.0278167, 0.00634974, 0.203877, 3.23147e-07, 0.200724, 0.000513354, 0.041392, 0.0114923, 0.0561027, 0.014311, 5.18365e-05, 0.150747, 0.0107349, 0.13962, 0.00344894, 0.0870896, 0, 0, 0, 0, 0, 0, 196.349, -17.2057, 59.559, -155.894, -86.2567, -1.55411, -20.7488, -24.4376, -3.38525, 89.6446, -0.140538, -16.9593, 1.15552, 52.4579, -1.97067e-05, -86.288, 0.105404, -18.4121, 2.36916, -2.29628, 0.705628, 0.0128534, -20.0998, 1.16643, -26.5764, 0.208494, -3.41378, 107.231, -0, -0, 0, 6.72312, -0, -1.74656, 0, -3.13713, 0, -0, 0, 0, -0, 0, -0, 0, -0, -0.430796, 0, 262.616, 0, 0, 632.39, 0.34829, 0, 0.26422, 1
2.1669, 0.34829, 0.11767, -3.22743e-09, -0.203569, 0.830801, 1.1596, -1.90937, 0.975637, -0.284375, 0.389957, 0.432871, 0.421992, -1.94411, -0.613905, 0.575593, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00785432, -0.0664544, -0.226668, 0.0581112, 0.329454, -0.160897, 0.10245, 0.0884996, -0.0332025, 0.134425, -0.263095, 0.164388, 0.278649, 0.000686874, 0.0273607, 0.00651255, 0.204095, 3.31433e-07, 0.200536, 0.000504939, 0.0412501, 0.0114029, 0.0562081, 0.0145893, 5.31657e-05, 0.150744, 0.0105589, 0.139841, 0.00353737, 0.0872037, 0, 0, 0, 0, 0, 0, 196.304, -16.9131, 59.633, -155.862, -86.2455, -1.54484, -20.7546, -24.4601, -3.38845, 89.6114, -0.138271, -16.6845, 1.18439, 52.523, -2.01977e-05, -86.2358, 0.103634, -18.3557, 2.34978, -2.30065, 0.719332, 0.0131813, -20.1025, 1.14829, -26.5946, 0.21372, -3.41954, 107.223, -0, -0, 0, 6.7291, -0, -1.74847, 0, -3.13899, 0, -0, 0, 0, -0, 0, -0, 0, -0, -0.0782465, 0, 261.536, 0, 0, 632.102, 0.34829, 0, 0.26422, 1
2.1675, 0.34829, 0.11767, -3.22832e-09, -0.203564, 0.830761, 1.15946, -1.90933, 0.975835, -0.284472, 0.390019, 0.432925, 0.421972, -1.94403, -0.614064, 0.575693, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00791239, -0.0670094, -0.228838, 0.0588979, 0.332132, -0.162192, 0.103806, 0.089872, -0.0330365, 0.135163, -0.266814, 0.166812, 0.278622, 0.000675426, 0.0269047, 0.00667537, 0.204313, 3.39719e-07, 0.200348, 0.000496523, 0.0411081, 0.0113135, 0.0563135, 0.0148676, 5.44948e-05, 0.150741, 0.010383, 0.140062, 0.00362581, 0.0873177, 0, 0, 0, 0, 0, 0, 196.26, -16.6211, 59.7075, -155.831, -86.235, -1.53585, -20.7608, -24.4823, -3.39169, 89.5781, -0.136002, -16.4098, 1.21318, 52.5884, -2.06873e-05, -86.1834, 0.101866, -18.2993, 2.3304, -2.30516, 0.733012, 0.0135089, -20.1054, 1.13013, -26.6125, 0.218939, -3.42531, 107.215, -0, -0, 0, 6.73513, -0, -1.75042, 0, -3.14089, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0.271833, 0, 260.453, 0, 0, 631.819, 0.34829, 0, 0.26422, 1
2.1681, 0.34829, 0.11767, -3.22922e-09, -0.203559, 0.830721, 1.15932, -1.9093, 0.976035, -0.284569, 0.390082, 0.432979, 0.421952, -1.94395, -0.614225, 0.575794, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00797176, -0.0675892, -0.231075, 0.0596883, 0.334929, -0.163542, 0.105168, 0.0912639, -0.0327691, 0.135954, -0.270568, 0.169258, 0.278595, 0.000663978, 0.0264487, 0.00683818, 0.204532, 3.48004e-07, 0.20016, 0.000488107, 0.0409662, 0.0112241, 0.0564189, 0.0151459, 5.5824e-05, 0.150738, 0.010207, 0.140283, 0.00371424, 0.0874318, 0, 0, 0, 0, 0, 0, 196.215, -16.3297, 59.7826, -155.799, -86.2251, -1.52713, -20.7675, -24.504, -3.39498, 89.5447, -0.133732, -16.1351, 1.2419, 52.6542, -2.11757e-05, -86.1308, 0.100098, -18.2429, 2.31103, -2.3098, 0.746666, 0.0138363, -20.1085, 1.11195, -26.6302, 0.224151, -3.43109, 107.207, -0, -0, 0, 6.74122, -0, -1.75239, 0, -3.14281, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0.619482, 0, 259.366, 0, 0, 631.54, 0.34829, 0, 0.26422, 1
2.1687, 0.34829, 0.11767, -3.23011e-09, -0.203554, 0.83068, 1.15918, -1.90926, 0.976237, -0.284668, 0.390145, 0.433034, 0.421932, -1.94387, -0.614388, 0.575896, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00803239, -0.0681939, -0.233379, 0.0604822, 0.337845, -0.164948, 0.106535, 0.092675, -0.0324016, 0.136798, -0.274355, 0.171726, 0.278568, 0.00065253, 0.0259927, 0.007001, 0.20475, 3.5629e-07, 0.199972, 0.000479692, 0.0408243, 0.0111347, 0.0565243, 0.0154242, 5.71531e-05, 0.150735, 0.010031, 0.140504, 0.00380268, 0.0875459, 0, 0, 0, 0, 0, 0, 196.171, -16.0388, 59.8583, -155.768, -86.2159, -1.51869, -20.7746, -24.5254, -3.39831, 89.5112, -0.131461, -15.8604, 1.27054, 52.7204, -2.16626e-05, -86.078, 0.0983321, -18.1864, 2.29165, -2.31458, 0.760294, 0.0141634, -20.1117, 1.09373, -26.6476, 0.229356, -3.43689, 107.199, -0, -0, 0, 6.74737, -0, -1.75439, 0, -3.14476, 0, -0, 0, 0, -0, 0, -0, 0, -0, 0.964736, 0, 258.276, 0, 0, 631.266, 0.34829, 0, 0.26422, 1
2.1693, 0.34829, 0.11767, -3.23101e-09, -0.20355, 0.830639, 1.15904, -1.90923, 0.976441, -0.284767, 0.39021, 0.43309, 0.421913, -1.94379, -0.614554, 0.576, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00809421, -0.0688233, -0.235749, 0.0612795, 0.34088, -0.16641, 0.107908, 0.0941049, -0.0319352, 0.137695, -0.278175, 0.174216, 0.278541, 0.000641082, 0.0255366, 0.00716381, 0.204968, 3.64576e-07, 0.199785, 0.000471276, 0.0406823, 0.0110453, 0.0566297, 0.0157025, 5.84823e-05, 0.150732, 0.00985502, 0.140725, 0.00389111, 0.0876599, 0, 0, 0, 0, 0, 0, 196.126, -15.7486, 59.9345, -155.737, -86.2074, -1.51051, -20.7821, -24.5465, -3.40169, 89.4776, -0.129189, -15.5857, 1.2991, 52.787, -2.21482e-05, -86.0249, 0.0965673, -18.1298, 2.27228, -2.31949, 0.773894, 0.0144903, -20.1151, 1.0755, -26.6647, 0.234553, -3.4427, 107.191, -0, -0, 0, 6.75358, -0, -1.75641, 0, -3.14675, 0, -0, 0, 0, -0, 0, -0, 0, -0, 1.30763, 0, 257.182, 0, 0, 630.997, 0.34829, 0, 0.26422, 1
2.1699, 0.34829, 0.11767, -3.2319e-09, -0.203545, 0.830598, 1.1589, -1.90919, 0.976646, -0.284867, 0.390275, 0.433147, 0.421894, -1.9437, -0.614722, 0.576105, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00815717, -0.0694773, -0.238185, 0.0620801, 0.344032, -0.167927, 0.109286, 0.095553, -0.0313712, 0.138644, -0.282025, 0.176727, 0.278515, 0.000629634, 0.0250806, 0.00732662, 0.205186, 3.72862e-07, 0.199597, 0.00046286, 0.0405404, 0.0109559, 0.0567351, 0.0159807, 5.98114e-05, 0.150729, 0.00967904, 0.140946, 0.00397954, 0.087774, 0, 0, 0, 0, 0, 0, 196.08, -15.4589, 60.0113, -155.707, -86.1996, -1.5026, -20.7901, -24.5672, -3.40512, 89.444, -0.126916, -15.3109, 1.32757, 52.8539, -2.26324e-05, -85.9717, 0.0948037, -18.0732, 2.25291, -2.32453, 0.787465, 0.014817, -20.1187, 1.05723, -26.6815, 0.239743, -3.44853, 107.182, -0, -0, 0, 6.75986, -0, -1.75846, 0, -3.14876, 0, -0, 0, 0, -0, 0, -0, 0, -0, 1.6482, 0, 256.086, 0, 0, 630.732, 0.34829, 0, 0.26422, 1
2.1705, 0.34829, 0.11767, -3.2328e-09, -0.20354, 0.830556, 1.15876, -1.90915, 0.976854, -0.284969, 0.390341, 0.433205, 0.421876, -1.94362, -0.614892, 0.576212, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00822121, -0.070156, -0.240687, 0.0628839, 0.347302, -0.169499, 0.110669, 0.097019, -0.0307107, 0.139647, -0.285906, 0.179259, 0.278488, 0.000618186, 0.0246246, 0.00748944, 0.205405, 3.81148e-07, 0.199409, 0.000454445, 0.0403985, 0.0108665, 0.0568405, 0.016259, 6.11405e-05, 0.150726, 0.00950305, 0.141168, 0.00406798, 0.087888, 0, 0, 0, 0, 0, 0, 196.035, -15.1697, 60.0887, -155.676, -86.1924, -1.49496, -20.7984, -24.5875, -3.40859, 89.4102, -0.124642, -15.0362, 1.35596, 52.9212, -2.31151e-05, -85.9183, 0.0930414, -18.0166, 2.23355, -2.32971, 0.801007, 0.0151433, -20.1224, 1.03894, -26.6981, 0.244925, -3.45437, 107.174, -0, -0, 0, 6.76619, -0, -1.76053, 0, -3.15081, 0, -0, 0, 0, -0, 0, -0, 0, -0, 1.98649, 0, 254.985, 0, 0, 630.471, 0.34829, 0, 0.26422, 1
2.1711, 0.34829, 0.11767, -3.23369e-09, -0.203535, 0.830514, 1.15861, -1.90911, 0.977063, -0.285071, 0.390407, 0.433263, 0.421857, -1.94354, -0.615065, 0.57632, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00828629, -0.0708591, -0.243255, 0.0636908, 0.350688, -0.171125, 0.112057, 0.0985025, -0.029955, 0.140701, -0.289816, 0.18181, 0.278461, 0.000606738, 0.0241686, 0.00765225, 0.205623, 3.89433e-07, 0.199221, 0.000446029, 0.0402565, 0.0107771, 0.0569459, 0.0165373, 6.24697e-05, 0.150723, 0.00932707, 0.141389, 0.00415641, 0.0880021, 0, 0, 0, 0, 0, 0, 195.989, -14.8811, 60.1666, -155.646, -86.1859, -1.48759, -20.8072, -24.6075, -3.4121, 89.3765, -0.122367, -14.7613, 1.38426, 52.9889, -2.35963e-05, -85.8646, 0.0912803, -17.9599, 2.21419, -2.33502, 0.814518, 0.0154694, -20.1264, 1.02062, -26.7145, 0.2501, -3.46022, 107.165, -0, -0, 0, 6.7726, -0, -1.76263, 0, -3.15289, 0, -0, 0, 0, -0, 0, -0, 0, -0, 2.32252, 0, 253.881, 0, 0, 630.216, 0.34829, 0, 0.26422, 1
2.1717, 0.34829, 0.11767, -3.23458e-09, -0.20353, 0.830471, 1.15846, -1.90908, 0.977275, -0.285174, 0.390475, 0.433323, 0.42184, -1.94345, -0.61524, 0.57643, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00835235, -0.0715867, -0.245887, 0.0645007, 0.354191, -0.172805, 0.11345, 0.100003, -0.0291053, 0.141808, -0.293755, 0.184381, 0.278434, 0.000595291, 0.0237126, 0.00781507, 0.205841, 3.97719e-07, 0.199033, 0.000437614, 0.0401146, 0.0106877, 0.0570512, 0.0168156, 6.37988e-05, 0.15072, 0.00915109, 0.14161, 0.00424485, 0.0881162, 0, 0, 0, 0, 0, 0, 195.944, -14.593, 60.2451, -155.615, -86.1801, -1.48048, -20.8165, -24.6272, -3.41565, 89.3426, -0.12009, -14.4864, 1.41247, 53.057, -2.4076e-05, -85.8108, 0.0895207, -17.9031, 2.19484, -2.34045, 0.827998, 0.0157952, -20.1304, 1.00227, -26.7306, 0.255268, -3.46608, 107.156, -0, -0, 0, 6.77908, -0, -1.76476, 0, -3.155, 0, -0, 0, 0, -0, 0, -0, 0, -0, 2.65632, 0, 252.774, 0, 0, 629.964, 0.34829, 0, 0.26422, 1
2.1723, 0.34829, 0.11767, -3.23548e-09, -0.203525, 0.830428, 1.15832, -1.90904, 0.977488, -0.285278, 0.390544, 0.433383, 0.421822, -1.94337, -0.615418, 0.576541, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00841935, -0.0723386, -0.248584, 0.0653135, 0.357809, -0.174538, 0.114848, 0.10152, -0.0281628, 0.142967, -0.297721, 0.186971, 0.278407, 0.000583843, 0.0232566, 0.00797788, 0.206059, 4.06005e-07, 0.198845, 0.000429198, 0.0399727, 0.0105983, 0.0571566, 0.0170939, 6.5128e-05, 0.150717, 0.00897511, 0.141831, 0.00433328, 0.0882302, 0, 0, 0, 0, 0, 0, 195.898, -14.3055, 60.3242, -155.585, -86.175, -1.47364, -20.8261, -24.6466, -3.41925, 89.3087, -0.117813, -14.2115, 1.44059, 53.1254, -2.45541e-05, -85.7568, 0.0877623, -17.8463, 2.17549, -2.34602, 0.841445, 0.0161207, -20.1347, 0.983889, -26.7465, 0.260428, -3.47196, 107.147, -0, -0, 0, 6.78562, -0, -1.76691, 0, -3.15714, 0, -0, 0, 0, -0, 0, -0, 0, -0, 2.98794, 0, 251.663, 0, 0, 629.717, 0.34829, 0, 0.26422, 1
2.1729, 0.34829, 0.11767, -3.23637e-09, -0.20352, 0.830384, 1.15817, -1.909, 0.977704, -0.285384, 0.390613, 0.433445, 0.421806, -1.94328, -0.615597, 0.576654, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00848722, -0.0731148, -0.251346, 0.066129, 0.361543, -0.176325, 0.116249, 0.103053, -0.0271287, 0.144178, -0.301714, 0.18958, 0.27838, 0.000572395, 0.0228006, 0.00814069, 0.206278, 4.14291e-07, 0.198658, 0.000420782, 0.0398307, 0.0105089, 0.057262, 0.0173722, 6.64571e-05, 0.150714, 0.00879912, 0.142052, 0.00442172, 0.0883443, 0, 0, 0, 0, 0, 0, 195.851, -14.0185, 60.4038, -155.556, -86.1705, -1.46706, -20.8362, -24.6657, -3.42288, 89.2748, -0.115534, -13.9365, 1.46861, 53.1942, -2.50306e-05, -85.7025, 0.0860053, -17.7894, 2.15615, -2.35172, 0.854859, 0.0164459, -20.1391, 0.96548, -26.7622, 0.265581, -3.47785, 107.138, -0, -0, 0, 6.79225, -0, -1.76909, 0, -3.15932, 0, -0, 0, 0, -0, 0, -0, 0, -0, 3.3174, 0, 250.548, 0, 0, 629.474, 0.34829, 0, 0.26422, 1
2.1735, 0.34829, 0.11767, -3.23727e-09, -0.203515, 0.83034, 1.15801, -1.90896, 0.977922, -0.28549, 0.390683, 0.433507, 0.42179, -1.94319, -0.61578, 0.576769, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00855592, -0.0739153, -0.254172, 0.0669471, 0.365391, -0.178166, 0.117655, 0.104602, -0.0260042, 0.14544, -0.305732, 0.192206, 0.278353, 0.000560947, 0.0223446, 0.00830351, 0.206496, 4.22577e-07, 0.19847, 0.000412367, 0.0396888, 0.0104195, 0.0573674, 0.0176505, 6.77862e-05, 0.150711, 0.00862314, 0.142273, 0.00451015, 0.0884584, 0, 0, 0, 0, 0, 0, 195.805, -13.7319, 60.484, -155.526, -86.1668, -1.46074, -20.8467, -24.6845, -3.42656, 89.2408, -0.113254, -13.6614, 1.49654, 53.2633, -2.55054e-05, -85.6481, 0.0842496, -17.7325, 2.13681, -2.35754, 0.868238, 0.0167708, -20.1437, 0.94704, -26.7776, 0.270726, -3.48375, 107.129, -0, -0, 0, 6.79894, -0, -1.77129, 0, -3.16152, 0, -0, 0, 0, -0, 0, -0, 0, -0, 3.64473, 0, 249.43, 0, 0, 629.235, 0.34829, 0, 0.26422, 1
2.1741, 0.34829, 0.11767, -3.23816e-09, -0.20351, 0.830295, 1.15786, -1.90892, 0.978143, -0.285597, 0.390754, 0.43357, 0.421775, -1.94311, -0.615964, 0.576885, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00862539, -0.0747399, -0.257062, 0.0677678, 0.369353, -0.180059, 0.119066, 0.106166, -0.0247905, 0.146755, -0.309776, 0.194851, 0.278326, 0.000549499, 0.0218886, 0.00846632, 0.206714, 4.30862e-07, 0.198282, 0.000403951, 0.0395469, 0.0103301, 0.0574728, 0.0179288, 6.91154e-05, 0.150708, 0.00844716, 0.142494, 0.00459859, 0.0885724, 0, 0, 0, 0, 0, 0, 195.759, -13.4459, 60.5648, -155.497, -86.1637, -1.45468, -20.8576, -24.7031, -3.43027, 89.2067, -0.110973, -13.3862, 1.52437, 53.3329, -2.59786e-05, -85.5935, 0.0824953, -17.6755, 2.11749, -2.3635, 0.881581, 0.0170954, -20.1484, 0.928569, -26.7928, 0.275863, -3.48966, 107.12, -0, -0, 0, 6.80572, -0, -1.77353, 0, -3.16376, 0, -0, 0, 0, -0, 0, -0, 0, -0, 3.96997, 0, 248.308, 0, 0, 629.001, 0.34829, 0, 0.26422, 1
2.1747, 0.34829, 0.11767, -3.23906e-09, -0.203504, 0.83025, 1.15771, -1.90888, 0.978365, -0.285706, 0.390826, 0.433635, 0.42176, -1.94302, -0.616151, 0.577003, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.0086956, -0.0755885, -0.260015, 0.068591, 0.373428, -0.182005, 0.12048, 0.107745, -0.0234888, 0.148121, -0.313843, 0.197512, 0.2783, 0.000538051, 0.0214325, 0.00862914, 0.206932, 4.39148e-07, 0.198094, 0.000395535, 0.0394049, 0.0102407, 0.0575782, 0.0182071, 7.04445e-05, 0.150705, 0.00827118, 0.142715, 0.00468702, 0.0886865, 0, 0, 0, 0, 0, 0, 195.712, -13.1604, 60.6462, -155.467, -86.1613, -1.44888, -20.869, -24.7213, -3.43402, 89.1726, -0.10869, -13.1109, 1.55209, 53.4027, -2.64501e-05, -85.5387, 0.0807423, -17.6185, 2.09817, -2.36958, 0.894889, 0.0174196, -20.1533, 0.910067, -26.8078, 0.280993, -3.49559, 107.111, -0, -0, 0, 6.81258, -0, -1.77579, 0, -3.16604, 0, -0, 0, 0, -0, 0, -0, 0, -0, 4.29313, 0, 247.182, 0, 0, 628.771, 0.34829, 0, 0.26422, 1
2.1753, 0.34829, 0.11767, -3.23995e-09, -0.203499, 0.830205, 1.15755, -1.90883, 0.978591, -0.285816, 0.390899, 0.4337, 0.421746, -1.94293, -0.616341, 0.577122, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.00876648, -0.0764612, -0.263031, 0.0694164, 0.377617, -0.184002, 0.121898, 0.109339, -0.0221003, 0.149538, -0.317934, 0.20019, 0.278273, 0.000526603, 0.0209765, 0.00879195, 0.207151, 4.47434e-07, 0.197906, 0.00038712, 0.039263, 0.0101513, 0.0576836, 0.0184854, 7.17737e-05, 0.150702, 0.00809519, 0.142937, 0.00477545, 0.0888005, 0, 0, 0, 0, 0, 0, 195.665, -12.8754, 60.7281, -155.438, -86.1597, -1.44334, -20.8808, -24.7393, -3.43781, 89.1385, -0.106407, -12.8355, 1.57972, 53.473, -2.69198e-05, -85.4837, 0.0789907, -17.5613, 2.07886, -2.37578, 0.908159, 0.0177435, -20.1584, 0.891533, -26.8226, 0.286115, -3.50152, 107.101, -0, -0, 0, 6.81952, -0, -1.77807, 0, -3.16835, 0, -0, 0, 0, -0, 0, -0, 0, -0, 4.61425, 0, 246.053, 0, 0, 628.545, 0.34829, 0, 0.26422, 1
2.1759, 0.34829, 0.11767, -3.24084e-09, -0.203494, 0.830158, 1.15739, -1.90879, 0.978818, -0.285927, 0.390972, 0.433766, 0.421734, -1.94284, -0.616533, 0.577243, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.008838, -0.0773579, -0.26611, 0.070244, 0.381918, -0.186052, 0.123319, 0.110946, -0.0206262, 0.151007, -0.322047, 0.202885, 0.278246, 0.000515155, 0.0205205, 0.00895476, 0.207369, 4.5572e-07, 0.197719, 0.000378704, 0.0391211, 0.0100619, 0.057789, 0.0187636, 7.31028e-05, 0.150699, 0.00791921, 0.143158, 0.00486389, 0.0889146, 0, 0, 0, 0, 0, 0, 195.618, -12.5908, 60.8106, -155.41, -86.1587, -1.43806, -20.893, -24.7571, -3.44164, 89.1043, -0.104122, -12.56, 1.60724, 53.5436, -2.73878e-05, -85.4285, 0.0772405, -17.5041, 2.05956, -2.38211, 0.921392, 0.018067, -20.1637, 0.872967, -26.8372, 0.291229, -3.50747, 107.092, -0, -0, 0, 6.82654, -0, -1.78038, 0, -3.17069, 0, -0, 0, 0, -0, 0, -0, 0, -0, 4.93336, 0, 244.92, 0, 0, 628.323, 0.34829, 0, 0.26422, 1
2.1765, 0.34829, 0.11767, -3.24174e-09, -0.203489, 0.830112, 1.15723, -1.90875, 0.979049, -0.286039, 0.391047, 0.433833, 0.421722, -1.94275, -0.616727, 0.577365, 3.62691e-11, -9.37788e-10, -1.49068e-09, 0.0089101, -0.0782785, -0.269252, 0.0710737, 0.386332, -0.188153, 0.124744, 0.112567, -0.0190676, 0.152527, -0.326181, 0.205595, 0.278219, 0.000503707, 0.0200645, 0.00911758, 0.207587, 4.64006e-07, 0.197531, 0.000370288, 0.0389791, 0.0099725, 0.0578944, 0.0190419, 7.4432e-05, 0.150696, 0.00774323, 0.143379, 0.00495232, 0.0890287, 0, 0, 0, 0, 0, 0, 195.571, -12.3067, 60.8937, -155.381, -86.1584, -1.43303, -20.9056, -24.7746, -3.4455, 89.0701, -0.101836, -12.2845, 1.63465, 53.6146, -2.7854e-05, -85.3731, 0.0754917, -17.4469, 2.04027, -2.38856, 0.934585, 0.0183902, -20.1691, 0.854368, -26.8516, 0.296336, -3.51343, 107.082, -0, -0, 0, 6.83365, -0, -1.78272, 0, -3.17307, 0, -0, 0, 0, -0, 0, -0, 0, -0, 5.25047, 0, 243.784, 0, 0, 628.105, 0.34829, 0, 0.26422, 1
